TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
2.412315,"2020-01-26 09:53:44",安徽,黄山,1,0,0,0,1,0,0,1,,,0.01666667,,,,0.01666667,0.1111111,,0,,0.1111111,,,1.986492E-05,0,0,0,2.631094E-05
3.366563,"2020-01-27 08:47:51",安徽,黄山,1,0,0,0,1,0,0,1,,,0.01428571,,,,0.01428571,0.1111111,,0,,0.1111111,,,1.986492E-05,0,0,0,2.631094E-05
4.378438,"2020-01-28 09:04:57",安徽,黄山,4,0,0,0,4,0,0,1,,,0.03773585,,,,0.03773585,0.4444444,,0,,0.4444444,,,7.945967E-05,0,0,0,0.0001052438
5.361273,"2020-01-29 08:40:14",安徽,黄山,7,0,0,0,7,0,0,1,,,0.04605263,,,,0.04605263,0.7777778,,0,,0.7777778,,,0.0001390544,0,0,0,0.0001841766
5.527766,"2020-01-29 12:39:59",安徽,黄山,7,0,0,0,7,0,0,1,,,0.04516129,,,,0.04516129,0.7777778,,0,,0.7777778,,,0.0001390544,0,0,0,0.0001841766
5.532662,"2020-01-29 12:47:02",安徽,黄山,7,0,0,0,7,0,0,1,,,0.04516129,,0,,0.04575163,0.7777778,,0,,0.7777778,,,0.0001390544,0,0,0,0.0001841766
5.533357,"2020-01-29 12:48:02",安徽,黄山,7,0,0,0,7,0,0,1,,,0.04516129,,0,,0.04575163,0.7777778,,0,,0.7777778,,,0.0001390544,0,0,0,0.0001841766
5.567627,"2020-01-29 13:37:23",安徽,黄山,7,0,0,0,7,0,0,1,,,0.04516129,,0,,0.04575163,0.7777778,,0,,0.7777778,,,0.0001390544,0,0,0,0.0001841766
5.571123,"2020-01-29 13:42:25",安徽,黄山,7,0,0,0,7,0,0,1,,,0.04605263,,0,,0.04666667,0.7777778,,0,,0.7777778,,,0.0001390544,0,0,0,0.0001841766
6.371597,"2020-01-30 08:55:06",安徽,黄山,7,0,0,0,7,0,0,1,,,0.035,,0,,0.03535353,0.7777778,,0,,0.7777778,,,0.0001390544,0,0,0,0.0001841766
7.360926,"2020-01-31 08:39:44",安徽,黄山,9,0,0,0,9,0,0,1,,,0.03797468,,0,,0.03846154,1,,0,,1,,,0.0001787843,0,0,0,0.0002367985
8.386528,"2020-02-01 09:16:36",安徽,黄山,9,0,0,0,9,0,0,1,,,0.03797468,,0,,0.03846154,1,,0,,1,,,0.0001787843,0,0,0,0.0002367985
8.387234,"2020-02-01 09:17:37",安徽,黄山,9,0,0,0,9,0,0,1,,,0.03797468,,0,,0.03846154,1,,0,,1,,,0.0001787843,0,0,0,0.0002367985
8.387952,"2020-02-01 09:18:39",安徽,黄山,9,0,0,0,9,0,0,1,,,0.03797468,,0,,0.03846154,1,,0,,1,,,0.0001787843,0,0,0,0.0002367985
8.388669,"2020-02-01 09:19:41",安徽,黄山,9,0,0,0,9,0,0,1,,,0.03797468,,0,,0.03846154,1,,0,,1,,,0.0001787843,0,0,0,0.0002367985
8.392245,"2020-02-01 09:24:50",安徽,黄山,9,0,0,0,9,0,0,1,,,0.03030303,,0,,0.03061225,1,,0,,1,,,0.0001787843,0,0,0,0.0002367985
8.672963,"2020-02-01 16:09:04",安徽,黄山,9,0,0,0,9,0,0,1,,,0.03030303,,0,,0.03061225,1,,0,,1,,,0.0001787843,0,0,0,0.0002367985
8.80934,"2020-02-01 19:25:27",安徽,黄山,9,0,0,0,9,0,0,1,,,0.03030303,,0,,0.03071672,1,,0,,1,,,0.0001787843,0,0,0,0.0002367985
8.895938,"2020-02-01 21:30:09",安徽,黄山,9,0,0,0,9,0,0,1,,,0.03030303,,0,,0.03082192,1,,0,,1,,,0.0001787843,0,0,0,0.0002367985
9.395359,"2020-02-02 09:29:19",安徽,黄山,9,0,0,0,9,0,0,1,,,0.02647059,,0,,0.02686567,1,,0,,1,,,0.0001787843,0,0,0,0.0002367985
9.772361,"2020-02-02 18:32:12",安徽,黄山,9,0,0,0,9,0,0,1,,,0.02647059,,0,,0.02694611,1,,0,,1,,,0.0001787843,0,0,0,0.0002367985
9.773136,"2020-02-02 18:33:19",安徽,黄山,9,0,0,0,9,0,0,1,,,0.02647059,,0,,0.02694611,1,,0,,1,,,0.0001787843,0,0,0,0.0002367985
9.878021,"2020-02-02 21:04:21",安徽,黄山,9,0,0,0,9,0,0,1,,,0.02647059,,0,,0.02702703,1,,0,,1,,,0.0001787843,0,0,0,0.0002367985
10.39484,"2020-02-03 09:28:34",安徽,黄山,9,0,0,0,9,0,0,1,,,0.02205882,,0,,0.02244389,1,,0,,1,,,0.0001787843,0,0,0,0.0002367985
10.51569,"2020-02-03 12:22:36",安徽,黄山,9,0,0,0,9,0,0,1,,,0.02205882,,0,,0.0225,1,,0,,1,,,0.0001787843,0,0,0,0.0002367985
