TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.1600851,"2020-01-24 03:50:31.353",安徽,合肥,5,0,0,0,5,0,0,1,,,0.5555556,,,,0.5555556,0.02873563,,0,0,0.03676471,,,0.0001009285,,0,0,0.0001315547
0.3926767,"2020-01-24 09:25:27.267",安徽,合肥,5,0,0,0,5,0,0,1,,,0.3333333,,,,0.3333333,0.02873563,,0,0,0.03676471,,,0.0001009285,,0,0,0.0001315547
0.4263115,"2020-01-24 10:13:53.313",安徽,合肥,6,0,0,0,6,0,0,1,,,0.4,,,,0.4,0.03448276,,0,0,0.04411765,,,0.0001211143,,0,0,0.0001578657
0.4270124,"2020-01-24 10:14:53.875",安徽,合肥,6,0,0,0,6,0,0,1,,,0.4,,,,0.4,0.03448276,,0,0,0.04411765,,,0.0001211143,,0,0,0.0001578657
0.4277138,"2020-01-24 10:15:54.468",安徽,合肥,6,0,0,0,6,0,0,1,,,0.4,,,,0.4,0.03448276,,0,0,0.04411765,,,0.0001211143,,0,0,0.0001578657
0.4284147,"2020-01-24 10:16:55.029",安徽,合肥,6,0,0,0,6,0,0,1,,,0.4,,,,0.4,0.03448276,,0,0,0.04411765,,,0.0001211143,,0,0,0.0001578657
0.9826754,"2020-01-24 23:35:03.158",安徽,合肥,6,0,0,0,6,0,0,1,,,0.4,,,,0.4,0.03448276,,0,0,0.04411765,,,0.0001211143,,0,0,0.0001578657
1.411655,"2020-01-25 09:52:46.972",安徽,合肥,6,0,0,0,6,0,0,1,,,0.1538462,,,,0.1538462,0.03448276,,0,0,0.04411765,,,0.0001211143,,0,0,0.0001578657
1.457226,"2020-01-25 10:58:24.313",安徽,合肥,10,0,0,0,10,0,0,1,,,0.2564103,,,,0.2564103,0.05747126,,0,0,0.07352941,,,0.0002018571,,0,0,0.0002631094
1.457926,"2020-01-25 10:59:24.817",安徽,合肥,10,0,0,0,10,0,0,1,,,0.2564103,,,,0.2564103,0.05747126,,0,0,0.07352941,,,0.0002018571,,0,0,0.0002631094
1.458626,"2020-01-25 11:00:25.298",安徽,合肥,10,0,0,0,10,0,0,1,,,0.2564103,,,,0.2564103,0.05747126,,0,0,0.07352941,,,0.0002018571,,0,0,0.0002631094
1.459328,"2020-01-25 11:01:25.954",安徽,合肥,10,0,0,0,10,0,0,1,,,0.2564103,,,,0.2564103,0.05747126,,0,0,0.07352941,,,0.0002018571,,0,0,0.0002631094
2.361203,"2020-01-26 08:40:07.920",安徽,合肥,1,0,0,0,1,0,0,1,,,0.03333334,,,,0.03333334,0.005747126,,0,0,0.007352941,,,2.018571E-05,,0,0,2.631094E-05
2.412323,"2020-01-26 09:53:44.753",安徽,合肥,13,0,0,0,13,0,0,1,,,0.2166667,,,,0.2166667,0.07471264,,0,0,0.09558824,,,0.0002624142,,0,0,0.0003420422
3.366564,"2020-01-27 08:47:51.117",安徽,合肥,13,0,0,0,13,0,0,1,,,0.1857143,,,,0.1857143,0.07471264,,0,0,0.09558824,,,0.0002624142,,0,0,0.0003420422
4.378441,"2020-01-28 09:04:57.271",安徽,合肥,16,0,0,0,16,0,0,1,,,0.1509434,,,,0.1509434,0.09195402,,0,0,0.1176471,,,0.0003229713,,0,0,0.0004209751
5.361284,"2020-01-29 08:40:14.976",安徽,合肥,29,0,0,0,29,0,0,1,,,0.1907895,,,,0.1907895,0.1666667,,0,0,0.2132353,,,0.0005853855,,0,0,0.0007630173
5.527772,"2020-01-29 12:39:59.492",安徽,合肥,29,0,0,0,29,0,0,1,,,0.1870968,,,,0.1870968,0.1666667,,0,0,0.2132353,,,0.0005853855,,0,0,0.0007630173
