TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
1.457926,"2020-01-25 10:59:24.817",安徽,铜陵,3,0,0,0,3,0,0,1,,,0.07692308,,,,0.07692308,0.1034483,,0,,0.15,,,6.039741E-05,,0,0,7.893283E-05
1.458626,"2020-01-25 11:00:25.298",安徽,铜陵,3,0,0,0,3,0,0,1,,,0.07692308,,,,0.07692308,0.1034483,,0,,0.15,,,6.039741E-05,,0,0,7.893283E-05
1.459328,"2020-01-25 11:01:25.954",安徽,铜陵,3,0,0,0,3,0,0,1,,,0.07692308,,,,0.07692308,0.1034483,,0,,0.15,,,6.039741E-05,,0,0,7.893283E-05
2.361203,"2020-01-26 08:40:07.920",安徽,铜陵,3,0,0,0,3,0,0,1,,,0.1,,,,0.1,0.1034483,,0,,0.15,,,6.039741E-05,,0,0,7.893283E-05
2.412323,"2020-01-26 09:53:44.753",安徽,铜陵,3,0,0,0,3,0,0,1,,,0.05,,,,0.05,0.1034483,,0,,0.15,,,6.039741E-05,,0,0,7.893283E-05
3.366564,"2020-01-27 08:47:51.117",安徽,铜陵,3,0,0,0,3,0,0,1,,,0.04285714,,,,0.04285714,0.1034483,,0,,0.15,,,6.039741E-05,,0,0,7.893283E-05
4.378441,"2020-01-28 09:04:57.271",安徽,铜陵,9,0,0,0,9,0,0,1,,,0.08490566,,,,0.08490566,0.3103448,,0,,0.45,,,0.0001811922,,0,0,0.0002367985
5.361284,"2020-01-29 08:40:14.976",安徽,铜陵,9,0,0,0,9,0,0,1,,,0.05921053,,,,0.05921053,0.3103448,,0,,0.45,,,0.0001811922,,0,0,0.0002367985
5.527772,"2020-01-29 12:39:59.492",安徽,铜陵,9,0,0,0,9,0,0,1,,,0.05806452,,,,0.05806452,0.3103448,,0,,0.45,,,0.0001811922,,0,0,0.0002367985
5.532665,"2020-01-29 12:47:02.222",安徽,铜陵,9,0,0,0,9,0,0,1,,,0.05806452,,0,,0.05882353,0.3103448,,0,,0.45,,,0.0001811922,,0,0,0.0002367985
5.533364,"2020-01-29 12:48:02.638",安徽,铜陵,9,0,0,0,9,0,0,1,,,0.05806452,,0,,0.05882353,0.3103448,,0,,0.45,,,0.0001811922,,0,0,0.0002367985
5.567634,"2020-01-29 13:37:23.573",安徽,铜陵,9,0,0,0,9,0,0,1,,,0.05806452,,0,,0.05882353,0.3103448,,0,,0.45,,,0.0001811922,,0,0,0.0002367985
5.571134,"2020-01-29 13:42:25.933",安徽,铜陵,9,0,0,0,9,0,0,1,,,0.05921053,,0,,0.06,0.3103448,,0,,0.45,,,0.0001811922,,0,0,0.0002367985
6.371605,"2020-01-30 08:55:06.671",安徽,铜陵,10,0,0,0,10,0,0,1,,,0.05,,0,,0.05050505,0.3448276,,0,,0.5,,,0.0002013247,,0,0,0.0002631094
7.360931,"2020-01-31 08:39:44.417",安徽,铜陵,14,0,0,0,14,0,0,1,,,0.05907173,,0,,0.05982906,0.4827586,,0,,0.7,,,0.0002818546,,0,0,0.0003683532
8.386528,"2020-02-01 09:16:36.004",安徽,铜陵,14,0,0,0,14,0,0,1,,,0.05907173,,0,,0.05982906,0.4827586,,0,,0.7,,,0.0002818546,,0,0,0.0003683532
8.387243,"2020-02-01 09:17:37.792",安徽,铜陵,14,0,0,0,14,0,0,1,,,0.05907173,,0,,0.05982906,0.4827586,,0,,0.7,,,0.0002818546,,0,0,0.0003683532
8.387959,"2020-02-01 09:18:39.640",安徽,铜陵,16,0,0,0,16,0,0,1,,,0.06751055,,0,,0.06837607,0.5517241,,0,,0.8,,,0.0003221195,,0,0,0.0004209751
8.388678,"2020-02-01 09:19:41.759",安徽,铜陵,16,0,0,0,16,0,0,1,,,0.06751055,,0,,0.06837607,0.5517241,,0,,0.8,,,0.0003221195,,0,0,0.0004209751
8.392255,"2020-02-01 09:24:50.820",安徽,铜陵,16,0,0,0,16,0,0,1,,,0.05387205,,0,,0.05442177,0.5517241,,0,,0.8,,,0.0003221195,,0,0,0.0004209751
8.672964,"2020-02-01 16:09:04.135",安徽,铜陵,16,0,0,0,16,0,0,1,,,0.05387205,,0,,0.05442177,0.5517241,,0,,0.8,,,0.0003221195,,0,0,0.0004209751
8.809349,"2020-02-01 19:25:27.786",安徽,铜陵,16,0,0,0,16,0,0,1,,,0.05387205,,0,,0.05460751,0.5517241,,0,,0.8,,,0.0003221195,,0,0,0.0004209751
8.895945,"2020-02-01 21:30:09.626",安徽,铜陵,16,0,0,0,16,0,0,1,,,0.05387205,,0,,0.05479452,0.5517241,,0,,0.8,,,0.0003221195,,0,0,0.0004209751
9.395365,"2020-02-02 09:29:19.481",安徽,铜陵,16,0,0,0,16,0,0,1,,,0.04705882,,0,,0.04776119,0.5517241,,0,,0.8,,,0.0003221195,,0,0,0.0004209751
9.77237,"2020-02-02 18:32:12.770",安徽,铜陵,16,0,0,0,16,0,0,1,,,0.04705882,,0,,0.04790419,0.5517241,,0,,0.8,,,0.0003221195,,0,0,0.0004209751
9.773141,"2020-02-02 18:33:19.385",安徽,铜陵,16,0,0,0,16,0,0,1,,,0.04705882,,0,,0.04790419,0.5517241,,0,,0.8,,,0.0003221195,,0,0,0.0004209751
9.878026,"2020-02-02 21:04:21.465",安徽,铜陵,16,0,0,0,16,0,0,1,,,0.04705882,,0,,0.04804805,0.5517241,,0,,0.8,,,0.0003221195,,0,0,0.0004209751
10.39484,"2020-02-03 09:28:34.053",安徽,铜陵,18,0,0,0,18,0,0,1,,,0.04411765,,0,,0.04488778,0.6206896,,0,,0.9,,,0.0003623845,,0,0,0.000473597
10.5157,"2020-02-03 12:22:36.311",安徽,铜陵,18,0,0,0,18,0,0,1,,,0.04411765,,0,,0.045,0.6206896,,0,,0.9,,,0.0003623845,,0,0,0.000473597
10.77419,"2020-02-03 18:34:50.360",安徽,铜陵,18,0,1,0,17,0.05555556,0,0.9444444,0,,0.04411765,,0.09090909,,0.04282116,0.6206896,,0.03448276,,0.85,,,0.0003623845,,3.785728E-05,0,0.000447286
10.94785,"2020-02-03 22:44:54.109",安徽,铜陵,18,0,1,0,17,0.05555556,0,0.9444444,0,,0.04411765,,0.07142857,,0.04314721,0.6206896,,0.03448276,,0.85,,,0.0003623845,,3.785728E-05,0,0.000447286
