TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
2.412315,"2020-01-26 09:53:44",安徽,宣城,1,0,0,0,1,0,0,1,,,0.01666667,,,,0.01666667,0.1666667,,0,,0.25,,,1.99976E-05,0,0,0,2.631094E-05
3.366563,"2020-01-27 08:47:51",安徽,宣城,1,0,0,0,1,0,0,1,,,0.01428571,,,,0.01428571,0.1666667,,0,,0.25,,,1.99976E-05,0,0,0,2.631094E-05
4.378438,"2020-01-28 09:04:57",安徽,宣城,2,0,0,0,2,0,0,1,,,0.01886792,,,,0.01886792,0.3333333,,0,,0.5,,,3.99952E-05,0,0,0,5.262189E-05
5.361273,"2020-01-29 08:40:14",安徽,宣城,2,0,0,0,2,0,0,1,,,0.01315789,,,,0.01315789,0.3333333,,0,,0.5,,,3.99952E-05,0,0,0,5.262189E-05
5.527766,"2020-01-29 12:39:59",安徽,宣城,2,0,0,0,2,0,0,1,,,0.01290323,,,,0.01290323,0.3333333,,0,,0.5,,,3.99952E-05,0,0,0,5.262189E-05
5.532662,"2020-01-29 12:47:02",安徽,宣城,2,0,0,0,2,0,0,1,,,0.01290323,,0,,0.0130719,0.3333333,,0,,0.5,,,3.99952E-05,0,0,0,5.262189E-05
5.533357,"2020-01-29 12:48:02",安徽,宣城,2,0,0,0,2,0,0,1,,,0.01290323,,0,,0.0130719,0.3333333,,0,,0.5,,,3.99952E-05,0,0,0,5.262189E-05
5.567627,"2020-01-29 13:37:23",安徽,宣城,2,0,0,0,2,0,0,1,,,0.01290323,,0,,0.0130719,0.3333333,,0,,0.5,,,3.99952E-05,0,0,0,5.262189E-05
5.571123,"2020-01-29 13:42:25",安徽,宣城,2,0,0,0,2,0,0,1,,,0.01315789,,0,,0.01333333,0.3333333,,0,,0.5,,,3.99952E-05,0,0,0,5.262189E-05
6.371597,"2020-01-30 08:55:06",安徽,宣城,4,0,0,0,4,0,0,1,,,0.02,,0,,0.02020202,0.6666667,,0,,1,,,7.99904E-05,0,0,0,0.0001052438
7.360926,"2020-01-31 08:39:44",安徽,宣城,4,0,0,0,4,0,0,1,,,0.01687764,,0,,0.01709402,0.6666667,,0,,1,,,7.99904E-05,0,0,0,0.0001052438
8.386528,"2020-02-01 09:16:36",安徽,宣城,4,0,0,0,4,0,0,1,,,0.01687764,,0,,0.01709402,0.6666667,,0,,1,,,7.99904E-05,0,0,0,0.0001052438
8.387234,"2020-02-01 09:17:37",安徽,宣城,4,0,0,0,4,0,0,1,,,0.01687764,,0,,0.01709402,0.6666667,,0,,1,,,7.99904E-05,0,0,0,0.0001052438
8.387952,"2020-02-01 09:18:39",安徽,宣城,4,0,0,0,4,0,0,1,,,0.01687764,,0,,0.01709402,0.6666667,,0,,1,,,7.99904E-05,0,0,0,0.0001052438
8.388669,"2020-02-01 09:19:41",安徽,宣城,4,0,0,0,4,0,0,1,,,0.01687764,,0,,0.01709402,0.6666667,,0,,1,,,7.99904E-05,0,0,0,0.0001052438
8.392245,"2020-02-01 09:24:50",安徽,宣城,4,0,0,0,4,0,0,1,,,0.01346801,,0,,0.01360544,0.6666667,,0,,1,,,7.99904E-05,0,0,0,0.0001052438
8.672963,"2020-02-01 16:09:04",安徽,宣城,4,0,0,0,4,0,0,1,,,0.01346801,,0,,0.01360544,0.6666667,,0,,1,,,7.99904E-05,0,0,0,0.0001052438
8.80934,"2020-02-01 19:25:27",安徽,宣城,4,0,0,0,4,0,0,1,,,0.01346801,,0,,0.01365188,0.6666667,,0,,1,,,7.99904E-05,0,0,0,0.0001052438
8.895938,"2020-02-01 21:30:09",安徽,宣城,4,0,0,0,4,0,0,1,,,0.01346801,,0,,0.01369863,0.6666667,,0,,1,,,7.99904E-05,0,0,0,0.0001052438
9.395359,"2020-02-02 09:29:19",安徽,宣城,4,0,0,0,4,0,0,1,,,0.01176471,,0,,0.0119403,0.6666667,,0,,1,,,7.99904E-05,0,0,0,0.0001052438
9.772361,"2020-02-02 18:32:12",安徽,宣城,4,0,0,0,4,0,0,1,,,0.01176471,,0,,0.01197605,0.6666667,,0,,1,,,7.99904E-05,0,0,0,0.0001052438
9.773136,"2020-02-02 18:33:19",安徽,宣城,4,0,0,0,4,0,0,1,,,0.01176471,,0,,0.01197605,0.6666667,,0,,1,,,7.99904E-05,0,0,0,0.0001052438
9.878021,"2020-02-02 21:04:21",安徽,宣城,4,0,1,0,3,0.25,0,0.75,0,,0.01176471,,0.1428571,,0.009009009,0.6666667,,0.1666667,,0.75,,,7.99904E-05,0,2.173819E-05,0,7.893283E-05
10.39484,"2020-02-03 09:28:34",安徽,宣城,4,0,1,0,3,0.25,0,0.75,0,,0.009803922,,0.1428571,,0.007481297,0.6666667,,0.1666667,,0.75,,,7.99904E-05,0,2.173819E-05,0,7.893283E-05
10.51569,"2020-02-03 12:22:36",安徽,宣城,4,0,1,0,3,0.25,0,0.75,0,,0.009803922,,0.125,,0.0075,0.6666667,,0.1666667,,0.75,,,7.99904E-05,0,2.173819E-05,0,7.893283E-05
10.77419,"2020-02-03 18:34:50",安徽,宣城,4,0,1,0,3,0.25,0,0.75,0,,0.009803922,,0.09090909,,0.007556675,0.6666667,,0.1666667,,0.75,,,7.99904E-05,0,2.173819E-05,0,7.893283E-05
10.94785,"2020-02-03 22:44:54",安徽,宣城,4,0,1,0,3,0.25,0,0.75,0,,0.009803922,,0.07142857,,0.007614213,0.6666667,,0.1666667,,0.75,,,7.99904E-05,0,2.173819E-05,0,7.893283E-05
11.36191,"2020-02-04 08:41:09",安徽,宣城,4,0,1,0,3,0.25,0,0.75,0,,0.008333334,,0.07142857,,0.006437768,0.6666667,,0.1666667,,0.75,,,7.99904E-05,0,2.173819E-05,0,7.893283E-05
11.56042,"2020-02-04 13:27:00",安徽,宣城,4,0,1,0,3,0.25,0,0.75,0,,0.008333334,,0.07142857,,0.006437768,0.6666667,,0.1666667,,0.75,,,7.99904E-05,0,2.173819E-05,0,7.893283E-05
11.56117,"2020-02-04 13:28:05",安徽,宣城,4,0,1,0,3,0.25,0,0.75,0,,0.008333334,,0.05,,0.006521739,0.6666667,,0.1666667,,0.75,,,7.99904E-05,0,2.173819E-05,0,7.893283E-05
12.38076,"2020-02-05 09:08:18",安徽,宣城,4,0,1,0,3,0.25,0,0.75,0,,0.008333334,,0.05,,0.006521739,0.6666667,,0.1666667,,0.75,,,7.99904E-05,0,2.173819E-05,0,7.893283E-05
12.38229,"2020-02-05 09:10:30",安徽,宣城,4,0,1,0,3,0.25,0,0.75,0,,0.008333334,,0.05,,0.006521739,0.6666667,,0.1666667,,0.75,,,7.99904E-05,0,2.173819E-05,0,7.893283E-05
12.38306,"2020-02-05 09:11:36",安徽,宣城,4,0,1,0,3,0.25,0,0.75,0,,0.00754717,,0.05,,0.005882353,0.6666667,,0.1666667,,0.75,,,7.99904E-05,0,2.173819E-05,0,7.893283E-05
12.75421,"2020-02-05 18:06:04",安徽,宣城,4,0,1,0,3,0.25,0,0.75,0,,0.00754717,,0.04761905,,0.00589391,0.6666667,,0.1666667,,0.75,,,7.99904E-05,0,2.173819E-05,0,7.893283E-05
12.75492,"2020-02-05 18:07:05",安徽,宣城,4,0,1,0,3,0.25,0,0.75,0,,0.00754717,,0.04761905,,0.00589391,0.6666667,,0.1666667,,0.75,,,7.99904E-05,0,2.173819E-05,0,7.893283E-05
12.89999,"2020-02-05 21:35:59",安徽,宣城,4,0,1,0,3,0.25,0,0.75,0,,0.00754717,,0.04761905,,0.00589391,0.6666667,,0.1666667,,0.75,,,7.99904E-05,0,2.173819E-05,0,7.893283E-05
12.90068,"2020-02-05 21:36:59",安徽,宣城,4,0,1,0,3,0.25,0,0.75,0,,0.00754717,,0.04347826,,0.00591716,0.6666667,,0.1666667,,0.75,,,7.99904E-05,0,2.173819E-05,0,7.893283E-05
13.37564,"2020-02-06 09:00:55",安徽,宣城,5,0,1,0,4,0.2,0,0.8,0,,0.008460237,,0.04347826,,0.007042253,0.8333333,,0.1666667,,1,,,9.9988E-05,0,2.173819E-05,0,0.0001052438
13.45861,"2020-02-06 11:00:24",安徽,宣城,5,0,1,0,4,0.2,0,0.8,0,,0.008460237,,0.04347826,,0.007042253,0.8333333,,0.1666667,,1,,,9.9988E-05,0,2.173819E-05,0,0.0001052438
