TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.4284143,"2020-01-24 10:16:55",安徽,池州,1,0,0,0,1,0,0,1,,,0.06666667,,,,0.06666667,0.05882353,,0,,0.07142857,,,1.986492E-05,0,0,0,2.631094E-05
0.9826736,"2020-01-24 23:35:03",安徽,池州,1,0,0,0,1,0,0,1,,,0.06666667,,,,0.06666667,0.05882353,,0,,0.07142857,,,1.986492E-05,0,0,0,2.631094E-05
1.411644,"2020-01-25 09:52:46",安徽,池州,1,0,0,0,1,0,0,1,,,0.02564103,,,,0.02564103,0.05882353,,0,,0.07142857,,,1.986492E-05,0,0,0,2.631094E-05
1.457222,"2020-01-25 10:58:24",安徽,池州,1,0,0,0,1,0,0,1,,,0.02564103,,,,0.02564103,0.05882353,,0,,0.07142857,,,1.986492E-05,0,0,0,2.631094E-05
1.457917,"2020-01-25 10:59:24",安徽,池州,1,0,0,0,1,0,0,1,,,0.02564103,,,,0.02564103,0.05882353,,0,,0.07142857,,,1.986492E-05,0,0,0,2.631094E-05
1.458623,"2020-01-25 11:00:25",安徽,池州,1,0,0,0,1,0,0,1,,,0.02564103,,,,0.02564103,0.05882353,,0,,0.07142857,,,1.986492E-05,0,0,0,2.631094E-05
1.459317,"2020-01-25 11:01:25",安徽,池州,1,0,0,0,1,0,0,1,,,0.02564103,,,,0.02564103,0.05882353,,0,,0.07142857,,,1.986492E-05,0,0,0,2.631094E-05
2.361192,"2020-01-26 08:40:07",安徽,池州,1,0,0,0,1,0,0,1,,,0.03333334,,,,0.03333334,0.05882353,,0,,0.07142857,,,1.986492E-05,0,0,0,2.631094E-05
2.412315,"2020-01-26 09:53:44",安徽,池州,1,0,0,0,1,0,0,1,,,0.01666667,,,,0.01666667,0.05882353,,0,,0.07142857,,,1.986492E-05,0,0,0,2.631094E-05
3.366563,"2020-01-27 08:47:51",安徽,池州,1,0,0,0,1,0,0,1,,,0.01428571,,,,0.01428571,0.05882353,,0,,0.07142857,,,1.986492E-05,0,0,0,2.631094E-05
4.378438,"2020-01-28 09:04:57",安徽,池州,1,0,0,0,1,0,0,1,,,0.009433962,,,,0.009433962,0.05882353,,0,,0.07142857,,,1.986492E-05,0,0,0,2.631094E-05
5.361273,"2020-01-29 08:40:14",安徽,池州,1,0,0,0,1,0,0,1,,,0.006578947,,,,0.006578947,0.05882353,,0,,0.07142857,,,1.986492E-05,0,0,0,2.631094E-05
5.527766,"2020-01-29 12:39:59",安徽,池州,1,0,0,0,1,0,0,1,,,0.006451613,,,,0.006451613,0.05882353,,0,,0.07142857,,,1.986492E-05,0,0,0,2.631094E-05
