TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
1.459328,"2020-01-25 11:01:25.954",安徽,芜湖,1,0,0,0,1,0,0,1,,,0.02564103,,,,0.02564103,0.02941176,,0,,0.03571429,,,2.003526E-05,,0,0,2.631094E-05
2.361203,"2020-01-26 08:40:07.920",安徽,芜湖,1,0,0,0,1,0,0,1,,,0.03333334,,,,0.03333334,0.02941176,,0,,0.03571429,,,2.003526E-05,,0,0,2.631094E-05
2.412323,"2020-01-26 09:53:44.753",安徽,芜湖,3,0,0,0,3,0,0,1,,,0.05,,,,0.05,0.0882353,,0,,0.1071429,,,6.010579E-05,,0,0,7.893283E-05
3.366564,"2020-01-27 08:47:51.117",安徽,芜湖,6,0,0,0,6,0,0,1,,,0.08571429,,,,0.08571429,0.1764706,,0,,0.2142857,,,0.0001202116,,0,0,0.0001578657
4.378441,"2020-01-28 09:04:57.271",安徽,芜湖,9,0,0,0,9,0,0,1,,,0.08490566,,,,0.08490566,0.2647059,,0,,0.3214286,,,0.0001803174,,0,0,0.0002367985
5.361284,"2020-01-29 08:40:14.976",安徽,芜湖,11,0,0,0,11,0,0,1,,,0.07236842,,,,0.07236842,0.3235294,,0,,0.3928571,,,0.0002203879,,0,0,0.0002894204
5.527772,"2020-01-29 12:39:59.492",安徽,芜湖,11,0,0,0,11,0,0,1,,,0.07096774,,,,0.07096774,0.3235294,,0,,0.3928571,,,0.0002203879,,0,0,0.0002894204
5.532665,"2020-01-29 12:47:02.222",安徽,芜湖,11,0,0,0,11,0,0,1,,,0.07096774,,0,,0.07189543,0.3235294,,0,,0.3928571,,,0.0002203879,,0,0,0.0002894204
5.533364,"2020-01-29 12:48:02.638",安徽,芜湖,11,0,0,0,11,0,0,1,,,0.07096774,,0,,0.07189543,0.3235294,,0,,0.3928571,,,0.0002203879,,0,0,0.0002894204
5.567634,"2020-01-29 13:37:23.573",安徽,芜湖,11,0,0,0,11,0,0,1,,,0.07096774,,0,,0.07189543,0.3235294,,0,,0.3928571,,,0.0002203879,,0,0,0.0002894204
5.571134,"2020-01-29 13:42:25.933",安徽,芜湖,11,0,0,0,11,0,0,1,,,0.07236842,,0,,0.07333333,0.3235294,,0,,0.3928571,,,0.0002203879,,0,0,0.0002894204
