TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
3.381979,"2020-01-27 09:10:03",黑龙江,七台河,1,0,0,0,1,0,0,1,,,0.04761905,,,0,0.05,0.05882353,,0,,0.0625,,,1.986768E-05,0,0,0,2.631094E-05
4.379132,"2020-01-28 09:05:57",黑龙江,七台河,2,0,0,0,2,0,0,1,,,0.06666667,,,0,0.06896552,0.1176471,,0,,0.125,,,3.973536E-05,0,0,0,5.262189E-05
5.011134,"2020-01-29 00:16:02",黑龙江,七台河,2,0,0,0,2,0,0,1,,,0.06666667,,,0,0.06896552,0.1176471,,0,,0.125,,,3.973536E-05,0,0,0,5.262189E-05
5.013241,"2020-01-29 00:19:04",黑龙江,七台河,2,0,0,0,2,0,0,1,,,0.06060606,,,0,0.0625,0.1176471,,0,,0.125,,,3.973536E-05,0,0,0,5.262189E-05
5.379467,"2020-01-29 09:06:26",黑龙江,七台河,2,0,0,0,2,0,0,1,,,0.05405406,,,0,0.05555556,0.1176471,,0,,0.125,,,3.973536E-05,0,0,0,5.262189E-05
5.606088,"2020-01-29 14:32:46",黑龙江,七台河,2,0,0,0,2,0,0,1,,,0.05405406,,,0,0.05555556,0.1176471,,0,,0.125,,,3.973536E-05,0,0,0,5.262189E-05
5.608889,"2020-01-29 14:36:48",黑龙江,七台河,2,0,0,0,2,0,0,1,,,0.05263158,,,0,0.05405406,0.1176471,,0,,0.125,,,3.973536E-05,0,0,0,5.262189E-05
6.389791,"2020-01-30 09:21:18",黑龙江,七台河,2,0,0,0,2,0,0,1,,,0.04651163,,,0,0.04761905,0.1176471,,0,,0.125,,,3.973536E-05,0,0,0,5.262189E-05
6.961771,"2020-01-30 23:04:57",黑龙江,七台河,2,0,0,0,2,0,0,1,,,0.04545455,,,0,0.04761905,0.1176471,,0,,0.125,,,3.973536E-05,0,0,0,5.262189E-05
6.962465,"2020-01-30 23:05:57",黑龙江,七台河,2,0,0,0,2,0,0,1,,,0.04545455,,,0,0.04761905,0.1176471,,0,,0.125,,,3.973536E-05,0,0,0,5.262189E-05
7.379445,"2020-01-31 09:06:24",黑龙江,七台河,3,0,0,0,3,0,0,1,,,0.05084746,,,0,0.05263158,0.1764706,,0,,0.1875,,,5.960304E-05,0,0,0,7.893283E-05
8.39154,"2020-02-01 09:23:49",黑龙江,七台河,5,0,0,0,5,0,0,1,,,0.0625,,,0,0.06410257,0.2941177,,0,,0.3125,,,9.933841E-05,0,0,0,0.0001315547
8.770312,"2020-02-01 18:29:15",黑龙江,七台河,5,0,0,0,5,0,0,1,,,0.0625,,0,0,0.06578948,0.2941177,,0,,0.3125,,,9.933841E-05,0,0,0,0.0001315547
9.395359,"2020-02-02 09:29:19",黑龙江,七台河,6,0,0,0,6,0,0,1,,,0.06315789,,0,0,0.06741573,0.3529412,,0,,0.375,,,0.0001192061,0,0,0,0.0001578657
9.470185,"2020-02-02 11:17:04",黑龙江,七台河,6,0,0,0,6,0,0,1,,,0.06315789,,0,0,0.06593407,0.3529412,,0,,0.375,,,0.0001192061,0,0,0,0.0001578657
9.470949,"2020-02-02 11:18:10",黑龙江,七台河,6,0,0,0,6,0,0,1,,,0.06315789,,0,0,0.06593407,0.3529412,,0,,0.375,,,0.0001192061,0,0,0,0.0001578657
10.4048,"2020-02-03 09:42:55",黑龙江,七台河,7,0,0,0,7,0,0,1,,,0.05932203,,0,0,0.06140351,0.4117647,,0,,0.4375,,,0.0001390738,0,0,0,0.0001841766
10.63167,"2020-02-03 15:09:36",黑龙江,七台河,7,0,0,0,7,0,0,1,,,0.05785124,,0,0,0.05982906,0.4117647,,0,,0.4375,,,0.0001390738,0,0,0,0.0001841766
10.63242,"2020-02-03 15:10:41",黑龙江,七台河,7,0,0,0,7,0,0,1,,,0.05785124,,0,0,0.05982906,0.4117647,,0,,0.4375,,,0.0001390738,0,0,0,0.0001841766
11.36417,"2020-02-04 08:44:24",黑龙江,七台河,8,0,0,0,8,0,0,1,,,0.0516129,,0,0,0.05298013,0.4705882,,0,,0.5,,,0.0001589414,0,0,0,0.0002104875
11.65112,"2020-02-04 15:37:37",黑龙江,七台河,8,0,0,0,8,0,0,1,,,0.0516129,,0,0,0.05369128,0.4705882,,0,,0.5,,,0.0001589414,0,0,0,0.0002104875
