TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
9.395359,"2020-02-02 09:29:19",黑龙江,黑河,1,0,0,0,1,0,0,1,,,0.01052632,,0,0,0.01123596,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
9.470185,"2020-02-02 11:17:04",黑龙江,黑河,1,0,0,0,1,0,0,1,,,0.01052632,,0,0,0.01098901,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
9.470949,"2020-02-02 11:18:10",黑龙江,黑河,1,0,0,0,1,0,0,1,,,0.01052632,,0,0,0.01098901,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
10.4048,"2020-02-03 09:42:55",黑龙江,黑河,1,0,0,0,1,0,0,1,,,0.008474576,,0,0,0.00877193,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
10.63167,"2020-02-03 15:09:36",黑龙江,黑河,1,0,0,0,1,0,0,1,,,0.008264462,,0,0,0.008547009,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
10.63242,"2020-02-03 15:10:41",黑龙江,黑河,1,0,0,0,1,0,0,1,,,0.008264462,,0,0,0.008547009,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
11.36417,"2020-02-04 08:44:24",黑龙江,黑河,1,0,0,0,1,0,0,1,,,0.006451613,,0,0,0.006622517,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
11.65112,"2020-02-04 15:37:37",黑龙江,黑河,1,0,0,0,1,0,0,1,,,0.006451613,,0,0,0.006711409,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
12.38911,"2020-02-05 09:20:19",黑龙江,黑河,1,0,0,0,1,0,0,1,,,0.006451613,,0,0,0.006711409,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
12.38986,"2020-02-05 09:21:24",黑龙江,黑河,1,0,0,0,1,0,0,1,,,0.006451613,,0,0,0.006711409,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
12.39064,"2020-02-05 09:22:31",黑龙江,黑河,1,0,0,0,1,0,0,1,,,0.005263158,,0,0,0.005434783,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
12.7342,"2020-02-05 17:37:15",黑龙江,黑河,1,0,0,0,1,0,0,1,,,0.005263158,,0,0,0.005524862,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
12.73491,"2020-02-05 17:38:16",黑龙江,黑河,1,0,0,0,1,0,0,1,,,0.005263158,,0,0,0.005524862,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
12.7528,"2020-02-05 18:04:02",黑龙江,黑河,1,0,0,0,1,0,0,1,,,0.005263158,,0,0,0.005555556,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
12.83677,"2020-02-05 20:04:57",黑龙江,黑河,1,0,0,0,1,0,0,1,,,0.005263158,,0,0,0.005524862,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
13.38619,"2020-02-06 09:16:07",黑龙江,黑河,1,0,0,0,1,0,0,1,,,0.005263158,,0,0,0.005524862,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
13.3876,"2020-02-06 09:18:09",黑龙江,黑河,1,0,0,0,1,0,0,1,,,0.004405286,,0,0,0.004587156,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
13.389,"2020-02-06 09:20:10",黑龙江,黑河,1,0,0,0,1,0,0,1,,,0.004405286,,0,0,0.00456621,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
13.40729,"2020-02-06 09:46:30",黑龙江,黑河,1,0,0,0,1,0,0,1,,,0.004405286,,0,0,0.004608295,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
13.408,"2020-02-06 09:47:31",黑龙江,黑河,1,0,0,0,1,0,0,1,,,0.004405286,,0,0,0.004608295,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
13.51839,"2020-02-06 12:26:29",黑龙江,黑河,1,0,0,0,1,0,0,1,,,0.004405286,,0,0,0.004608295,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
13.67168,"2020-02-06 16:07:13",黑龙江,黑河,1,0,0,0,1,0,0,1,,,0.004405286,,0,0,0.004608295,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
13.67308,"2020-02-06 16:09:14",黑龙江,黑河,1,0,0,0,1,0,0,1,,,0.004405286,,0,0,0.00462963,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
14.37618,"2020-02-07 09:01:42",黑龙江,黑河,1,0,0,0,1,0,0,1,,,0.004405286,,0,0,0.00462963,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
14.38531,"2020-02-07 09:14:51",黑龙江,黑河,1,0,0,0,1,0,0,1,,,0.004405286,,0,0,0.00462963,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
14.39796,"2020-02-07 09:33:04",黑龙江,黑河,1,0,0,0,1,0,0,1,,,0.003610108,,0,0,0.003759399,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
14.47818,"2020-02-07 11:28:35",黑龙江,黑河,1,0,0,0,1,0,0,1,,,0.003610108,,0,0,0.003759399,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
14.53938,"2020-02-07 12:56:42",黑龙江,黑河,1,0,0,0,1,0,0,1,,,0.003610108,,0,0,0.003773585,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
14.65192,"2020-02-07 15:38:46",黑龙江,黑河,1,0,0,0,1,0,0,1,,,0.003610108,,0,0,0.003816794,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
14.65263,"2020-02-07 15:39:47",黑龙江,黑河,1,0,0,0,1,0,0,1,,,0.003610108,,0,0,0.003816794,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
15.40888,"2020-02-08 09:48:47",黑龙江,黑河,2,0,0,0,2,0,0,1,,,0.006756757,,0,0,0.007168459,0.1428571,,0,,0.1428571,,,3.99936E-05,0,0,0,5.262189E-05
15.42156,"2020-02-08 10:07:03",黑龙江,黑河,2,0,0,0,2,0,0,1,,,0.006779661,,0,0,0.007194245,0.1428571,,0,,0.1428571,,,3.99936E-05,0,0,0,5.262189E-05
15.50108,"2020-02-08 12:01:33",黑龙江,黑河,2,0,0,0,2,0,0,1,,,0.006779661,,0,0,0.007220217,0.1428571,,0,,0.1428571,,,3.99936E-05,0,0,0,5.262189E-05
15.68898,"2020-02-08 16:32:08",黑龙江,黑河,2,0,0,0,2,0,0,1,,,0.006779661,,0,0,0.007220217,0.1428571,,0,,0.1428571,,,3.99936E-05,0,0,0,5.262189E-05
16.37205,"2020-02-09 08:55:45",黑龙江,黑河,2,0,0,0,2,0,0,1,,,0.006514658,,0,0,0.006944444,0.1428571,,0,,0.1428571,,,3.99936E-05,0,0,0,5.262189E-05
16.69116,"2020-02-09 16:35:16",黑龙江,黑河,2,0,0,0,2,0,0,1,,,0.006514658,,0,0,0.006968641,0.1428571,,0,,0.1428571,,,3.99936E-05,0,0,0,5.262189E-05
16.69186,"2020-02-09 16:36:17",黑龙江,黑河,2,0,0,0,2,0,0,1,,,0.006514658,,0,0,0.006968641,0.1428571,,0,,0.1428571,,,3.99936E-05,0,0,0,5.262189E-05
17.3505,"2020-02-10 08:24:43",黑龙江,黑河,4,0,0,0,4,0,0,1,,,0.01208459,,0,0,0.01294498,0.2857143,,0,,0.2857143,,,7.99872E-05,0,0,0,0.0001052438
17.57262,"2020-02-10 13:44:34",黑龙江,黑河,4,0,0,0,4,0,0,1,,,0.01208459,,0,0,0.01315789,0.2857143,,0,,0.2857143,,,7.99872E-05,0,0,0,0.0001052438
17.64382,"2020-02-10 15:27:06",黑龙江,黑河,4,0,0,0,4,0,0,1,,,0.01208459,,0,0,0.01360544,0.2857143,,0,,0.2857143,,,7.99872E-05,0,0,0,0.0001052438
18.38732,"2020-02-11 09:17:44",黑龙江,黑河,4,0,0,0,4,0,0,1,,,0.01111111,,0,0,0.01230769,0.2857143,,0,,0.2857143,,,7.99872E-05,0,0,0,0.0001052438
18.80635,"2020-02-11 19:21:09",黑龙江,黑河,4,0,0,0,4,0,0,1,,,0.01111111,,0,0,0.01234568,0.2857143,,0,,0.2857143,,,7.99872E-05,0,0,0,0.0001052438
