TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
3.381979,"2020-01-27 09:10:03",黑龙江,双鸭山,1,0,0,0,1,0,0,1,,,0.04761905,,,0,0.05,0.01923077,,0,0,0.0212766,,,1.986768E-05,0,0,0,2.631094E-05
4.379132,"2020-01-28 09:05:57",黑龙江,双鸭山,1,0,0,0,1,0,0,1,,,0.03333334,,,0,0.03448276,0.01923077,,0,0,0.0212766,,,1.986768E-05,0,0,0,2.631094E-05
5.011134,"2020-01-29 00:16:02",黑龙江,双鸭山,1,0,0,0,1,0,0,1,,,0.03333334,,,0,0.03448276,0.01923077,,0,0,0.0212766,,,1.986768E-05,0,0,0,2.631094E-05
5.013241,"2020-01-29 00:19:04",黑龙江,双鸭山,1,0,0,0,1,0,0,1,,,0.03030303,,,0,0.03125,0.01923077,,0,0,0.0212766,,,1.986768E-05,0,0,0,2.631094E-05
5.379467,"2020-01-29 09:06:26",黑龙江,双鸭山,1,0,0,0,1,0,0,1,,,0.02702703,,,0,0.02777778,0.01923077,,0,0,0.0212766,,,1.986768E-05,0,0,0,2.631094E-05
5.606088,"2020-01-29 14:32:46",黑龙江,双鸭山,1,0,0,0,1,0,0,1,,,0.02702703,,,0,0.02777778,0.01923077,,0,0,0.0212766,,,1.986768E-05,0,0,0,2.631094E-05
5.608889,"2020-01-29 14:36:48",黑龙江,双鸭山,1,0,0,0,1,0,0,1,,,0.02631579,,,0,0.02702703,0.01923077,,0,0,0.0212766,,,1.986768E-05,0,0,0,2.631094E-05
6.389791,"2020-01-30 09:21:18",黑龙江,双鸭山,1,0,0,0,1,0,0,1,,,0.02325581,,,0,0.02380952,0.01923077,,0,0,0.0212766,,,1.986768E-05,0,0,0,2.631094E-05
6.961771,"2020-01-30 23:04:57",黑龙江,双鸭山,1,0,0,0,1,0,0,1,,,0.02272727,,,0,0.02380952,0.01923077,,0,0,0.0212766,,,1.986768E-05,0,0,0,2.631094E-05
6.962465,"2020-01-30 23:05:57",黑龙江,双鸭山,1,0,0,0,1,0,0,1,,,0.02272727,,,0,0.02380952,0.01923077,,0,0,0.0212766,,,1.986768E-05,0,0,0,2.631094E-05
7.379445,"2020-01-31 09:06:24",黑龙江,双鸭山,1,0,0,0,1,0,0,1,,,0.01694915,,,0,0.01754386,0.01923077,,0,0,0.0212766,,,1.986768E-05,0,0,0,2.631094E-05
8.39154,"2020-02-01 09:23:49",黑龙江,双鸭山,2,0,0,0,2,0,0,1,,,0.025,,,0,0.02564103,0.03846154,,0,0,0.04255319,,,3.973536E-05,0,0,0,5.262189E-05
8.770312,"2020-02-01 18:29:15",黑龙江,双鸭山,2,0,0,0,2,0,0,1,,,0.025,,0,0,0.02631579,0.03846154,,0,0,0.04255319,,,3.973536E-05,0,0,0,5.262189E-05
9.395359,"2020-02-02 09:29:19",黑龙江,双鸭山,4,0,0,0,4,0,0,1,,,0.04210526,,0,0,0.04494382,0.07692308,,0,0,0.08510638,,,7.947072E-05,0,0,0,0.0001052438
9.470185,"2020-02-02 11:17:04",黑龙江,双鸭山,4,0,0,0,4,0,0,1,,,0.04210526,,0,0,0.04395605,0.07692308,,0,0,0.08510638,,,7.947072E-05,0,0,0,0.0001052438
9.470949,"2020-02-02 11:18:10",黑龙江,双鸭山,4,0,0,0,4,0,0,1,,,0.04210526,,0,0,0.04395605,0.07692308,,0,0,0.08510638,,,7.947072E-05,0,0,0,0.0001052438
10.4048,"2020-02-03 09:42:55",黑龙江,双鸭山,7,0,0,0,7,0,0,1,,,0.05932203,,0,0,0.06140351,0.1346154,,0,0,0.1489362,,,0.0001390738,0,0,0,0.0001841766
10.63167,"2020-02-03 15:09:36",黑龙江,双鸭山,7,0,0,0,7,0,0,1,,,0.05785124,,0,0,0.05982906,0.1346154,,0,0,0.1489362,,,0.0001390738,0,0,0,0.0001841766
10.63242,"2020-02-03 15:10:41",黑龙江,双鸭山,7,0,0,0,7,0,0,1,,,0.05785124,,0,0,0.05982906,0.1346154,,0,0,0.1489362,,,0.0001390738,0,0,0,0.0001841766
11.36417,"2020-02-04 08:44:24",黑龙江,双鸭山,12,0,0,0,12,0,0,1,,,0.07741936,,0,0,0.0794702,0.2307692,,0,0,0.2553191,,,0.0002384122,0,0,0,0.0003157313
11.65112,"2020-02-04 15:37:37",黑龙江,双鸭山,12,0,0,0,12,0,0,1,,,0.07741936,,0,0,0.08053691,0.2307692,,0,0,0.2553191,,,0.0002384122,0,0,0,0.0003157313
12.38911,"2020-02-05 09:20:19",黑龙江,双鸭山,12,0,0,0,12,0,0,1,,,0.07741936,,0,0,0.08053691,0.2307692,,0,0,0.2553191,,,0.0002384122,0,0,0,0.0003157313
12.38986,"2020-02-05 09:21:24",黑龙江,双鸭山,12,0,0,0,12,0,0,1,,,0.07741936,,0,0,0.08053691,0.2307692,,0,0,0.2553191,,,0.0002384122,0,0,0,0.0003157313
12.39064,"2020-02-05 09:22:31",黑龙江,双鸭山,16,0,0,0,16,0,0,1,,,0.08421053,,0,0,0.08695652,0.3076923,,0,0,0.3404255,,,0.0003178829,0,0,0,0.0004209751
12.7342,"2020-02-05 17:37:15",黑龙江,双鸭山,16,0,0,0,16,0,0,1,,,0.08421053,,0,0,0.08839779,0.3076923,,0,0,0.3404255,,,0.0003178829,0,0,0,0.0004209751
12.73491,"2020-02-05 17:38:16",黑龙江,双鸭山,16,0,0,0,16,0,0,1,,,0.08421053,,0,0,0.08839779,0.3076923,,0,0,0.3404255,,,0.0003178829,0,0,0,0.0004209751
12.7528,"2020-02-05 18:04:02",黑龙江,双鸭山,16,0,1,0,15,0.0625,0,0.9375,0,,0.08421053,,0.125,0,0.08333334,0.3076923,,0.02040816,0,0.3191489,0,1,0.0003178829,0,2.155405E-05,0,0.0003946642
12.83677,"2020-02-05 20:04:57",黑龙江,双鸭山,16,0,1,0,15,0.0625,0,0.9375,0,,0.08421053,,0.1428571,0,0.08287293,0.3076923,,0.02040816,0,0.3191489,0,1,0.0003178829,0,2.155405E-05,0,0.0003946642
13.38619,"2020-02-06 09:16:07",黑龙江,双鸭山,16,0,1,0,15,0.0625,0,0.9375,0,,0.08421053,,0.1428571,0,0.08287293,0.3076923,,0.02040816,0,0.3191489,0,1,0.0003178829,0,2.155405E-05,0,0.0003946642
13.3876,"2020-02-06 09:18:09",黑龙江,双鸭山,16,0,1,0,15,0.0625,0,0.9375,0,,0.07048458,,0.1428571,0,0.06880734,0.3076923,,0.02040816,0,0.3191489,0,1,0.0003178829,0,2.155405E-05,0,0.0003946642
13.389,"2020-02-06 09:20:10",黑龙江,双鸭山,20,0,1,0,19,0.05,0,0.95,0,,0.08810572,,0.2,0,0.08675799,0.3846154,,0.02040816,0,0.4042553,0,1,0.0003973536,0,2.155405E-05,0,0.0004999079
13.40729,"2020-02-06 09:46:30",黑龙江,双鸭山,20,0,1,0,19,0.05,0,0.95,0,,0.08810572,,0.1428571,0,0.08755761,0.3846154,,0.02040816,0,0.4042553,0,1,0.0003973536,0,2.155405E-05,0,0.0004999079
13.408,"2020-02-06 09:47:31",黑龙江,双鸭山,20,0,1,0,19,0.05,0,0.95,0,,0.08810572,,0.1428571,0,0.08755761,0.3846154,,0.02040816,0,0.4042553,0,1,0.0003973536,0,2.155405E-05,0,0.0004999079
13.51839,"2020-02-06 12:26:29",黑龙江,双鸭山,20,0,1,0,19,0.05,0,0.95,0,,0.08810572,,0.1428571,0,0.08755761,0.3846154,,0.02040816,0,0.4042553,0,1,0.0003973536,0,2.155405E-05,0,0.0004999079
13.67168,"2020-02-06 16:07:13",黑龙江,双鸭山,20,0,1,0,19,0.05,0,0.95,0,,0.08810572,,0.1428571,0,0.08755761,0.3846154,,0.02040816,0,0.4042553,0,1,0.0003973536,0,2.155405E-05,0,0.0004999079
13.67308,"2020-02-06 16:09:14",黑龙江,双鸭山,20,0,1,0,19,0.05,0,0.95,0,,0.08810572,,0.125,0,0.08796296,0.3846154,,0.02040816,0,0.4042553,0,1,0.0003973536,0,2.155405E-05,0,0.0004999079
14.37618,"2020-02-07 09:01:42",黑龙江,双鸭山,36,0,1,0,35,0.02777778,0,0.9722222,0,,0.1585903,,0.125,0,0.162037,0.6923077,,0.02040816,0,0.7446808,0,1,0.0007152365,0,2.155405E-05,0,0.000920883
14.38531,"2020-02-07 09:14:51",黑龙江,双鸭山,36,0,1,0,35,0.02777778,0,0.9722222,0,,0.1585903,,0.125,0,0.162037,0.6923077,,0.02040816,0,0.7446808,0,1,0.0007152365,0,2.155405E-05,0,0.000920883
14.39796,"2020-02-07 09:33:04",黑龙江,双鸭山,36,0,1,0,35,0.02777778,0,0.9722222,0,,0.1299639,,0.125,0,0.131579,0.6923077,,0.02040816,0,0.7446808,0,1,0.0007152365,0,2.155405E-05,0,0.000920883
14.47818,"2020-02-07 11:28:35",黑龙江,双鸭山,36,0,1,0,35,0.02777778,0,0.9722222,0,,0.1299639,,0.125,0,0.131579,0.6923077,,0.02040816,0,0.7446808,0,1,0.0007152365,0,2.155405E-05,0,0.000920883
14.53938,"2020-02-07 12:56:42",黑龙江,双鸭山,36,0,1,0,35,0.02777778,0,0.9722222,0,,0.1299639,,0.1111111,0,0.1320755,0.6923077,,0.02040816,0,0.7446808,0,1,0.0007152365,0,2.155405E-05,0,0.000920883
14.65192,"2020-02-07 15:38:46",黑龙江,双鸭山,36,0,1,0,35,0.02777778,0,0.9722222,0,,0.1299639,,0.08333334,0,0.1335878,0.6923077,,0.02040816,0,0.7446808,0,1,0.0007152365,0,2.155405E-05,0,0.000920883
14.65263,"2020-02-07 15:39:47",黑龙江,双鸭山,36,0,1,0,35,0.02777778,0,0.9722222,0,,0.1299639,,0.08333334,0,0.1335878,0.6923077,,0.02040816,0,0.7446808,0,1,0.0007152365,0,2.155405E-05,0,0.000920883
15.40888,"2020-02-08 09:48:47",黑龙江,双鸭山,36,0,1,2,33,0.02777778,0.05555556,0.9166667,2,0.5,0.1216216,,0.08333334,0.4,0.1182796,0.6923077,,0.02040816,0.6666667,0.7021276,0.6666667,0.3333333,0.0007152365,0,2.155405E-05,0.0005169294,0.0008682611
15.42156,"2020-02-08 10:07:03",黑龙江,双鸭山,36,0,1,2,33,0.02777778,0.05555556,0.9166667,2,0.5,0.1220339,,0.08333334,0.4,0.118705,0.6923077,,0.02040816,0.6666667,0.7021276,0.6666667,0.3333333,0.0007152365,0,2.155405E-05,0.0005169294,0.0008682611
15.50108,"2020-02-08 12:01:33",黑龙江,双鸭山,36,0,1,2,33,0.02777778,0.05555556,0.9166667,2,0.5,0.1220339,,0.07692308,0.4,0.1191336,0.6923077,,0.02040816,0.6666667,0.7021276,0.6666667,0.3333333,0.0007152365,0,2.155405E-05,0.0005169294,0.0008682611
15.68898,"2020-02-08 16:32:08",黑龙江,双鸭山,36,0,1,2,33,0.02777778,0.05555556,0.9166667,2,0.5,0.1220339,,0.07692308,0.4,0.1191336,0.6923077,,0.02040816,0.6666667,0.7021276,0.6666667,0.3333333,0.0007152365,0,2.155405E-05,0.0005169294,0.0008682611
16.37205,"2020-02-09 08:55:45",黑龙江,双鸭山,38,0,1,2,35,0.02631579,0.05263158,0.9210526,2,0.5,0.1237785,,0.07692308,0.3333333,0.1215278,0.7307692,,0.02040816,0.6666667,0.7446808,0.6666667,0.3333333,0.0007549719,0,2.155405E-05,0.0005169294,0.000920883
16.69116,"2020-02-09 16:35:16",黑龙江,双鸭山,38,0,1,2,35,0.02631579,0.05263158,0.9210526,2,0.5,0.1237785,,0.07142857,0.3333333,0.1219512,0.7307692,,0.02040816,0.6666667,0.7446808,0.6666667,0.3333333,0.0007549719,0,2.155405E-05,0.0005169294,0.000920883
16.69186,"2020-02-09 16:36:17",黑龙江,双鸭山,38,0,1,2,35,0.02631579,0.05263158,0.9210526,2,0.5,0.1237785,,0.07142857,0.3333333,0.1219512,0.7307692,,0.02040816,0.6666667,0.7446808,0.6666667,0.3333333,0.0007549719,0,2.155405E-05,0.0005169294,0.000920883
17.3505,"2020-02-10 08:24:43",黑龙江,双鸭山,38,0,1,2,35,0.02631579,0.05263158,0.9210526,2,0.5,0.1148036,,0.06666667,0.2857143,0.1132686,0.7307692,,0.02040816,0.6666667,0.7446808,0.6666667,0.3333333,0.0007549719,0,2.155405E-05,0.0005169294,0.000920883
