TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
5.379467,"2020-01-29 09:06:26",黑龙江,鸡西,1,0,0,0,1,0,0,1,,,0.02702703,,,0,0.02777778,0.02173913,,0,,0.02222222,,,1.99968E-05,0,0,0,2.631094E-05
5.606088,"2020-01-29 14:32:46",黑龙江,鸡西,1,0,0,0,1,0,0,1,,,0.02702703,,,0,0.02777778,0.02173913,,0,,0.02222222,,,1.99968E-05,0,0,0,2.631094E-05
5.608889,"2020-01-29 14:36:48",黑龙江,鸡西,1,0,0,0,1,0,0,1,,,0.02631579,,,0,0.02702703,0.02173913,,0,,0.02222222,,,1.99968E-05,0,0,0,2.631094E-05
6.389791,"2020-01-30 09:21:18",黑龙江,鸡西,1,0,0,0,1,0,0,1,,,0.02325581,,,0,0.02380952,0.02173913,,0,,0.02222222,,,1.99968E-05,0,0,0,2.631094E-05
6.961771,"2020-01-30 23:04:57",黑龙江,鸡西,1,0,0,0,1,0,0,1,,,0.02272727,,,0,0.02380952,0.02173913,,0,,0.02222222,,,1.99968E-05,0,0,0,2.631094E-05
6.962465,"2020-01-30 23:05:57",黑龙江,鸡西,1,0,0,0,1,0,0,1,,,0.02272727,,,0,0.02380952,0.02173913,,0,,0.02222222,,,1.99968E-05,0,0,0,2.631094E-05
7.379445,"2020-01-31 09:06:24",黑龙江,鸡西,2,0,0,0,2,0,0,1,,,0.03389831,,,0,0.03508772,0.04347826,,0,,0.04444445,,,3.99936E-05,0,0,0,5.262189E-05
8.39154,"2020-02-01 09:23:49",黑龙江,鸡西,4,0,0,0,4,0,0,1,,,0.05,,,0,0.05128205,0.08695652,,0,,0.08888889,,,7.99872E-05,0,0,0,0.0001052438
8.770312,"2020-02-01 18:29:15",黑龙江,鸡西,4,0,0,0,4,0,0,1,,,0.05,,0,0,0.05263158,0.08695652,,0,,0.08888889,,,7.99872E-05,0,0,0,0.0001052438
9.395359,"2020-02-02 09:29:19",黑龙江,鸡西,4,0,0,0,4,0,0,1,,,0.04210526,,0,0,0.04494382,0.08695652,,0,,0.08888889,,,7.99872E-05,0,0,0,0.0001052438
9.470185,"2020-02-02 11:17:04",黑龙江,鸡西,4,0,0,0,4,0,0,1,,,0.04210526,,0,0,0.04395605,0.08695652,,0,,0.08888889,,,7.99872E-05,0,0,0,0.0001052438
9.470949,"2020-02-02 11:18:10",黑龙江,鸡西,4,0,0,0,4,0,0,1,,,0.04210526,,0,0,0.04395605,0.08695652,,0,,0.08888889,,,7.99872E-05,0,0,0,0.0001052438
10.4048,"2020-02-03 09:42:55",黑龙江,鸡西,6,0,0,0,6,0,0,1,,,0.05084746,,0,0,0.05263158,0.1304348,,0,,0.1333333,,,0.0001199808,0,0,0,0.0001578657
