TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.4087876,"2020-01-24 09:48:39.253",湖北,荆州,8,0,0,0,8,0,0,1,,,0.01457195,,,,0.01457195,0.005063291,,0,0,0.006120888,,,0.0001601121,,0,0,0.0002104875
0.4094881,"2020-01-24 09:49:39.772",湖北,荆州,8,0,0,0,8,0,0,1,,,0.01457195,,,,0.01457195,0.005063291,,0,0,0.006120888,,,0.0001601121,,0,0,0.0002104875
0.4101893,"2020-01-24 09:50:40.357",湖北,荆州,8,0,0,0,8,0,0,1,,,0.01457195,,,,0.01457195,0.005063291,,0,0,0.006120888,,,0.0001601121,,0,0,0.0002104875
0.4929234,"2020-01-24 11:49:48.584",湖北,荆州,8,0,0,0,8,0,0,1,,,0.01457195,,,,0.01457195,0.005063291,,0,0,0.006120888,,,0.0001601121,,0,0,0.0002104875
0.5160515,"2020-01-24 12:23:06.852",湖北,荆州,8,0,0,0,8,0,0,1,,,0.01457195,,0,,0.01535509,0.005063291,,0,0,0.006120888,,,0.0001601121,,0,0,0.0002104875
0.5167537,"2020-01-24 12:24:07.515",湖北,荆州,8,0,0,0,8,0,0,1,,,0.01457195,,0,0,0.01609658,0.005063291,,0,0,0.006120888,,,0.0001601121,,0,0,0.0002104875
0.5355704,"2020-01-24 12:51:13.280",湖北,荆州,8,0,0,0,8,0,0,1,,,0.01457195,,0,0,0.01619433,0.005063291,,0,0,0.006120888,,,0.0001601121,,0,0,0.0002104875
0.5524108,"2020-01-24 13:15:28.296",湖北,荆州,8,0,0,0,8,0,0,1,,,0.01457195,,0,0,0.01619433,0.005063291,,0,0,0.006120888,,,0.0001601121,,0,0,0.0002104875
0.5531124,"2020-01-24 13:16:28.914",湖北,荆州,8,0,0,0,8,0,0,1,,,0.01457195,,0,0,0.01619433,0.005063291,,0,0,0.006120888,,,0.0001601121,,0,0,0.0002104875
0.5573245,"2020-01-24 13:22:32.833",湖北,荆州,8,0,0,0,8,0,0,1,,,0.01457195,,0,0,0.01619433,0.005063291,,0,0,0.006120888,,,0.0001601121,,0,0,0.0002104875
0.6745052,"2020-01-24 16:11:17.246",湖北,荆州,8,0,0,0,8,0,0,1,,,0.01457195,,0,0,0.01619433,0.005063291,,0,0,0.006120888,,,0.0001601121,,0,0,0.0002104875
0.7000144,"2020-01-24 16:48:01.243",湖北,荆州,8,0,0,0,8,0,0,1,,,0.01457195,,0,0,0.01619433,0.005063291,,0,0,0.006120888,,,0.0001601121,,0,0,0.0002104875
0.7292821,"2020-01-24 17:30:09.978",湖北,荆州,8,0,0,0,8,0,0,1,,,0.01457195,,0,0,0.01619433,0.005063291,,0,0,0.006120888,,,0.0001601121,,0,0,0.0002104875
1.325469,"2020-01-25 07:48:40.551",湖北,荆州,8,0,0,0,8,0,0,1,,,0.01097394,,0,0,0.01215805,0.005063291,,0,0,0.006120888,,,0.0001601121,,0,0,0.0002104875
1.33598,"2020-01-25 08:03:48.667",湖北,荆州,8,0,0,0,8,0,0,1,,,0.01097394,,0,0,0.01215805,0.005063291,,0,0,0.006120888,,,0.0001601121,,0,0,0.0002104875
1.339486,"2020-01-25 08:08:51.630",湖北,荆州,8,0,0,0,8,0,0,1,,,0.01097394,,0,0,0.01215805,0.005063291,,0,0,0.006120888,,,0.0001601121,,0,0,0.0002104875
1.340984,"2020-01-25 08:11:00.993",湖北,荆州,8,0,0,0,8,0,0,1,,,0.01097394,,0,0,0.01215805,0.005063291,,0,0,0.006120888,,,0.0001601121,,0,0,0.0002104875
1.341706,"2020-01-25 08:12:03.377",湖北,荆州,8,0,0,0,8,0,0,1,,,0.01097394,,0,0,0.01215805,0.005063291,,0,0,0.006120888,,,0.0001601121,,0,0,0.0002104875
1.343108,"2020-01-25 08:14:04.518",湖北,荆州,10,0,0,0,10,0,0,1,,,0.01371742,,0,0,0.01519757,0.006329114,,0,0,0.007651109,,,0.0002001401,,0,0,0.0002631094
1.837622,"2020-01-25 20:06:10.554",湖北,荆州,10,0,0,0,10,0,0,1,,,0.01369863,,0,0,0.01517451,0.006329114,,0,0,0.007651109,,,0.0002001401,,0,0,0.0002631094
1.838324,"2020-01-25 20:07:11.173",湖北,荆州,10,0,0,0,10,0,0,1,,,0.01369863,,0,0,0.01517451,0.006329114,,0,0,0.007651109,,,0.0002001401,,0,0,0.0002631094
1.996942,"2020-01-25 23:55:35.775",湖北,荆州,10,0,0,0,10,0,0,1,,,0.01369863,,0,0,0.01517451,0.006329114,,0,0,0.007651109,,,0.0002001401,,0,0,0.0002631094
2.001156,"2020-01-26 00:01:39.903",湖北,荆州,10,0,0,0,10,0,0,1,,,0.0131406,,0,0,0.01451379,0.006329114,,0,0,0.007651109,,,0.0002001401,,0,0,0.0002631094
2.373812,"2020-01-26 08:58:17.364",湖北,荆州,33,0,0,2,31,0,0.06060606,0.9393939,,0,0.03133903,,0,0.03846154,0.03232534,0.02088608,,0,0.04081633,0.02371844,,0,0.0006604623,,0,0.0008319467,0.0008156392
2.412323,"2020-01-26 09:53:44.753",湖北,荆州,33,0,0,2,31,0,0.06060606,0.9393939,,0,0.03136882,,0,0.03846154,0.03235908,0.02088608,,0,0.04081633,0.02371844,,0,0.0006604623,,0,0.0008319467,0.0008156392
2.571887,"2020-01-26 13:43:30.991",湖北,荆州,33,0,0,2,31,0,0.06060606,0.9393939,,0,0.03136882,,0,0.03846154,0.03235908,0.02088608,,0,0.04081633,0.02371844,,0,0.0006604623,,0,0.0008319467,0.0008156392
2.573292,"2020-01-26 13:45:32.398",湖北,荆州,33,0,0,2,31,0,0.06060606,0.9393939,,0,0.03136882,,0,0.03846154,0.03235908,0.02088608,,0,0.04081633,0.02371844,,0,0.0006604623,,0,0.0008319467,0.0008156392
2.576804,"2020-01-26 13:50:35.848",湖北,荆州,33,0,0,2,31,0,0.06060606,0.9393939,,0,0.03119093,,0,0.03846154,0.03215768,0.02088608,,0,0.04081633,0.02371844,,0,0.0006604623,,0,0.0008319467,0.0008156392
3.298631,"2020-01-27 07:10:01.707",湖北,荆州,33,0,0,2,31,0,0.06060606,0.9393939,,0,0.02319044,,0,0.02631579,0.02379125,0.02088608,,0,0.04081633,0.02371844,,0,0.0006604623,,0,0.0008319467,0.0008156392
3.299332,"2020-01-27 07:11:02.290",湖北,荆州,33,0,0,2,31,0,0.06060606,0.9393939,,0,0.02319044,,0,0.02631579,0.02379125,0.02088608,,0,0.04081633,0.02371844,,0,0.0006604623,,0,0.0008319467,0.0008156392
3.300033,"2020-01-27 07:12:02.852",湖北,荆州,33,0,0,2,31,0,0.06060606,0.9393939,,0,0.02319044,,0,0.02631579,0.02379125,0.02088608,,0,0.04081633,0.02371844,,0,0.0006604623,,0,0.0008319467,0.0008156392
3.300732,"2020-01-27 07:13:03.284",湖北,荆州,33,0,0,2,31,0,0.06060606,0.9393939,,0,0.02319044,,0,0.02631579,0.02379125,0.02088608,,0,0.04081633,0.02371844,,0,0.0006604623,,0,0.0008319467,0.0008156392
3.302131,"2020-01-27 07:15:04.158",湖北,荆州,47,0,0,2,45,0,0.04255319,0.9574468,,0,0.03302881,,0,0.02631579,0.03453569,0.02974684,,0,0.04081633,0.03442999,,0,0.0009406584,,0,0.0008319467,0.001183992
3.303531,"2020-01-27 07:17:05.048",湖北,荆州,47,0,0,2,45,0,0.04255319,0.9574468,,0,0.03302881,,0,0.02631579,0.03453569,0.02974684,,0,0.04081633,0.03442999,,0,0.0009406584,,0,0.0008319467,0.001183992
3.30423,"2020-01-27 07:18:05.504",湖北,荆州,47,0,0,2,45,0,0.04255319,0.9574468,,0,0.03302881,,0,0.02631579,0.03453569,0.02974684,,0,0.04081633,0.03442999,,0,0.0009406584,,0,0.0008319467,0.001183992
3.314028,"2020-01-27 07:32:12.012",湖北,荆州,47,0,0,2,45,0,0.04255319,0.9574468,,0,0.03302881,,0,0.02631579,0.03453569,0.02974684,,0,0.04081633,0.03442999,,0,0.0009406584,,0,0.0008319467,0.001183992
3.635641,"2020-01-27 15:15:19.342",湖北,荆州,47,0,0,2,45,0,0.04255319,0.9574468,,0,0.03302881,,0,0.02631579,0.03456221,0.02974684,,0,0.04081633,0.03442999,,0,0.0009406584,,0,0.0008319467,0.001183992
3.636341,"2020-01-27 15:16:19.820",湖北,荆州,47,0,1,2,44,0.0212766,0.04255319,0.9361702,2,0.5,0.03302881,,0.02222222,0.02631579,0.03379416,0.02974684,,0.000698812,0.04081633,0.03366488,0.4956828,0.01712089,0.0009406584,,3.127639E-05,0.0008319467,0.001157681
3.696497,"2020-01-27 16:42:57.343",湖北,荆州,47,0,1,2,44,0.0212766,0.04255319,0.9361702,2,0.5,0.03302881,,0.0212766,0.02631579,0.03384615,0.02974684,,0.000698812,0.04081633,0.03366488,0.4956828,0.01712089,0.0009406584,,3.127639E-05,0.0008319467,0.001157681
4.378441,"2020-01-28 09:04:57.271",湖北,荆州,71,0,1,2,68,0.01408451,0.02816901,0.9577465,2,0.5,0.02616065,,0.0212766,0.02,0.02649007,0.04493671,,0.000698812,0.04081633,0.05202754,0.4956828,0.01712089,0.001420995,,3.127639E-05,0.0008319467,0.001789144
4.655208,"2020-01-28 15:43:29.923",湖北,荆州,71,0,1,2,68,0.01408451,0.02816901,0.9577465,2,0.5,0.02616065,,0.02,0.02,0.02652106,0.04493671,,0.000698812,0.04081633,0.05202754,0.4956828,0.01712089,0.001420995,,3.127639E-05,0.0008319467,0.001789144
4.691868,"2020-01-28 16:36:17.441",湖北,荆州,71,0,1,2,68,0.01408451,0.02816901,0.9577465,2,0.5,0.02616065,,0.01923077,0.02,0.02654176,0.04493671,,0.000698812,0.04081633,0.05202754,0.4956828,0.01712089,0.001420995,,3.127639E-05,0.0008319467,0.001789144
5.278068,"2020-01-29 06:40:25.020",湖北,荆州,101,0,1,2,98,0.00990099,0.01980198,0.970297,2,0.5,0.02841868,,0.02,0.016,0.02900266,0.06392405,,0.000698812,0.04081633,0.07498087,0.4956828,0.01712089,0.002021415,,3.127639E-05,0.0008319467,0.002578472
5.278765,"2020-01-29 06:41:25.332",湖北,荆州,101,0,1,2,98,0.00990099,0.01980198,0.970297,2,0.5,0.02841868,,0.02,0.016,0.02900266,0.06392405,,0.000698812,0.04081633,0.07498087,0.4956828,0.01712089,0.002021415,,3.127639E-05,0.0008319467,0.002578472
5.303237,"2020-01-29 07:16:39.715",湖北,荆州,101,0,1,2,98,0.00990099,0.01980198,0.970297,2,0.5,0.02841868,,0.0125,0.016,0.02926247,0.06392405,,0.000698812,0.04081633,0.07498087,0.4956828,0.01712089,0.002021415,,3.127639E-05,0.0008319467,0.002578472
5.367584,"2020-01-29 08:49:19.265",湖北,荆州,101,0,1,2,98,0.00990099,0.01980198,0.970297,2,0.5,0.02841868,,0.0125,0.016,0.02926247,0.06392405,,0.000698812,0.04081633,0.07498087,0.4956828,0.01712089,0.002021415,,3.127639E-05,0.0008319467,0.002578472
5.664186,"2020-01-29 15:56:25.659",湖北,荆州,101,0,1,2,98,0.00990099,0.01980198,0.970297,2,0.5,0.02841868,,0.01190476,0.016,0.02929746,0.06392405,,0.000698812,0.04081633,0.07498087,0.4956828,0.01712089,0.002021415,,3.127639E-05,0.0008319467,0.002578472
5.856756,"2020-01-29 20:33:43.721",湖北,荆州,101,0,1,2,98,0.00990099,0.01980198,0.970297,2,0.5,0.02841868,,0.01149425,0.016,0.02932376,0.06392405,,0.000698812,0.04081633,0.07498087,0.4956828,0.01712089,0.002021415,,3.127639E-05,0.0008319467,0.002578472
5.857455,"2020-01-29 20:34:44.154",湖北,荆州,101,0,1,2,98,0.00990099,0.01980198,0.970297,2,0.5,0.02841868,,0.01149425,0.016,0.02932376,0.06392405,,0.000698812,0.04081633,0.07498087,0.4956828,0.01712089,0.002021415,,3.127639E-05,0.0008319467,0.002578472
6.019802,"2020-01-30 00:28:30.914",湖北,荆州,101,0,1,2,98,0.00990099,0.01980198,0.970297,2,0.5,0.02841868,,0.01136364,0.016,0.02933254,0.06392405,,0.000698812,0.04081633,0.07498087,0.4956828,0.01712089,0.002021415,,3.127639E-05,0.0008319467,0.002578472
