TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.4080787,"2020-01-24 09:47:38",湖北,武汉,495,0,0,0,495,0,0,1,,,0.9016393,,,,0.9016393,0.009898417,,0,0,0.01302392,,,0.009898417,0,0,0,0.01302392
0.4087847,"2020-01-24 09:48:39",湖北,武汉,495,0,0,0,495,0,0,1,,,0.9016393,,,,0.9016393,0.009898417,,0,0,0.01302392,,,0.009898417,0,0,0,0.01302392
0.4094792,"2020-01-24 09:49:39",湖北,武汉,495,0,0,0,495,0,0,1,,,0.9016393,,,,0.9016393,0.009898417,,0,0,0.01302392,,,0.009898417,0,0,0,0.01302392
0.4101852,"2020-01-24 09:50:40",湖北,武汉,495,0,0,0,495,0,0,1,,,0.9016393,,,,0.9016393,0.009898417,,0,0,0.01302392,,,0.009898417,0,0,0,0.01302392
0.4929167,"2020-01-24 11:49:48",湖北,武汉,495,0,0,0,495,0,0,1,,,0.9016393,,,,0.9016393,0.009898417,,0,0,0.01302392,,,0.009898417,0,0,0,0.01302392
0.5160417,"2020-01-24 12:23:06",湖北,武汉,495,0,0,0,495,0,0,1,,,0.9016393,,0,,0.950096,0.009898417,,0,0,0.01302392,,,0.009898417,0,0,0,0.01302392
0.5167477,"2020-01-24 12:24:07",湖北,武汉,495,0,0,0,495,0,0,1,,,0.9016393,,0,0,0.9959759,0.009898417,,0,0,0.01302392,,,0.009898417,0,0,0,0.01302392
0.5355671,"2020-01-24 12:51:13",湖北,武汉,495,0,0,0,495,0,0,1,,,0.9016393,,0,0,1.002024,0.009898417,,0,0,0.01302392,,,0.009898417,0,0,0,0.01302392
0.5524074,"2020-01-24 13:15:28",湖北,武汉,495,0,28,0,467,0.05656566,0,0.9434344,0,,0.9016393,,0.9032258,0,0.9453442,0.009898417,,0.0005983673,0,0.01228721,0,1,0.009898417,0,0.0005983673,0,0.01228721
0.5531018,"2020-01-24 13:16:28",湖北,武汉,495,0,28,0,467,0.05656566,0,0.9434344,0,,0.9016393,,0.9032258,0,0.9453442,0.009898417,,0.0005983673,0,0.01228721,0,1,0.009898417,0,0.0005983673,0,0.01228721
