TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
4.378438,"2020-01-28 09:04:57",湖北,神农架林区,1,0,0,0,1,0,0,1,,,0.0003684598,,0,0,0.0003895598,0.09090909,,0,,0.125,,,1.99972E-05,0,0,0,2.631094E-05
4.655197,"2020-01-28 15:43:29",湖北,神农架林区,1,0,0,0,1,0,0,1,,,0.0003684598,,0,0,0.0003900156,0.09090909,,0,,0.125,,,1.99972E-05,0,0,0,2.631094E-05
4.691864,"2020-01-28 16:36:17",湖北,神农架林区,1,0,0,0,1,0,0,1,,,0.0003684598,,0,0,0.0003903201,0.09090909,,0,,0.125,,,1.99972E-05,0,0,0,2.631094E-05
5.278067,"2020-01-29 06:40:25",湖北,神农架林区,3,0,0,0,3,0,0,1,,,0.0008441193,,0,0,0.0008878366,0.2727273,,0,,0.375,,,5.99916E-05,0,0,0,7.893283E-05
5.278761,"2020-01-29 06:41:25",湖北,神农架林区,3,0,0,0,3,0,0,1,,,0.0008441193,,0,0,0.0008878366,0.2727273,,0,,0.375,,,5.99916E-05,0,0,0,7.893283E-05
5.303229,"2020-01-29 07:16:39",湖北,神农架林区,3,0,0,0,3,0,0,1,,,0.0008441193,,0,0,0.0008957898,0.2727273,,0,,0.375,,,5.99916E-05,0,0,0,7.893283E-05
5.367581,"2020-01-29 08:49:19",湖北,神农架林区,3,0,0,0,3,0,0,1,,,0.0008441193,,0,0,0.0008957898,0.2727273,,0,,0.375,,,5.99916E-05,0,0,0,7.893283E-05
5.664178,"2020-01-29 15:56:25",湖北,神农架林区,3,0,0,0,3,0,0,1,,,0.0008441193,,0,0,0.000896861,0.2727273,,0,,0.375,,,5.99916E-05,0,0,0,7.893283E-05
5.856748,"2020-01-29 20:33:43",湖北,神农架林区,3,0,0,0,3,0,0,1,,,0.0008441193,,0,0,0.0008976661,0.2727273,,0,,0.375,,,5.99916E-05,0,0,0,7.893283E-05
5.857454,"2020-01-29 20:34:44",湖北,神农架林区,3,0,0,0,3,0,0,1,,,0.0008441193,,0,0,0.0008976661,0.2727273,,0,,0.375,,,5.99916E-05,0,0,0,7.893283E-05
