TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
28.75848,"2020-02-21 18:12:13",湖北,监狱系统,220,0,0,0,220,0,0,1,,,0.0035109,,0,0,0.004515043,0.8695652,,0,,0.88,,,0.004399296,0,0,0,0.005788407
28.7736,"2020-02-21 18:33:59",湖北,监狱系统,220,0,0,0,220,0,0,1,,,0.0035109,,0,0,0.004516527,0.8695652,,0,,0.88,,,0.004399296,0,0,0,0.005788407
28.77647,"2020-02-21 18:38:07",湖北,监狱系统,220,0,0,0,220,0,0,1,,,0.0035109,,0,0,0.004522004,0.8695652,,0,,0.88,,,0.004399296,0,0,0,0.005788407
28.81471,"2020-02-21 19:33:11",湖北,监狱系统,220,0,0,0,220,0,0,1,,,0.0035109,,0,0,0.004522562,0.8695652,,0,,0.88,,,0.004399296,0,0,0,0.005788407
28.87311,"2020-02-21 20:57:17",湖北,监狱系统,220,0,0,0,220,0,0,1,,,0.0035109,,0,0,0.004523305,0.8695652,,0,,0.88,,,0.004399296,0,0,0,0.005788407
29.34275,"2020-02-22 08:13:34",湖北,监狱系统,220,0,0,0,220,0,0,1,,,0.003487193,,0,0,0.004484031,0.8695652,,0,,0.88,,,0.004399296,0,0,0,0.005788407
29.4077,"2020-02-22 09:47:05",湖北,监狱系统,220,0,0,0,220,0,0,1,,,0.003467079,,0,0,0.00461729,0.8695652,,0,,0.88,,,0.004399296,0,0,0,0.005788407
29.57578,"2020-02-22 13:49:07",湖北,监狱系统,221,0,3,0,218,0.01357466,0,0.9864253,0,,0.003482838,,0.0002211411,0,0.004576179,0.8735178,,1,,0.872,0,1,0.004419293,0,6.354451E-05,0,0.005735786
29.601,"2020-02-22 14:25:26",湖北,监狱系统,221,0,3,0,218,0.01357466,0,0.9864253,0,,0.003482838,,0.0002208968,0,0.00457762,0.8735178,,1,,0.872,0,1,0.004419293,0,6.354451E-05,0,0.005735786
29.67462,"2020-02-22 16:11:27",湖北,监狱系统,221,0,3,0,218,0.01357466,0,0.9864253,0,,0.003482838,,0.000219748,0,0.004584455,0.8735178,,1,,0.872,0,1,0.004419293,0,6.354451E-05,0,0.005735786
29.69847,"2020-02-22 16:45:48",湖北,监狱系统,221,0,3,0,218,0.01357466,0,0.9864253,0,,0.003482838,,0.0002197319,0,0.004584551,0.8735178,,1,,0.872,0,1,0.004419293,0,6.354451E-05,0,0.005735786
29.73742,"2020-02-22 17:41:53",湖北,监狱系统,221,0,3,0,218,0.01357466,0,0.9864253,0,,0.003482838,,0.0002193303,0,0.004586963,0.8735178,,1,,0.872,0,1,0.004419293,0,6.354451E-05,0,0.005735786
29.85235,"2020-02-22 20:27:23",湖北,监狱系统,221,0,3,0,218,0.01357466,0,0.9864253,0,,0.003482838,,0.0002191701,0,0.004587928,0.8735178,,1,,0.872,0,1,0.004419293,0,6.354451E-05,0,0.005735786
29.87185,"2020-02-22 20:55:28",湖北,监狱系统,221,0,3,0,218,0.01357466,0,0.9864253,0,,0.003482838,,0.0002191381,0,0.004588122,0.8735178,,1,,0.872,0,1,0.004419293,0,6.354451E-05,0,0.005735786
30.31163,"2020-02-23 07:28:45",湖北,监狱系统,221,0,3,0,218,0.01357466,0,0.9864253,0,,0.003448599,,0.0001960912,0,0.00469433,0.8735178,,1,,0.872,0,1,0.004419293,0,6.354451E-05,0,0.005735786
30.49098,"2020-02-23 11:47:01",湖北,监狱系统,253,0,3,0,250,0.01185771,0,0.9881423,0,,0.003947943,,0.00019604,0,0.00538387,1,,1,,1,0,1,0.005059191,0,6.354451E-05,0,0.006577736
30.56404,"2020-02-23 13:32:13",湖北,监狱系统,253,0,3,0,250,0.01185771,0,0.9881423,0,,0.003947943,,0.0001957713,0,0.005386306,1,,1,,1,0,1,0.005059191,0,6.354451E-05,0,0.006577736
30.76725,"2020-02-23 18:24:50",湖北,监狱系统,253,0,3,0,250,0.01185771,0,0.9881423,0,,0.003947943,,0.000195733,0,0.005386654,1,,1,,1,0,1,0.005059191,0,6.354451E-05,0,0.006577736
30.80488,"2020-02-23 19:19:02",湖北,监狱系统,253,0,3,0,250,0.01185771,0,0.9881423,0,,0.003947943,,0.000195733,0,0.005386654,1,,1,,1,0,1,0.005059191,0,6.354451E-05,0,0.006577736
30.81433,"2020-02-23 19:32:38",湖北,监狱系统,253,0,3,0,250,0.01185771,0,0.9881423,0,,0.003947943,,0.0001955289,0,0.005388512,1,,1,,1,0,1,0.005059191,0,6.354451E-05,0,0.006577736
30.83753,"2020-02-23 20:06:03",湖北,监狱系统,253,0,3,0,250,0.01185771,0,0.9881423,0,,0.003947943,,0.0001955289,0,0.005388512,1,,1,,1,0,1,0.005059191,0,6.354451E-05,0,0.006577736
31.46492,"2020-02-24 11:09:29",湖北,监狱系统,253,0,3,0,250,0.01185771,0,0.9881423,0,,0.003935477,,0.0001792329,0,0.005548897,1,,1,,1,0,1,0.005059191,0,6.354451E-05,0,0.006577736
