TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
3.30423,"2020-01-27 07:18:05.504",湖北,潜江,5,0,0,1,4,0,0.2,0.8,,0,0.003513703,,0,0.01315789,0.003069839,0.02525252,,0,0.1111111,0.02531646,,0,0.0001006624,,0,0.0004338395,0.0001052438
3.314028,"2020-01-27 07:32:12.012",湖北,潜江,5,0,0,1,4,0,0.2,0.8,,0,0.003513703,,0,0.01315789,0.003069839,0.02525252,,0,0.1111111,0.02531646,,0,0.0001006624,,0,0.0004338395,0.0001052438
3.635641,"2020-01-27 15:15:19.342",湖北,潜江,5,0,0,1,4,0,0.2,0.8,,0,0.003513703,,0,0.01315789,0.003072197,0.02525252,,0,0.1111111,0.02531646,,0,0.0001006624,,0,0.0004338395,0.0001052438
3.636341,"2020-01-27 15:16:19.820",湖北,潜江,5,0,0,1,4,0,0.2,0.8,,0,0.003513703,,0,0.01315789,0.003072197,0.02525252,,0,0.1111111,0.02531646,,0,0.0001006624,,0,0.0004338395,0.0001052438
3.696497,"2020-01-27 16:42:57.343",湖北,潜江,5,0,0,1,4,0,0.2,0.8,,0,0.003513703,,0,0.01315789,0.003076923,0.02525252,,0,0.1111111,0.02531646,,0,0.0001006624,,0,0.0004338395,0.0001052438
4.378441,"2020-01-28 09:04:57.271",湖北,潜江,7,0,0,1,6,0,0.1428571,0.8571429,,0,0.002579219,,0,0.01,0.002337359,0.03535353,,0,0.1111111,0.03797468,,0,0.0001409273,,0,0.0004338395,0.0001578657
4.655208,"2020-01-28 15:43:29.923",湖北,潜江,7,0,0,1,6,0,0.1428571,0.8571429,,0,0.002579219,,0,0.01,0.002340093,0.03535353,,0,0.1111111,0.03797468,,0,0.0001409273,,0,0.0004338395,0.0001578657
4.691868,"2020-01-28 16:36:17.441",湖北,潜江,7,0,0,1,6,0,0.1428571,0.8571429,,0,0.002579219,,0,0.01,0.00234192,0.03535353,,0,0.1111111,0.03797468,,0,0.0001409273,,0,0.0004338395,0.0001578657
5.278068,"2020-01-29 06:40:25.020",湖北,潜江,8,0,0,1,7,0,0.125,0.875,,0,0.002250985,,0,0.008,0.002071619,0.04040404,,0,0.1111111,0.0443038,,0,0.0001610598,,0,0.0004338395,0.0001841766
5.278765,"2020-01-29 06:41:25.332",湖北,潜江,8,0,0,1,7,0,0.125,0.875,,0,0.002250985,,0,0.008,0.002071619,0.04040404,,0,0.1111111,0.0443038,,0,0.0001610598,,0,0.0004338395,0.0001841766
5.303237,"2020-01-29 07:16:39.715",湖北,潜江,8,0,0,1,7,0,0.125,0.875,,0,0.002250985,,0,0.008,0.002090176,0.04040404,,0,0.1111111,0.0443038,,0,0.0001610598,,0,0.0004338395,0.0001841766
5.367584,"2020-01-29 08:49:19.265",湖北,潜江,8,0,0,1,7,0,0.125,0.875,,0,0.002250985,,0,0.008,0.002090176,0.04040404,,0,0.1111111,0.0443038,,0,0.0001610598,,0,0.0004338395,0.0001841766
5.664186,"2020-01-29 15:56:25.659",湖北,潜江,8,0,0,1,7,0,0.125,0.875,,0,0.002250985,,0,0.008,0.002092676,0.04040404,,0,0.1111111,0.0443038,,0,0.0001610598,,0,0.0004338395,0.0001841766
5.856756,"2020-01-29 20:33:43.721",湖北,潜江,8,0,0,1,7,0,0.125,0.875,,0,0.002250985,,0,0.008,0.002094554,0.04040404,,0,0.1111111,0.0443038,,0,0.0001610598,,0,0.0004338395,0.0001841766
5.857455,"2020-01-29 20:34:44.154",湖北,潜江,8,0,0,1,7,0,0.125,0.875,,0,0.002250985,,0,0.008,0.002094554,0.04040404,,0,0.1111111,0.0443038,,0,0.0001610598,,0,0.0004338395,0.0001841766
6.019802,"2020-01-30 00:28:30.914",湖北,潜江,8,0,0,1,7,0,0.125,0.875,,0,0.002250985,,0,0.008,0.002095181,0.04040404,,0,0.1111111,0.0443038,,0,0.0001610598,,0,0.0004338395,0.0001841766
6.0212,"2020-01-30 00:30:31.660",湖北,潜江,8,0,0,1,7,0,0.125,0.875,,0,0.002250985,,0,0.008,0.002095181,0.04040404,,0,0.1111111,0.0443038,,0,0.0001610598,,0,0.0004338395,0.0001841766
6.031691,"2020-01-30 00:45:38.077",湖北,潜江,8,0,0,1,7,0,0.125,0.875,,0,0.002250985,,0,0.008,0.002095181,0.04040404,,0,0.1111111,0.0443038,,0,0.0001610598,,0,0.0004338395,0.0001841766
6.30096,"2020-01-30 07:13:22.912",湖北,潜江,10,0,0,1,9,0,0.1,0.9,,0,0.00218055,,0,0.00617284,0.002076604,0.05050505,,0,0.1111111,0.05696202,,0,0.0002013247,,0,0.0004338395,0.0002367985
6.314939,"2020-01-30 07:33:30.736",湖北,潜江,10,0,0,1,9,0,0.1,0.9,,0,0.00218055,,0,0.00617284,0.002076604,0.05050505,,0,0.1111111,0.05696202,,0,0.0002013247,,0,0.0004338395,0.0002367985
6.319834,"2020-01-30 07:40:33.691",湖北,潜江,10,0,0,1,9,0,0.1,0.9,,0,0.00218055,,0,0.00617284,0.002076604,0.05050505,,0,0.1111111,0.05696202,,0,0.0002013247,,0,0.0004338395,0.0002367985
6.933766,"2020-01-30 22:24:37.371",湖北,潜江,10,0,0,1,9,0,0.1,0.9,,0,0.002039568,,0,0.00617284,0.001935068,0.05050505,,0,0.1111111,0.05696202,,0,0.0002013247,,0,0.0004338395,0.0002367985
7.306206,"2020-01-31 07:20:56.230",湖北,潜江,12,0,0,1,11,0,0.08333334,0.9166667,,0,0.002066827,,0,0.004901961,0.001994199,0.06060606,,0,0.1111111,0.06962025,,0,0.0002415897,,0,0.0004338395,0.0002894204
7.310051,"2020-01-31 07:26:28.388",湖北,潜江,12,0,0,1,11,0,0.08333334,0.9166667,,0,0.002066827,,0,0.004901961,0.002005104,0.06060606,,0,0.1111111,0.06962025,,0,0.0002415897,,0,0.0004338395,0.0002894204
7.877583,"2020-01-31 21:03:43.177",湖北,潜江,12,0,0,1,11,0,0.08333334,0.9166667,,0,0.002066827,,0,0.004901961,0.00201244,0.06060606,,0,0.1111111,0.06962025,,0,0.0002415897,,0,0.0004338395,0.0002894204
