TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.160081,"2020-01-24 03:50:31",湖南,永州,1,0,0,0,1,0,0,1,,,0.1111111,,,,0.1111111,0.02272727,,0,,0.03333334,,,1.986492E-05,0,0,0,2.631094E-05
0.4620486,"2020-01-24 11:05:21",湖南,永州,1,0,0,0,1,0,0,1,,,0.04166667,,,,0.04166667,0.02272727,,0,,0.03333334,,,1.986492E-05,0,0,0,2.631094E-05
0.4627546,"2020-01-24 11:06:22",湖南,永州,1,0,0,0,1,0,0,1,,,0.04166667,,,,0.04166667,0.02272727,,0,,0.03333334,,,1.986492E-05,0,0,0,2.631094E-05
0.4634607,"2020-01-24 11:07:23",湖南,永州,4,0,0,0,4,0,0,1,,,0.1666667,,,,0.1666667,0.09090909,,0,,0.1333333,,,7.945967E-05,0,0,0,0.0001052438
0.4641551,"2020-01-24 11:08:23",湖南,永州,4,0,0,0,4,0,0,1,,,0.1666667,,,,0.1666667,0.09090909,,0,,0.1333333,,,7.945967E-05,0,0,0,0.0001052438
0.4648611,"2020-01-24 11:09:24",湖南,永州,4,0,0,0,4,0,0,1,,,0.1666667,,,,0.1666667,0.09090909,,0,,0.1333333,,,7.945967E-05,0,0,0,0.0001052438
0.4655555,"2020-01-24 11:10:24",湖南,永州,4,0,0,0,4,0,0,1,,,0.1666667,,,,0.1666667,0.09090909,,0,,0.1333333,,,7.945967E-05,0,0,0,0.0001052438
0.466956,"2020-01-24 11:12:25",湖南,永州,4,0,0,0,4,0,0,1,,,0.1666667,,,,0.1666667,0.09090909,,0,,0.1333333,,,7.945967E-05,0,0,0,0.0001052438
0.467662,"2020-01-24 11:13:26",湖南,永州,4,0,0,0,4,0,0,1,,,0.1666667,,,,0.1666667,0.09090909,,0,,0.1333333,,,7.945967E-05,0,0,0,0.0001052438
0.4697685,"2020-01-24 11:16:28",湖南,永州,4,0,0,0,4,0,0,1,,,0.1666667,,,,0.1666667,0.09090909,,0,,0.1333333,,,7.945967E-05,0,0,0,0.0001052438
0.4704629,"2020-01-24 11:17:28",湖南,永州,4,0,0,0,4,0,0,1,,,0.1666667,,,,0.1666667,0.09090909,,0,,0.1333333,,,7.945967E-05,0,0,0,0.0001052438
0.4732755,"2020-01-24 11:21:31",湖南,永州,4,0,0,0,4,0,0,1,,,0.1666667,,,,0.1666667,0.09090909,,0,,0.1333333,,,7.945967E-05,0,0,0,0.0001052438
0.9826736,"2020-01-24 23:35:03",湖南,永州,4,0,0,0,4,0,0,1,,,0.1666667,,,,0.1666667,0.09090909,,0,,0.1333333,,,7.945967E-05,0,0,0,0.0001052438
