TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
1.461424,"2020-01-25 11:04:27",湖南,常德,3,0,0,0,3,0,0,1,,,0.06976745,,,,0.06976745,0.03658536,,0,,0.05084746,,,5.99904E-05,0,0,0,7.893283E-05
2.361192,"2020-01-26 08:40:07",湖南,常德,3,0,0,0,3,0,0,1,,,0.06976745,,,,0.06976745,0.03658536,,0,,0.05084746,,,5.99904E-05,0,0,0,7.893283E-05
2.412315,"2020-01-26 09:53:44",湖南,常德,7,0,0,0,7,0,0,1,,,0.1014493,,,,0.1014493,0.08536585,,0,,0.1186441,,,0.0001399776,0,0,0,0.0001841766
3.367963,"2020-01-27 08:49:52",湖南,常德,7,0,0,0,7,0,0,1,,,0.07,,,,0.07,0.08536585,,0,,0.1186441,,,0.0001399776,0,0,0,0.0001841766
3.369363,"2020-01-27 08:51:53",湖南,常德,12,0,0,0,12,0,0,1,,,0.12,,,,0.12,0.1463415,,0,,0.2033898,,,0.0002399616,0,0,0,0.0003157313
3.370058,"2020-01-27 08:52:53",湖南,常德,12,0,0,0,12,0,0,1,,,0.12,,,,0.12,0.1463415,,0,,0.2033898,,,0.0002399616,0,0,0,0.0003157313
4.655197,"2020-01-28 15:43:29",湖南,常德,19,0,0,0,19,0,0,1,,,0.1328671,,,,0.1328671,0.2317073,,0,,0.3220339,,,0.0003799392,0,0,0,0.0004999079
5.379467,"2020-01-29 09:06:26",湖南,常德,26,0,0,0,26,0,0,1,,,0.1176471,,,,0.1176471,0.3170732,,0,,0.440678,,,0.0005199168,0,0,0,0.0006840845
6.404502,"2020-01-30 09:42:29",湖南,常德,30,0,0,0,30,0,0,1,,,0.1083032,,,,0.1083032,0.3658537,,0,,0.5084746,,,0.000599904,0,0,0,0.0007893283
6.543102,"2020-01-30 13:02:04",湖南,常德,30,0,0,0,30,0,0,1,,,0.1083032,,0,,0.1090909,0.3658537,,0,,0.5084746,,,0.000599904,0,0,0,0.0007893283
6.548704,"2020-01-30 13:10:08",湖南,常德,30,0,0,0,30,0,0,1,,,0.1083032,,0,,0.1090909,0.3658537,,0,,0.5084746,,,0.000599904,0,0,0,0.0007893283
7.414282,"2020-01-31 09:56:34",湖南,常德,37,0,0,0,37,0,0,1,,,0.1114458,,0,,0.1121212,0.4512195,,0,,0.6271186,,,0.0007398816,0,0,0,0.0009735049
8.428958,"2020-02-01 10:17:42",湖南,常德,39,0,0,0,39,0,0,1,,,0.1002571,,0,,0.1010363,0.4756097,,0,,0.6610169,,,0.0007798752,0,0,0,0.001026127
