TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
2.412323,"2020-01-26 09:53:44",湖南,湘西,3,0,0,0,3,0,0,1,,,0.04347826,,,,0.04347826,0.375,,0,,0.4285714,,,5.9994E-05,,0,0,7.893283E-05
3.367966,"2020-01-27 08:49:52",湖南,湘西,3,0,0,0,3,0,0,1,,,0.03,,,,0.03,0.375,,0,,0.4285714,,,5.9994E-05,,0,0,7.893283E-05
3.369368,"2020-01-27 08:51:53",湖南,湘西,3,0,0,0,3,0,0,1,,,0.03,,,,0.03,0.375,,0,,0.4285714,,,5.9994E-05,,0,0,7.893283E-05
3.370068,"2020-01-27 08:52:53",湖南,湘西,3,0,0,0,3,0,0,1,,,0.03,,,,0.03,0.375,,0,,0.4285714,,,5.9994E-05,,0,0,7.893283E-05
4.655208,"2020-01-28 15:43:29",湖南,湘西,3,0,0,0,3,0,0,1,,,0.02097902,,,,0.02097902,0.375,,0,,0.4285714,,,5.9994E-05,,0,0,7.893283E-05
5.379468,"2020-01-29 09:06:26",湖南,湘西,3,0,0,0,3,0,0,1,,,0.01357466,,,,0.01357466,0.375,,0,,0.4285714,,,5.9994E-05,,0,0,7.893283E-05
6.404504,"2020-01-30 09:42:29",湖南,湘西,4,0,0,0,4,0,0,1,,,0.01444043,,,,0.01444043,0.5,,0,,0.5714286,,,7.9992E-05,,0,0,0.0001052438
6.543109,"2020-01-30 13:02:04",湖南,湘西,4,0,0,0,4,0,0,1,,,0.01444043,,0,,0.01454545,0.5,,0,,0.5714286,,,7.9992E-05,,0,0,0.0001052438
6.548704,"2020-01-30 13:10:08",湖南,湘西,4,0,0,0,4,0,0,1,,,0.01444043,,0,,0.01454545,0.5,,0,,0.5714286,,,7.9992E-05,,0,0,0.0001052438
7.414285,"2020-01-31 09:56:34",湖南,湘西,5,0,0,0,5,0,0,1,,,0.01506024,,0,,0.01515152,0.625,,0,,0.7142857,,,9.999E-05,,0,0,0.0001315547
8.428966,"2020-02-01 10:17:42",湖南,湘西,6,0,0,0,6,0,0,1,,,0.01542416,,0,,0.01554404,0.75,,0,,0.8571429,,,0.000119988,,0,0,0.0001578657
8.48913,"2020-02-01 11:44:20",湖南,湘西,6,0,0,0,6,0,0,1,,,0.01542416,,0,,0.01558442,0.75,,0,,0.8571429,,,0.000119988,,0,0,0.0001578657
