TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.466956,"2020-01-24 11:12:25",湖南,娄底,3,0,0,0,3,0,0,1,,,0.125,,,,0.125,0.03947368,,0,,0.05172414,,,5.959476E-05,0,0,0,7.893283E-05
0.467662,"2020-01-24 11:13:26",湖南,娄底,3,0,0,0,3,0,0,1,,,0.125,,,,0.125,0.03947368,,0,,0.05172414,,,5.959476E-05,0,0,0,7.893283E-05
0.4697685,"2020-01-24 11:16:28",湖南,娄底,3,0,0,0,3,0,0,1,,,0.125,,,,0.125,0.03947368,,0,,0.05172414,,,5.959476E-05,0,0,0,7.893283E-05
0.4704629,"2020-01-24 11:17:28",湖南,娄底,3,0,0,0,3,0,0,1,,,0.125,,,,0.125,0.03947368,,0,,0.05172414,,,5.959476E-05,0,0,0,7.893283E-05
0.4732755,"2020-01-24 11:21:31",湖南,娄底,3,0,0,0,3,0,0,1,,,0.125,,,,0.125,0.03947368,,0,,0.05172414,,,5.959476E-05,0,0,0,7.893283E-05
0.9826736,"2020-01-24 23:35:03",湖南,娄底,3,0,0,0,3,0,0,1,,,0.125,,,,0.125,0.03947368,,0,,0.05172414,,,5.959476E-05,0,0,0,7.893283E-05
1.411644,"2020-01-25 09:52:46",湖南,娄底,3,0,0,0,3,0,0,1,,,0.06976745,,,,0.06976745,0.03947368,,0,,0.05172414,,,5.959476E-05,0,0,0,7.893283E-05
1.460023,"2020-01-25 11:02:26",湖南,娄底,5,0,0,0,5,0,0,1,,,0.1162791,,,,0.1162791,0.06578948,,0,,0.0862069,,,9.932459E-05,0,0,0,0.0001315547
1.460729,"2020-01-25 11:03:27",湖南,娄底,5,0,0,0,5,0,0,1,,,0.1162791,,,,0.1162791,0.06578948,,0,,0.0862069,,,9.932459E-05,0,0,0,0.0001315547
1.461424,"2020-01-25 11:04:27",湖南,娄底,5,0,0,0,5,0,0,1,,,0.1162791,,,,0.1162791,0.06578948,,0,,0.0862069,,,9.932459E-05,0,0,0,0.0001315547
2.361192,"2020-01-26 08:40:07",湖南,娄底,5,0,0,0,5,0,0,1,,,0.1162791,,,,0.1162791,0.06578948,,0,,0.0862069,,,9.932459E-05,0,0,0,0.0001315547
2.412315,"2020-01-26 09:53:44",湖南,娄底,5,0,0,0,5,0,0,1,,,0.07246377,,,,0.07246377,0.06578948,,0,,0.0862069,,,9.932459E-05,0,0,0,0.0001315547
3.367963,"2020-01-27 08:49:52",湖南,娄底,5,0,0,0,5,0,0,1,,,0.05,,,,0.05,0.06578948,,0,,0.0862069,,,9.932459E-05,0,0,0,0.0001315547
3.369363,"2020-01-27 08:51:53",湖南,娄底,5,0,0,0,5,0,0,1,,,0.05,,,,0.05,0.06578948,,0,,0.0862069,,,9.932459E-05,0,0,0,0.0001315547
3.370058,"2020-01-27 08:52:53",湖南,娄底,7,0,0,0,7,0,0,1,,,0.07,,,,0.07,0.09210526,,0,,0.1206897,,,0.0001390544,0,0,0,0.0001841766
4.655197,"2020-01-28 15:43:29",湖南,娄底,9,0,0,0,9,0,0,1,,,0.06293707,,,,0.06293707,0.1184211,,0,,0.1551724,,,0.0001787843,0,0,0,0.0002367985
5.379467,"2020-01-29 09:06:26",湖南,娄底,13,0,0,0,13,0,0,1,,,0.05882353,,,,0.05882353,0.1710526,,0,,0.2241379,,,0.0002582439,0,0,0,0.0003420422
