TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.160081,"2020-01-24 03:50:31",湖南,郴州,1,0,0,0,1,0,0,1,,,0.1111111,,,,0.1111111,0.02564103,,0,,0.04,,,1.986729E-05,0,0,0,2.631094E-05
0.4620486,"2020-01-24 11:05:21",湖南,郴州,1,0,0,0,1,0,0,1,,,0.04166667,,,,0.04166667,0.02564103,,0,,0.04,,,1.986729E-05,0,0,0,2.631094E-05
0.4627546,"2020-01-24 11:06:22",湖南,郴州,1,0,0,0,1,0,0,1,,,0.04166667,,,,0.04166667,0.02564103,,0,,0.04,,,1.986729E-05,0,0,0,2.631094E-05
0.4634607,"2020-01-24 11:07:23",湖南,郴州,1,0,0,0,1,0,0,1,,,0.04166667,,,,0.04166667,0.02564103,,0,,0.04,,,1.986729E-05,0,0,0,2.631094E-05
0.4641551,"2020-01-24 11:08:23",湖南,郴州,1,0,0,0,1,0,0,1,,,0.04166667,,,,0.04166667,0.02564103,,0,,0.04,,,1.986729E-05,0,0,0,2.631094E-05
0.4648611,"2020-01-24 11:09:24",湖南,郴州,1,0,0,0,1,0,0,1,,,0.04166667,,,,0.04166667,0.02564103,,0,,0.04,,,1.986729E-05,0,0,0,2.631094E-05
0.4655555,"2020-01-24 11:10:24",湖南,郴州,1,0,0,0,1,0,0,1,,,0.04166667,,,,0.04166667,0.02564103,,0,,0.04,,,1.986729E-05,0,0,0,2.631094E-05
0.466956,"2020-01-24 11:12:25",湖南,郴州,1,0,0,0,1,0,0,1,,,0.04166667,,,,0.04166667,0.02564103,,0,,0.04,,,1.986729E-05,0,0,0,2.631094E-05
0.467662,"2020-01-24 11:13:26",湖南,郴州,1,0,0,0,1,0,0,1,,,0.04166667,,,,0.04166667,0.02564103,,0,,0.04,,,1.986729E-05,0,0,0,2.631094E-05
0.4697685,"2020-01-24 11:16:28",湖南,郴州,1,0,0,0,1,0,0,1,,,0.04166667,,,,0.04166667,0.02564103,,0,,0.04,,,1.986729E-05,0,0,0,2.631094E-05
0.4704629,"2020-01-24 11:17:28",湖南,郴州,1,0,0,0,1,0,0,1,,,0.04166667,,,,0.04166667,0.02564103,,0,,0.04,,,1.986729E-05,0,0,0,2.631094E-05
0.4732755,"2020-01-24 11:21:31",湖南,郴州,1,0,0,0,1,0,0,1,,,0.04166667,,,,0.04166667,0.02564103,,0,,0.04,,,1.986729E-05,0,0,0,2.631094E-05
0.9826736,"2020-01-24 23:35:03",湖南,郴州,1,0,0,0,1,0,0,1,,,0.04166667,,,,0.04166667,0.02564103,,0,,0.04,,,1.986729E-05,0,0,0,2.631094E-05
1.411644,"2020-01-25 09:52:46",湖南,郴州,1,0,0,0,1,0,0,1,,,0.02325581,,,,0.02325581,0.02564103,,0,,0.04,,,1.986729E-05,0,0,0,2.631094E-05
1.460023,"2020-01-25 11:02:26",湖南,郴州,1,0,0,0,1,0,0,1,,,0.02325581,,,,0.02325581,0.02564103,,0,,0.04,,,1.986729E-05,0,0,0,2.631094E-05
1.460729,"2020-01-25 11:03:27",湖南,郴州,1,0,0,0,1,0,0,1,,,0.02325581,,,,0.02325581,0.02564103,,0,,0.04,,,1.986729E-05,0,0,0,2.631094E-05
1.461424,"2020-01-25 11:04:27",湖南,郴州,1,0,0,0,1,0,0,1,,,0.02325581,,,,0.02325581,0.02564103,,0,,0.04,,,1.986729E-05,0,0,0,2.631094E-05
2.361192,"2020-01-26 08:40:07",湖南,郴州,1,0,0,0,1,0,0,1,,,0.02325581,,,,0.02325581,0.02564103,,0,,0.04,,,1.986729E-05,0,0,0,2.631094E-05
2.412315,"2020-01-26 09:53:44",湖南,郴州,3,0,0,0,3,0,0,1,,,0.04347826,,,,0.04347826,0.07692308,,0,,0.12,,,5.960186E-05,0,0,0,7.893283E-05
3.367963,"2020-01-27 08:49:52",湖南,郴州,3,0,0,0,3,0,0,1,,,0.03,,,,0.03,0.07692308,,0,,0.12,,,5.960186E-05,0,0,0,7.893283E-05
3.369363,"2020-01-27 08:51:53",湖南,郴州,3,0,0,0,3,0,0,1,,,0.03,,,,0.03,0.07692308,,0,,0.12,,,5.960186E-05,0,0,0,7.893283E-05
3.370058,"2020-01-27 08:52:53",湖南,郴州,6,0,0,0,6,0,0,1,,,0.06,,,,0.06,0.1538462,,0,,0.24,,,0.0001192037,0,0,0,0.0001578657
4.655197,"2020-01-28 15:43:29",湖南,郴州,7,0,0,0,7,0,0,1,,,0.04895105,,,,0.04895105,0.1794872,,0,,0.28,,,0.000139071,0,0,0,0.0001841766
5.379467,"2020-01-29 09:06:26",湖南,郴州,7,0,0,0,7,0,0,1,,,0.03167421,,,,0.03167421,0.1794872,,0,,0.28,,,0.000139071,0,0,0,0.0001841766
6.404502,"2020-01-30 09:42:29",湖南,郴州,10,0,0,0,10,0,0,1,,,0.03610108,,,,0.03610108,0.2564103,,0,,0.4,,,0.0001986729,0,0,0,0.0002631094
6.543102,"2020-01-30 13:02:04",湖南,郴州,10,0,0,0,10,0,0,1,,,0.03610108,,0,,0.03636364,0.2564103,,0,,0.4,,,0.0001986729,0,0,0,0.0002631094
6.548704,"2020-01-30 13:10:08",湖南,郴州,10,0,1,0,9,0.1,0,0.9,0,,0.03610108,,0.5,,0.03272727,0.2564103,,0.02564103,,0.36,0,1,0.0001986729,0,2.152204E-05,0,0.0002367985
7.414282,"2020-01-31 09:56:34",湖南,郴州,12,0,1,0,11,0.08333334,0,0.9166667,0,,0.03614458,,0.5,,0.03333334,0.3076923,,0.02564103,,0.44,0,1,0.0002384074,0,2.152204E-05,0,0.0002894204
8.428958,"2020-02-01 10:17:42",湖南,郴州,13,0,1,0,12,0.07692308,0,0.9230769,0,,0.03341902,,0.3333333,,0.03108808,0.3333333,,0.02564103,,0.48,0,1,0.0002582747,0,2.152204E-05,0,0.0003157313
8.48912,"2020-02-01 11:44:20",湖南,郴州,13,0,1,0,12,0.07692308,0,0.9230769,0,,0.03341902,,0.25,,0.03116883,0.3333333,,0.02564103,,0.48,0,1,0.0002582747,0,2.152204E-05,0,0.0003157313
8.621054,"2020-02-01 14:54:19",湖南,郴州,13,0,1,0,12,0.07692308,0,0.9230769,0,,0.03341902,,0.2,,0.03125,0.3333333,,0.02564103,,0.48,0,1,0.0002582747,0,2.152204E-05,0,0.0003157313
8.631458,"2020-02-01 15:09:18",湖南,郴州,13,0,1,0,12,0.07692308,0,0.9230769,0,,0.03341902,,0.2,,0.03125,0.3333333,,0.02564103,,0.48,0,1,0.0002582747,0,2.152204E-05,0,0.0003157313
8.794155,"2020-02-01 19:03:35",湖南,郴州,13,0,1,0,12,0.07692308,0,0.9230769,0,,0.03341902,,0.125,,0.03149606,0.3333333,,0.02564103,,0.48,0,1,0.0002582747,0,2.152204E-05,0,0.0003157313
9.40603,"2020-02-02 09:44:41",湖南,郴州,18,0,1,0,17,0.05555556,0,0.9444444,0,,0.03887689,,0.125,,0.03736264,0.4615385,,0.02564103,,0.68,0,1,0.0003576112,0,2.152204E-05,0,0.000447286
9.527465,"2020-02-02 12:39:33",湖南,郴州,18,0,1,0,17,0.05555556,0,0.9444444,0,,0.03887689,,0.125,,0.03736264,0.4615385,,0.02564103,,0.68,0,1,0.0003576112,0,2.152204E-05,0,0.000447286
9.532905,"2020-02-02 12:47:23",湖南,郴州,18,0,1,0,17,0.05555556,0,0.9444444,0,,0.03887689,,0.09090909,,0.03761062,0.4615385,,0.02564103,,0.68,0,1,0.0003576112,0,2.152204E-05,0,0.000447286
9.731979,"2020-02-02 17:34:03",湖南,郴州,18,0,1,0,17,0.05555556,0,0.9444444,0,,0.03887689,,0.125,,0.03736264,0.4615385,,0.02564103,,0.68,0,1,0.0003576112,0,2.152204E-05,0,0.000447286
9.732743,"2020-02-02 17:35:09",湖南,郴州,18,0,1,0,17,0.05555556,0,0.9444444,0,,0.03887689,,0.1111111,,0.03744493,0.4615385,,0.02564103,,0.68,0,1,0.0003576112,0,2.152204E-05,0,0.000447286
9.753056,"2020-02-02 18:04:24",湖南,郴州,18,0,1,0,17,0.05555556,0,0.9444444,0,,0.03887689,,0.08333334,,0.03769401,0.4615385,,0.02564103,,0.68,0,1,0.0003576112,0,2.152204E-05,0,0.000447286
