TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
4.396703,"2020-01-28 09:31:15",宁夏,吴忠,2,0,0,0,2,0,0,1,,,0.1818182,,,,0.1818182,0.07142857,,0,,0.0952381,,,3.9996E-05,,0,0,5.262189E-05
5.444555,"2020-01-29 10:40:09",宁夏,吴忠,3,0,0,0,3,0,0,1,,,0.25,,,,0.25,0.1071429,,0,,0.1428571,,,5.9994E-05,,0,0,7.893283E-05
6.516524,"2020-01-30 12:23:47",宁夏,吴忠,5,0,0,0,5,0,0,1,,,0.2941177,,,,0.2941177,0.1785714,,0,,0.2380952,,,9.999E-05,,0,0,0.0001315547
6.517223,"2020-01-30 12:24:48",宁夏,吴忠,5,0,0,0,5,0,0,1,,,0.2941177,,,,0.2941177,0.1785714,,0,,0.2380952,,,9.999E-05,,0,0,0.0001315547
6.526317,"2020-01-30 12:37:53",宁夏,吴忠,5,0,0,0,5,0,0,1,,,0.2941177,,,,0.2941177,0.1785714,,0,,0.2380952,,,9.999E-05,,0,0,0.0001315547
7.44532,"2020-01-31 10:41:15",宁夏,吴忠,5,0,0,0,5,0,0,1,,,0.2380952,,,,0.2380952,0.1785714,,0,,0.2380952,,,9.999E-05,,0,0,0.0001315547
8.423218,"2020-02-01 10:09:26",宁夏,吴忠,6,0,0,0,6,0,0,1,,,0.2307692,,,,0.2307692,0.2142857,,0,,0.2857143,,,0.000119988,,0,0,0.0001578657
8.672964,"2020-02-01 16:09:04",宁夏,吴忠,6,0,0,0,6,0,0,1,,,0.2307692,,,,0.2307692,0.2142857,,0,,0.2857143,,,0.000119988,,0,0,0.0001578657
9.402229,"2020-02-02 09:39:12",宁夏,吴忠,7,0,0,0,7,0,0,1,,,0.25,,,,0.25,0.25,,0,,0.3333333,,,0.000139986,,0,0,0.0001841766
10.43611,"2020-02-03 10:28:00",宁夏,吴忠,7,0,0,0,7,0,0,1,,,0.2258064,,,,0.2258064,0.25,,0,,0.3333333,,,0.000139986,,0,0,0.0001841766
10.68951,"2020-02-03 16:32:53",宁夏,吴忠,7,0,0,0,7,0,0,1,,,0.2258064,,0,,0.2333333,0.25,,0,,0.3333333,,,0.000139986,,0,0,0.0001841766
11.42215,"2020-02-04 10:07:53",宁夏,吴忠,7,0,0,0,7,0,0,1,,,0.2058824,,0,,0.2121212,0.25,,0,,0.3333333,,,0.000139986,,0,0,0.0001841766
13.40167,"2020-02-06 09:38:24",宁夏,吴忠,8,0,0,0,8,0,0,1,,,0.2,,0,,0.2051282,0.2857143,,0,,0.3809524,,,0.000159984,,0,0,0.0002104875
14.37759,"2020-02-07 09:03:43",宁夏,吴忠,9,0,0,0,9,0,0,1,,,0.2093023,,0,,0.2142857,0.3214286,,0,,0.4285714,,,0.000179982,,0,0,0.0002367985
14.67726,"2020-02-07 16:15:14",宁夏,吴忠,9,0,0,0,9,0,0,1,,,0.2093023,,0,,0.225,0.3214286,,0,,0.4285714,,,0.000179982,,0,0,0.0002367985
14.7976,"2020-02-07 19:08:32",宁夏,吴忠,9,0,0,0,9,0,0,1,,,0.2093023,,0,,0.2368421,0.3214286,,0,,0.4285714,,,0.000179982,,0,0,0.0002367985
15.41734,"2020-02-08 10:00:58",宁夏,吴忠,9,0,0,0,9,0,0,1,,,0.2,,0,,0.2142857,0.3214286,,0,,0.4285714,,,0.000179982,,0,0,0.0002367985
15.46661,"2020-02-08 11:11:54",宁夏,吴忠,9,0,0,0,9,0,0,1,,,0.2,,0,,0.225,0.3214286,,0,,0.4285714,,,0.000179982,,0,0,0.0002367985
15.46801,"2020-02-08 11:13:56",宁夏,吴忠,9,0,0,0,9,0,0,1,,,0.2,,0,,0.225,0.3214286,,0,,0.4285714,,,0.000179982,,0,0,0.0002367985
15.71224,"2020-02-08 17:05:37",宁夏,吴忠,9,0,0,0,9,0,0,1,,,0.2,,0,,0.3,0.3214286,,0,,0.4285714,,,0.000179982,,0,0,0.0002367985
15.71295,"2020-02-08 17:06:38",宁夏,吴忠,9,0,0,0,9,0,0,1,,,0.2,,0,,0.3,0.3214286,,0,,0.4285714,,,0.000179982,,0,0,0.0002367985
16.41503,"2020-02-09 09:57:38",宁夏,吴忠,10,0,4,0,6,0.4,0,0.6,0,,0.2222222,,0.3076923,,0.1875,0.3571429,,0.1428571,,0.2857143,,,0.00019998,,9.992006E-05,0,0.0001578657
17.40336,"2020-02-10 09:40:50",宁夏,吴忠,13,0,4,0,9,0.3076923,0,0.6923077,0,,0.2653061,,0.3076923,,0.25,0.4642857,,0.1428571,,0.4285714,,,0.000259974,,9.992006E-05,0,0.0002367985
18.41414,"2020-02-11 09:56:21",宁夏,吴忠,15,0,4,0,11,0.2666667,0,0.7333333,0,,0.2830189,,0.2857143,,0.2820513,0.5357143,,0.1428571,,0.5238096,,,0.00029997,,9.992006E-05,0,0.0002894204
18.7525,"2020-02-11 18:03:36",宁夏,吴忠,15,0,6,0,9,0.4,0,0.6,0,,0.2830189,,0.2727273,,0.2903226,0.5357143,,0.2142857,,0.4285714,,,0.00029997,,0.0001498801,0,0.0002367985
19.42126,"2020-02-12 10:06:36",宁夏,吴忠,19,0,6,0,13,0.3157895,0,0.6842105,0,,0.3275862,,0.2727273,,0.3611111,0.6785714,,0.2142857,,0.6190476,,,0.000379962,,0.0001498801,0,0.0003420422
19.69391,"2020-02-12 16:39:13",宁夏,吴忠,19,0,6,0,13,0.3157895,0,0.6842105,0,,0.3275862,,0.2727273,,0.3611111,0.6785714,,0.2142857,,0.6190476,,,0.000379962,,0.0001498801,0,0.0003420422
19.79744,"2020-02-12 19:08:19",宁夏,吴忠,19,0,6,0,13,0.3157895,0,0.6842105,0,,0.3275862,,0.25,,0.3823529,0.6785714,,0.2142857,,0.6190476,,,0.000379962,,0.0001498801,0,0.0003420422
20.01333,"2020-02-13 00:19:12",宁夏,吴忠,19,0,6,0,13,0.3157895,0,0.6842105,0,,0.3275862,,0.25,,0.3823529,0.6785714,,0.2142857,,0.6190476,,,0.000379962,,0.0001498801,0,0.0003420422
20.39023,"2020-02-13 09:21:55",宁夏,吴忠,22,0,6,0,16,0.2727273,0,0.7272727,0,,0.34375,,0.25,,0.4,0.7857143,,0.2142857,,0.7619048,,,0.000439956,,0.0001498801,0,0.0004209751
21.40206,"2020-02-14 09:38:57",宁夏,吴忠,25,0,6,0,19,0.24,0,0.76,0,,0.3731343,,0.25,,0.4418605,0.8928571,,0.2142857,,0.9047619,,,0.00049995,,0.0001498801,0,0.0004999079
22.40302,"2020-02-15 09:40:20",宁夏,吴忠,27,0,6,0,21,0.2222222,0,0.7777778,0,,0.3857143,,0.2222222,,0.4883721,0.9642857,,0.2142857,,1,,,0.000539946,,0.0001498801,0,0.0005525298
22.6895,"2020-02-15 16:32:52",宁夏,吴忠,27,0,6,0,21,0.2222222,0,0.7777778,0,,0.3857143,,0.1818182,,0.5675676,0.9642857,,0.2142857,,1,,,0.000539946,,0.0001498801,0,0.0005525298
24.79163,"2020-02-17 18:59:56",宁夏,吴忠,27,0,6,0,21,0.2222222,0,0.7777778,0,,0.3857143,,0.1714286,,0.6,0.9642857,,0.2142857,,1,,,0.000539946,,0.0001498801,0,0.0005525298
25.76042,"2020-02-18 18:15:00",宁夏,吴忠,27,0,9,0,18,0.3333333,0,0.6666667,0,,0.3857143,,0.2142857,,0.6428571,0.9642857,,0.3214286,,0.8571429,,,0.000539946,,0.0002248201,0,0.000473597
26.40587,"2020-02-19 09:44:26",宁夏,吴忠,28,0,9,0,19,0.3214286,0,0.6785714,0,,0.3943662,,0.2142857,,0.6551724,1,,0.3214286,,0.9047619,,,0.000559944,,0.0002248201,0,0.0004999079
27.55467,"2020-02-20 13:18:43",宁夏,吴忠,28,0,9,0,19,0.3214286,0,0.6785714,0,,0.3943662,,0.2045455,,0.7037037,1,,0.3214286,,0.9047619,,,0.000559944,,0.0002248201,0,0.0004999079
28.59778,"2020-02-21 14:20:48",宁夏,吴忠,28,0,12,0,16,0.4285714,0,0.5714286,0,,0.3943662,,0.25,,0.6956522,1,,0.4285714,,0.7619048,,,0.000559944,,0.0002997602,0,0.0004209751
30.56404,"2020-02-23 13:32:13",宁夏,吴忠,28,0,19,0,9,0.6785714,0,0.3214286,0,,0.3943662,,0.3392857,,0.6,1,,0.6785714,,0.4285714,,,0.000559944,,0.0004746203,0,0.0002367985
30.8049,"2020-02-23 19:19:02",宁夏,吴忠,28,0,19,0,9,0.6785714,0,0.3214286,0,,0.3943662,,0.3392857,,0.6,1,,0.6785714,,0.4285714,,,0.000559944,,0.0004746203,0,0.0002367985
31.40309,"2020-02-24 09:40:26",宁夏,吴忠,28,0,19,0,9,0.6785714,0,0.3214286,0,,0.3943662,,0.3333333,,0.6428571,1,,0.6785714,,0.4285714,,,0.000559944,,0.0004746203,0,0.0002367985
31.62017,"2020-02-24 14:53:02",宁夏,吴忠,28,0,20,0,8,0.7142857,0,0.2857143,0,,0.3943662,,0.3448276,,0.6153846,1,,0.7142857,,0.3809524,,,0.000559944,,0.0004996003,0,0.0002104875
32.49415,"2020-02-25 11:51:34",宁夏,吴忠,28,0,22,0,6,0.7857143,0,0.2142857,0,,0.3943662,,0.3606557,,0.6,1,,0.7857143,,0.2857143,,,0.000559944,,0.0005495604,0,0.0001578657
33.49454,"2020-02-26 11:52:08",宁夏,吴忠,28,0,25,0,3,0.8928571,0,0.1071429,0,,0.3943662,,0.3846154,,0.5,1,,0.8928571,,0.1428571,,,0.000559944,,0.0006245004,0,7.893283E-05
34.43156,"2020-02-27 10:21:27",宁夏,吴忠,28,0,25,0,3,0.8928571,0,0.1071429,0,,0.3888889,,0.3846154,,0.4285714,1,,0.8928571,,0.1428571,,,0.000559944,,0.0006245004,0,7.893283E-05
34.74609,"2020-02-27 17:54:22",宁夏,吴忠,28,0,26,0,2,0.9285714,0,0.07142857,0,,0.3888889,,0.3823529,,0.5,1,,0.9285714,,0.0952381,,,0.000559944,,0.0006494804,0,5.262189E-05
36.54778,"2020-02-29 13:08:48",宁夏,吴忠,28,0,26,0,2,0.9285714,0,0.07142857,0,,0.3835616,,0.3823529,,0.4,1,,0.9285714,,0.0952381,,,0.000559944,,0.0006494804,0,5.262189E-05
36.57535,"2020-02-29 13:48:30",宁夏,吴忠,28,0,27,0,1,0.9642857,0,0.03571429,0,,0.3835616,,0.3913043,,0.25,1,,0.9642857,,0.04761905,,,0.000559944,,0.0006744604,0,2.631094E-05
38.39655,"2020-03-02 09:31:01",宁夏,吴忠,28,0,27,0,1,0.9642857,0,0.03571429,0,,0.3783784,,0.3913043,,0.2,1,,0.9642857,,0.04761905,,,0.000559944,,0.0006744604,0,2.631094E-05
40.39308,"2020-03-04 09:26:02",宁夏,吴忠,28,0,27,0,1,0.9642857,0,0.03571429,0,,0.3733333,,0.3913043,,0.1666667,1,,0.9642857,,0.04761905,,,0.000559944,,0.0006744604,0,2.631094E-05
42.86808,"2020-03-06 20:50:02",宁夏,吴忠,28,0,27,0,1,0.9642857,0,0.03571429,0,,0.3733333,,0.3802817,,0.25,1,,0.9642857,,0.04761905,,,0.000559944,,0.0006744604,0,2.631094E-05
47.72887,"2020-03-11 17:29:34",宁夏,吴忠,28,0,28,0,0,1,0,0,0,,0.3733333,,0.3888889,,0,1,,1,,0,,,0.000559944,,0.0006994404,0,0
50.74244,"2020-03-14 17:49:06",宁夏,吴忠,28,0,28,0,0,1,0,0,0,,0.3733333,,0.3835616,,0,1,,1,,0,,,0.000559944,,0.0006994404,0,0
52.69938,"2020-03-16 16:47:05",宁夏,吴忠,28,0,28,0,0,1,0,0,0,,0.3733333,,0.3733333,,,1,,1,,0,,,0.000559944,,0.0006994404,0,0
