TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.160081,"2020-01-24 03:50:31",宁夏,银川,1,0,0,0,1,0,0,1,,,1,,,,1,0.02777778,,0,,0.03846154,,,1.99968E-05,0,0,0,2.631094E-05
0.541169,"2020-01-24 12:59:17",宁夏,银川,1,0,0,0,1,0,0,1,,,1,,,,1,0.02777778,,0,,0.03846154,,,1.99968E-05,0,0,0,2.631094E-05
0.546794,"2020-01-24 13:07:23",宁夏,银川,1,0,0,0,1,0,0,1,,,0.5,,,,0.5,0.02777778,,0,,0.03846154,,,1.99968E-05,0,0,0,2.631094E-05
1.522465,"2020-01-25 12:32:21",宁夏,银川,1,0,0,0,1,0,0,1,,,0.3333333,,,,0.3333333,0.02777778,,0,,0.03846154,,,1.99968E-05,0,0,0,2.631094E-05
1.532986,"2020-01-25 12:47:30",宁夏,银川,1,0,0,0,1,0,0,1,,,0.3333333,,,,0.3333333,0.02777778,,0,,0.03846154,,,1.99968E-05,0,0,0,2.631094E-05
2.45088,"2020-01-26 10:49:16",宁夏,银川,1,0,0,0,1,0,0,1,,,0.3333333,0,,,0.3333333,0.02777778,,0,,0.03846154,,,1.99968E-05,0,0,0,2.631094E-05
2.451586,"2020-01-26 10:50:17",宁夏,银川,2,0,0,0,2,0,0,1,,,0.6666667,0,,,0.6666667,0.05555556,,0,,0.07692308,,,3.99936E-05,0,0,0,5.262189E-05
2.452986,"2020-01-26 10:52:18",宁夏,银川,2,0,0,0,2,0,0,1,,,0.5,,,,0.5,0.05555556,,0,,0.07692308,,,3.99936E-05,0,0,0,5.262189E-05
3.534062,"2020-01-27 12:49:03",宁夏,银川,5,0,0,0,5,0,0,1,,,0.7142857,,,,0.7142857,0.1388889,,0,,0.1923077,,,9.9984E-05,0,0,0,0.0001315547
4.396701,"2020-01-28 09:31:15",宁夏,银川,7,0,0,0,7,0,0,1,,,0.6363636,,,,0.6363636,0.1944444,,0,,0.2692308,,,0.0001399776,0,0,0,0.0001841766
5.444549,"2020-01-29 10:40:09",宁夏,银川,7,0,0,0,7,0,0,1,,,0.5833333,,,,0.5833333,0.1944444,,0,,0.2692308,,,0.0001399776,0,0,0,0.0001841766
6.516516,"2020-01-30 12:23:47",宁夏,银川,9,0,0,0,9,0,0,1,,,0.5294118,,,,0.5294118,0.25,,0,,0.3461539,,,0.0001799712,0,0,0,0.0002367985
6.517222,"2020-01-30 12:24:48",宁夏,银川,9,0,0,0,9,0,0,1,,,0.5294118,,,,0.5294118,0.25,,0,,0.3461539,,,0.0001799712,0,0,0,0.0002367985
6.526308,"2020-01-30 12:37:53",宁夏,银川,9,0,0,0,9,0,0,1,,,0.5294118,,,,0.5294118,0.25,,0,,0.3461539,,,0.0001799712,0,0,0,0.0002367985
7.445313,"2020-01-31 10:41:15",宁夏,银川,11,0,0,0,11,0,0,1,,,0.5238096,,,,0.5238096,0.3055556,,0,,0.4230769,,,0.0002199648,0,0,0,0.0002894204
8.423218,"2020-02-01 10:09:26",宁夏,银川,15,0,0,0,15,0,0,1,,,0.5769231,,,,0.5769231,0.4166667,,0,,0.5769231,,,0.000299952,0,0,0,0.0003946642
8.672963,"2020-02-01 16:09:04",宁夏,银川,15,0,0,0,15,0,0,1,,,0.5769231,,,,0.5769231,0.4166667,,0,,0.5769231,,,0.000299952,0,0,0,0.0003946642
9.402223,"2020-02-02 09:39:12",宁夏,银川,16,0,0,0,16,0,0,1,,,0.5714286,,,,0.5714286,0.4444444,,0,,0.6153846,,,0.0003199488,0,0,0,0.0004209751
10.43611,"2020-02-03 10:28:00",宁夏,银川,19,0,0,0,19,0,0,1,,,0.6129032,,,,0.6129032,0.5277778,,0,,0.7307692,,,0.0003799392,0,0,0,0.0004999079
10.6895,"2020-02-03 16:32:53",宁夏,银川,19,0,1,0,18,0.05263158,0,0.9473684,0,,0.6129032,,1,,0.6,0.5277778,,0.02777778,,0.6923077,0,1,0.0003799392,0,2.123819E-05,0,0.000473597
11.42214,"2020-02-04 10:07:53",宁夏,银川,20,0,1,0,19,0.05,0,0.95,0,,0.5882353,,1,,0.5757576,0.5555556,,0.02777778,,0.7307692,0,1,0.000399936,0,2.123819E-05,0,0.0004999079
13.40167,"2020-02-06 09:38:24",宁夏,银川,25,0,1,0,24,0.04,0,0.96,0,,0.625,,1,,0.6153846,0.6944444,,0.02777778,,0.9230769,0,1,0.00049992,0,2.123819E-05,0,0.0006314626
14.37758,"2020-02-07 09:03:43",宁夏,银川,27,0,1,0,26,0.03703704,0,0.962963,0,,0.627907,,1,,0.6190476,0.75,,0.02777778,,1,0,1,0.0005399136,0,2.123819E-05,0,0.0006840845
14.67725,"2020-02-07 16:15:14",宁夏,银川,27,0,1,0,26,0.03703704,0,0.962963,0,,0.627907,,0.3333333,,0.65,0.75,,0.02777778,,1,0,1,0.0005399136,0,2.123819E-05,0,0.0006840845
14.79759,"2020-02-07 19:08:32",宁夏,银川,27,0,3,0,24,0.1111111,0,0.8888889,0,,0.627907,,0.6,,0.6315789,0.75,,0.08333334,,0.9230769,0,1,0.0005399136,0,6.371456E-05,0,0.0006314626
15.41734,"2020-02-08 10:00:58",宁夏,银川,29,0,3,0,26,0.1034483,0,0.8965517,0,,0.6444445,,1,,0.6190476,0.8055556,,0.08333334,,1,0,1,0.0005799072,0,6.371456E-05,0,0.0006840845
15.4666,"2020-02-08 11:11:54",宁夏,银川,29,0,3,0,26,0.1034483,0,0.8965517,0,,0.6444445,,0.6,,0.65,0.8055556,,0.08333334,,1,0,1,0.0005799072,0,6.371456E-05,0,0.0006840845
15.46801,"2020-02-08 11:13:56",宁夏,银川,29,0,5,0,24,0.1724138,0,0.8275862,0,,0.6444445,,1,,0.6,0.8055556,,0.1388889,,0.9230769,0,1,0.0005799072,0,0.0001061909,0,0.0006314626
15.71223,"2020-02-08 17:05:37",宁夏,银川,29,0,5,0,24,0.1724138,0,0.8275862,0,,0.6444445,,0.3333333,,0.8,0.8055556,,0.1388889,,0.9230769,0,1,0.0005799072,0,0.0001061909,0,0.0006314626
15.71294,"2020-02-08 17:06:38",宁夏,银川,29,0,5,0,24,0.1724138,0,0.8275862,0,,0.6444445,,0.3333333,,0.8,0.8055556,,0.1388889,,0.9230769,0,1,0.0005799072,0,0.0001061909,0,0.0006314626
16.41502,"2020-02-09 09:57:38",宁夏,银川,28,0,5,0,23,0.1785714,0,0.8214286,0,,0.6222222,,0.3846154,,0.71875,0.7777778,,0.1388889,,0.8846154,0,1,0.0005599104,0,0.0001061909,0,0.0006051517
17.40336,"2020-02-10 09:40:50",宁夏,银川,28,0,5,0,23,0.1785714,0,0.8214286,0,,0.5714286,,0.3846154,,0.6388889,0.7777778,,0.1388889,,0.8846154,0,1,0.0005599104,0,0.0001061909,0,0.0006051517
18.41413,"2020-02-11 09:56:21",宁夏,银川,30,0,5,0,25,0.1666667,0,0.8333333,0,,0.5660377,,0.3571429,,0.6410257,0.8333333,,0.1388889,,0.9615384,0,1,0.000599904,0,0.0001061909,0,0.0006577736
18.7525,"2020-02-11 18:03:36",宁夏,银川,30,0,11,0,19,0.3666667,0,0.6333333,0,,0.5660377,,0.5,,0.6129032,0.8333333,,0.3055556,,0.7307692,0,1,0.000599904,0,0.0002336201,0,0.0004999079
19.42125,"2020-02-12 10:06:36",宁夏,银川,31,0,11,0,20,0.3548387,0,0.6451613,0,,0.5344828,,0.5,,0.5555556,0.8611111,,0.3055556,,0.7692308,0,1,0.0006199008,0,0.0002336201,0,0.0005262188
19.6939,"2020-02-12 16:39:13",宁夏,银川,31,0,10,0,21,0.3225806,0,0.6774194,0,,0.5344828,,0.4545455,,0.5833333,0.8611111,,0.2777778,,0.8076923,0,1,0.0006199008,0,0.0002123819,0,0.0005525298
19.79744,"2020-02-12 19:08:19",宁夏,银川,31,0,12,0,19,0.3870968,0,0.6129032,0,,0.5344828,,0.5,,0.5588235,0.8611111,,0.3333333,,0.7307692,0,1,0.0006199008,0,0.0002548582,0,0.0004999079
20.01333,"2020-02-13 00:19:12",宁夏,银川,31,0,12,0,19,0.3870968,0,0.6129032,0,,0.5344828,,0.5,,0.5588235,0.8611111,,0.3333333,,0.7307692,0,1,0.0006199008,0,0.0002548582,0,0.0004999079
20.39022,"2020-02-13 09:21:55",宁夏,银川,32,0,12,0,20,0.375,0,0.625,0,,0.5,,0.5,,0.5,0.8888889,,0.3333333,,0.7692308,0,1,0.0006398976,0,0.0002548582,0,0.0005262188
21.40205,"2020-02-14 09:38:57",宁夏,银川,32,0,12,0,20,0.375,0,0.625,0,,0.4776119,,0.5,,0.4651163,0.8888889,,0.3333333,,0.7692308,0,1,0.0006398976,0,0.0002548582,0,0.0005262188
22.40301,"2020-02-15 09:40:20",宁夏,银川,33,0,15,0,18,0.4545455,0,0.5454546,0,,0.4714286,,0.5555556,,0.4186046,0.9166667,,0.4166667,,0.6923077,0,1,0.0006598944,0,0.0003185728,0,0.000473597
22.68949,"2020-02-15 16:32:52",宁夏,银川,33,0,20,0,13,0.6060606,0,0.3939394,0,,0.4714286,,0.6060606,,0.3513514,0.9166667,,0.5555556,,0.5,0,1,0.0006598944,0,0.0004247637,0,0.0003420422
24.79162,"2020-02-17 18:59:56",宁夏,银川,33,0,20,0,13,0.6060606,0,0.3939394,0,,0.4714286,,0.5714286,,0.3714286,0.9166667,,0.5555556,,0.5,0,1,0.0006598944,0,0.0004247637,0,0.0003420422
25.76042,"2020-02-18 18:15:00",宁夏,银川,33,0,25,0,8,0.7575758,0,0.2424242,0,,0.4714286,,0.5952381,,0.2857143,0.9166667,,0.6944444,,0.3076923,0,1,0.0006598944,0,0.0005309547,0,0.0002104875
26.40586,"2020-02-19 09:44:26",宁夏,银川,33,0,25,0,8,0.7575758,0,0.2424242,0,,0.4647887,,0.5952381,,0.2758621,0.9166667,,0.6944444,,0.3076923,0,1,0.0006598944,0,0.0005309547,0,0.0002104875
27.55466,"2020-02-20 13:18:43",宁夏,银川,33,0,27,0,6,0.8181818,0,0.1818182,0,,0.4647887,,0.6136364,,0.2222222,0.9166667,,0.75,,0.2307692,0,1,0.0006598944,0,0.000573431,0,0.0001578657
28.59778,"2020-02-21 14:20:48",宁夏,银川,33,0,28,0,5,0.8484849,0,0.1515152,0,,0.4647887,,0.5833333,,0.2173913,0.9166667,,0.7777778,,0.1923077,0,1,0.0006598944,0,0.0005946692,0,0.0001315547
30.56404,"2020-02-23 13:32:13",宁夏,银川,33,0,29,0,4,0.8787879,0,0.1212121,0,,0.4647887,,0.5178571,,0.2666667,0.9166667,,0.8055556,,0.1538462,0,1,0.0006598944,0,0.0006159074,0,0.0001052438
30.80488,"2020-02-23 19:19:02",宁夏,银川,33,0,29,0,4,0.8787879,0,0.1212121,0,,0.4647887,,0.5178571,,0.2666667,0.9166667,,0.8055556,,0.1538462,0,1,0.0006598944,0,0.0006159074,0,0.0001052438
31.40308,"2020-02-24 09:40:26",宁夏,银川,33,0,29,0,4,0.8787879,0,0.1212121,0,,0.4647887,,0.508772,,0.2857143,0.9166667,,0.8055556,,0.1538462,0,1,0.0006598944,0,0.0006159074,0,0.0001052438
31.62016,"2020-02-24 14:53:02",宁夏,银川,33,0,29,0,4,0.8787879,0,0.1212121,0,,0.4647887,,0.5,,0.3076923,0.9166667,,0.8055556,,0.1538462,0,1,0.0006598944,0,0.0006159074,0,0.0001052438
32.49414,"2020-02-25 11:51:34",宁夏,银川,33,0,30,0,3,0.9090909,0,0.09090909,0,,0.4647887,,0.4918033,,0.3,0.9166667,,0.8333333,,0.1153846,0,1,0.0006598944,0,0.0006371456,0,7.893283E-05
33.49454,"2020-02-26 11:52:08",宁夏,银川,33,0,30,0,3,0.9090909,0,0.09090909,0,,0.4647887,,0.4615385,,0.5,0.9166667,,0.8333333,,0.1153846,0,1,0.0006598944,0,0.0006371456,0,7.893283E-05
34.43156,"2020-02-27 10:21:27",宁夏,银川,33,0,30,0,3,0.9090909,0,0.09090909,0,,0.4583333,,0.4615385,,0.4285714,0.9166667,,0.8333333,,0.1153846,0,1,0.0006598944,0,0.0006371456,0,7.893283E-05
34.74609,"2020-02-27 17:54:22",宁夏,银川,33,0,32,0,1,0.969697,0,0.03030303,0,,0.4583333,,0.4705882,,0.25,0.9166667,,0.8888889,,0.03846154,0,1,0.0006598944,0,0.0006796219,0,2.631094E-05
