TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
6.526317,"2020-01-30 12:37:53.792",宁夏,宁东管委会,1,0,0,0,1,0,0,1,,,0.05882353,,,,0.05882353,1,,,,1,,,1.99984E-05,,0,0,2.631094E-05
7.44532,"2020-01-31 10:41:15.638",宁夏,宁东管委会,1,0,0,0,1,0,0,1,,,0.04761905,,,,0.04761905,1,,,,1,,,1.99984E-05,,0,0,2.631094E-05
8.423218,"2020-02-01 10:09:26.049",宁夏,宁东管委会,1,0,0,0,1,0,0,1,,,0.03846154,,,,0.03846154,1,,,,1,,,1.99984E-05,,0,0,2.631094E-05
8.672964,"2020-02-01 16:09:04.135",宁夏,宁东管委会,1,0,0,0,1,0,0,1,,,0.03846154,,,,0.03846154,1,,,,1,,,1.99984E-05,,0,0,2.631094E-05
9.402229,"2020-02-02 09:39:12.622",宁夏,宁东管委会,1,0,0,0,1,0,0,1,,,0.03571429,,,,0.03571429,1,,,,1,,,1.99984E-05,,0,0,2.631094E-05
10.43611,"2020-02-03 10:28:00.274",宁夏,宁东管委会,1,0,0,0,1,0,0,1,,,0.03225806,,,,0.03225806,1,,,,1,,,1.99984E-05,,0,0,2.631094E-05
10.68951,"2020-02-03 16:32:53.900",宁夏,宁东管委会,1,0,0,0,1,0,0,1,,,0.03225806,,0,,0.03333334,1,,,,1,,,1.99984E-05,,0,0,2.631094E-05
11.42215,"2020-02-04 10:07:53.832",宁夏,宁东管委会,1,0,0,0,1,0,0,1,,,0.02941176,,0,,0.03030303,1,,,,1,,,1.99984E-05,,0,0,2.631094E-05
13.40167,"2020-02-06 09:38:24.043",宁夏,宁东管委会,1,0,0,0,1,0,0,1,,,0.025,,0,,0.02564103,1,,,,1,,,1.99984E-05,,0,0,2.631094E-05
14.37759,"2020-02-07 09:03:43.887",宁夏,宁东管委会,1,0,0,0,1,0,0,1,,,0.02325581,,0,,0.02380952,1,,,,1,,,1.99984E-05,,0,0,2.631094E-05
14.67726,"2020-02-07 16:15:14.905",宁夏,宁东管委会,1,0,0,0,1,0,0,1,,,0.02325581,,0,,0.025,1,,,,1,,,1.99984E-05,,0,0,2.631094E-05
14.7976,"2020-02-07 19:08:32.414",宁夏,宁东管委会,1,0,0,0,1,0,0,1,,,0.02325581,,0,,0.02631579,1,,,,1,,,1.99984E-05,,0,0,2.631094E-05
15.41734,"2020-02-08 10:00:58.343",宁夏,宁东管委会,1,0,0,0,1,0,0,1,,,0.02222222,,0,,0.02380952,1,,,,1,,,1.99984E-05,,0,0,2.631094E-05
15.46661,"2020-02-08 11:11:54.855",宁夏,宁东管委会,1,0,0,0,1,0,0,1,,,0.02222222,,0,,0.025,1,,,,1,,,1.99984E-05,,0,0,2.631094E-05
15.46801,"2020-02-08 11:13:56.062",宁夏,宁东管委会,1,0,0,0,1,0,0,1,,,0.02222222,,0,,0.025,1,,,,1,,,1.99984E-05,,0,0,2.631094E-05
15.71224,"2020-02-08 17:05:37.903",宁夏,宁东管委会,1,0,0,0,1,0,0,1,,,0.02222222,,0,,0.03333334,1,,,,1,,,1.99984E-05,,0,0,2.631094E-05
15.71295,"2020-02-08 17:06:38.721",宁夏,宁东管委会,1,0,0,0,1,0,0,1,,,0.02222222,,0,,0.03333334,1,,,,1,,,1.99984E-05,,0,0,2.631094E-05
