TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
1.532986,"2020-01-25 12:47:30",宁夏,固原,1,0,0,0,1,0,0,1,,,0.3333333,,,,0.3333333,0.2,,0,,0.3333333,,,1.99968E-05,0,0,0,2.631094E-05
2.45088,"2020-01-26 10:49:16",宁夏,固原,1,0,0,0,1,0,0,1,,,0.3333333,0,,,0.3333333,0.2,,0,,0.3333333,,,1.99968E-05,0,0,0,2.631094E-05
2.451586,"2020-01-26 10:50:17",宁夏,固原,1,0,0,0,1,0,0,1,,,0.3333333,0,,,0.3333333,0.2,,0,,0.3333333,,,1.99968E-05,0,0,0,2.631094E-05
2.452986,"2020-01-26 10:52:18",宁夏,固原,1,0,0,0,1,0,0,1,,,0.25,,,,0.25,0.2,,0,,0.3333333,,,1.99968E-05,0,0,0,2.631094E-05
3.534062,"2020-01-27 12:49:03",宁夏,固原,1,0,0,0,1,0,0,1,,,0.1428571,,,,0.1428571,0.2,,0,,0.3333333,,,1.99968E-05,0,0,0,2.631094E-05
4.396701,"2020-01-28 09:31:15",宁夏,固原,1,0,0,0,1,0,0,1,,,0.09090909,,,,0.09090909,0.2,,0,,0.3333333,,,1.99968E-05,0,0,0,2.631094E-05
5.444549,"2020-01-29 10:40:09",宁夏,固原,1,0,0,0,1,0,0,1,,,0.08333334,,,,0.08333334,0.2,,0,,0.3333333,,,1.99968E-05,0,0,0,2.631094E-05
6.516516,"2020-01-30 12:23:47",宁夏,固原,1,0,0,0,1,0,0,1,,,0.05882353,,,,0.05882353,0.2,,0,,0.3333333,,,1.99968E-05,0,0,0,2.631094E-05
6.517222,"2020-01-30 12:24:48",宁夏,固原,1,0,0,0,1,0,0,1,,,0.05882353,,,,0.05882353,0.2,,0,,0.3333333,,,1.99968E-05,0,0,0,2.631094E-05
6.526308,"2020-01-30 12:37:53",宁夏,固原,1,0,0,0,1,0,0,1,,,0.05882353,,,,0.05882353,0.2,,0,,0.3333333,,,1.99968E-05,0,0,0,2.631094E-05
