TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
5.378762,"2020-01-29 09:05:25",四川,广元,1,0,0,0,1,0,0,1,,,0.009259259,,,,0.009259259,0.1666667,,0,,0.1666667,,,1.99968E-05,0,0,0,2.631094E-05
5.504699,"2020-01-29 12:06:46",四川,广元,1,0,0,0,1,0,0,1,,,0.009259259,,0,,0.009345794,0.1666667,,0,,0.1666667,,,1.99968E-05,0,0,0,2.631094E-05
5.930926,"2020-01-29 22:20:32",四川,广元,1,0,0,0,1,0,0,1,,,0.009259259,,0,,0.009345794,0.1666667,,0,,0.1666667,,,1.99968E-05,0,0,0,2.631094E-05
5.961007,"2020-01-29 23:03:51",四川,广元,1,0,0,0,1,0,0,1,,,0.009259259,,0,0,0.009433962,0.1666667,,0,,0.1666667,,,1.99968E-05,0,0,0,2.631094E-05
6.3611,"2020-01-30 08:39:59",四川,广元,1,0,0,0,1,0,0,1,,,0.007042253,,0,0,0.007142857,0.1666667,,0,,0.1666667,,,1.99968E-05,0,0,0,2.631094E-05
6.3625,"2020-01-30 08:42:00",四川,广元,3,0,0,0,3,0,0,1,,,0.02112676,,0,0,0.02142857,0.5,,0,,0.5,,,5.99904E-05,0,0,0,7.893283E-05
7.362465,"2020-01-31 08:41:57",四川,广元,2,0,0,0,2,0,0,1,,,0.01129944,,0,0,0.01142857,0.3333333,,0,,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
8.362106,"2020-02-01 08:41:26",四川,广元,2,0,0,0,2,0,0,1,,,0.009661836,,0,0,0.009852217,0.3333333,,0,,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
8.526713,"2020-02-01 12:38:28",四川,广元,2,0,0,0,2,0,0,1,,,0.009661836,,0,0,0.009852217,0.3333333,,0,,0.3333333,,,3.99936E-05,0,0,0,5.262189E-05
9.372546,"2020-02-02 08:56:28",四川,广元,5,0,0,0,5,0,0,1,,,0.02164502,,0,0,0.02202643,0.8333333,,0,,0.8333333,,,9.9984E-05,0,0,0,0.0001315547
9.778507,"2020-02-02 18:41:03",四川,广元,5,0,0,0,5,0,0,1,,,0.02164502,,0,0,0.02212389,0.8333333,,0,,0.8333333,,,9.9984E-05,0,0,0,0.0001315547
9.954144,"2020-02-02 22:53:58",四川,广元,5,0,0,0,5,0,0,1,,,0.02164502,,0,0,0.02283105,0.8333333,,0,,0.8333333,,,9.9984E-05,0,0,0,0.0001315547
10.39484,"2020-02-03 09:28:34",四川,广元,5,0,0,0,5,0,0,1,,,0.01968504,,0,0,0.02074689,0.8333333,,0,,0.8333333,,,9.9984E-05,0,0,0,0.0001315547
10.80558,"2020-02-03 19:20:02",四川,广元,5,0,0,0,5,0,0,1,,,0.01968504,,0,0,0.0209205,0.8333333,,0,,0.8333333,,,9.9984E-05,0,0,0,0.0001315547
11.39844,"2020-02-04 09:33:45",四川,广元,6,0,0,0,6,0,0,1,,,0.0212766,,0,0,0.02247191,1,,0,,1,,,0.0001199808,0,0,0,0.0001578657
11.89705,"2020-02-04 21:31:45",四川,广元,6,0,0,0,6,0,0,1,,,0.0212766,,0,0,0.02247191,1,,0,,1,,,0.0001199808,0,0,0,0.0001578657
12.36711,"2020-02-05 08:48:38",四川,广元,6,0,0,0,6,0,0,1,,,0.01993356,,0,0,0.02166065,1,,0,,1,,,0.0001199808,0,0,0,0.0001578657
12.7528,"2020-02-05 18:04:02",四川,广元,6,0,0,0,6,0,0,1,,,0.01993356,,0,0,0.02173913,1,,0,,1,,,0.0001199808,0,0,0,0.0001578657
12.75351,"2020-02-05 18:05:03",四川,广元,6,0,0,0,6,0,0,1,,,0.01993356,,0,0,0.02173913,1,,0,,1,,,0.0001199808,0,0,0,0.0001578657
13.39322,"2020-02-06 09:26:14",四川,广元,6,0,0,0,6,0,0,1,,,0.01869159,,0,0,0.02047782,1,,0,,1,,,0.0001199808,0,0,0,0.0001578657
13.66747,"2020-02-06 16:01:09",四川,广元,6,0,0,0,6,0,0,1,,,0.01869159,,0,0,0.02047782,1,,0,,1,,,0.0001199808,0,0,0,0.0001578657
13.66816,"2020-02-06 16:02:09",四川,广元,6,0,0,0,6,0,0,1,,,0.01869159,,0,0,0.02076125,1,,0,,1,,,0.0001199808,0,0,0,0.0001578657
14.36073,"2020-02-07 08:39:27",四川,广元,6,0,0,0,6,0,0,1,,,0.01744186,,0,0,0.01898734,1,,0,,1,,,0.0001199808,0,0,0,0.0001578657
14.36705,"2020-02-07 08:48:33",四川,广元,6,0,0,0,6,0,0,1,,,0.01744186,,0,0,0.01960784,1,,0,,1,,,0.0001199808,0,0,0,0.0001578657
14.52953,"2020-02-07 12:42:31",四川,广元,6,0,0,0,6,0,0,1,,,0.01744186,,0,0,0.01967213,1,,0,,1,,,0.0001199808,0,0,0,0.0001578657
14.54008,"2020-02-07 12:57:43",四川,广元,6,0,0,0,6,0,0,1,,,0.01744186,,0,0,0.01973684,1,,0,,1,,,0.0001199808,0,0,0,0.0001578657
14.64138,"2020-02-07 15:23:35",四川,广元,6,0,0,0,6,0,0,1,,,0.01744186,,0,0,0.01986755,1,,0,,1,,,0.0001199808,0,0,0,0.0001578657
14.67866,"2020-02-07 16:17:16",四川,广元,6,0,0,0,6,0,0,1,,,0.01744186,,0,0,0.01993356,1,,0,,1,,,0.0001199808,0,0,0,0.0001578657
15.41593,"2020-02-08 09:58:56",四川,广元,6,0,0,0,6,0,0,1,,,0.01652892,,0,0,0.01923077,1,,0,,1,,,0.0001199808,0,0,0,0.0001578657
15.49968,"2020-02-08 11:59:32",四川,广元,6,0,0,0,6,0,0,1,,,0.01652892,,0,0,0.0192926,1,,0,,1,,,0.0001199808,0,0,0,0.0001578657
15.50037,"2020-02-08 12:00:32",四川,广元,6,0,0,0,6,0,0,1,,,0.01652892,,0,0,0.0192926,1,,0,,1,,,0.0001199808,0,0,0,0.0001578657
15.55668,"2020-02-08 13:21:37",四川,广元,6,0,0,0,6,0,0,1,,,0.01652892,,0,0,0.01935484,1,,0,,1,,,0.0001199808,0,0,0,0.0001578657
15.60594,"2020-02-08 14:32:33",四川,广元,6,0,0,0,6,0,0,1,,,0.01652892,,0,0,0.01948052,1,,0,,1,,,0.0001199808,0,0,0,0.0001578657
15.73056,"2020-02-08 17:32:00",四川,广元,6,0,0,0,6,0,0,1,,,0.01652892,,0,0,0.01954397,1,,0,,1,,,0.0001199808,0,0,0,0.0001578657
15.73899,"2020-02-08 17:44:09",四川,广元,6,0,0,0,6,0,0,1,,,0.01652892,,0,0,0.01967213,1,,0,,1,,,0.0001199808,0,0,0,0.0001578657
15.79037,"2020-02-08 18:58:08",四川,广元,6,0,0,0,6,0,0,1,,,0.01652892,,0,0,0.01980198,1,,0,,1,,,0.0001199808,0,0,0,0.0001578657
15.79177,"2020-02-08 19:00:09",四川,广元,6,0,0,0,6,0,0,1,,,0.01652892,,0,0,0.01980198,1,,0,,1,,,0.0001199808,0,0,0,0.0001578657
15.82347,"2020-02-08 19:45:48",四川,广元,6,0,0,0,6,0,0,1,,,0.01652892,,0,0,0.01986755,1,,0,,1,,,0.0001199808,0,0,0,0.0001578657
15.97007,"2020-02-08 23:16:54",四川,广元,6,0,0,0,6,0,0,1,,,0.01648352,,0,0,0.01980198,1,,0,,1,,,0.0001199808,0,0,0,0.0001578657
16.3819,"2020-02-09 09:09:56",四川,广元,6,0,0,0,6,0,0,1,,,0.01554404,,0,0,0.01846154,1,,0,,1,,,0.0001199808,0,0,0,0.0001578657
16.56012,"2020-02-09 13:26:34",四川,广元,6,0,1,0,5,0.1666667,0,0.8333333,0,,0.01554404,,0.01666667,0,0.01538462,1,,0.1666667,,0.8333333,0,1,0.0001199808,0,2.116402E-05,0,0.0001315547
16.64608,"2020-02-09 15:30:21",四川,广元,6,0,1,0,5,0.1666667,0,0.8333333,0,,0.01554404,,0.01666667,0,0.01538462,1,,0.1666667,,0.8333333,0,1,0.0001199808,0,2.116402E-05,0,0.0001315547
16.72427,"2020-02-09 17:22:57",四川,广元,6,0,1,0,5,0.1666667,0,0.8333333,0,,0.01554404,,0.01428571,0,0.01587302,1,,0.1666667,,0.8333333,0,1,0.0001199808,0,2.116402E-05,0,0.0001315547
16.86101,"2020-02-09 20:39:51",四川,广元,6,0,1,0,5,0.1666667,0,0.8333333,0,,0.01554404,,0.01408451,0,0.01592357,1,,0.1666667,,0.8333333,0,1,0.0001199808,0,2.116402E-05,0,0.0001315547
17.37235,"2020-02-10 08:56:11",四川,广元,6,0,1,0,5,0.1666667,0,0.8333333,0,,0.01481481,,0.01315789,0,0.0152439,1,,0.1666667,,0.8333333,0,1,0.0001199808,0,2.116402E-05,0,0.0001315547
17.5578,"2020-02-10 13:23:14",四川,广元,6,0,1,0,5,0.1666667,0,0.8333333,0,,0.01481481,,0.01298701,0,0.01529052,1,,0.1666667,,0.8333333,0,1,0.0001199808,0,2.116402E-05,0,0.0001315547
