TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
2.462811,"2020-01-26 11:06:26.891",四川,眉山,1,0,0,0,1,0,0,1,,,0.03571429,,,,0.03571429,0.125,,0,,0.1428571,,,1.99984E-05,,0,0,2.631094E-05
2.473629,"2020-01-26 11:22:01.594",四川,眉山,1,0,0,0,1,0,0,1,,,0.02272727,,,,0.02272727,0.125,,0,,0.1428571,,,1.99984E-05,,0,0,2.631094E-05
2.492594,"2020-01-26 11:49:20.095",四川,眉山,1,0,0,0,1,0,0,1,,,0.02272727,,,,0.02272727,0.125,,0,,0.1428571,,,1.99984E-05,,0,0,2.631094E-05
3.404404,"2020-01-27 09:42:20.485",四川,眉山,1,0,0,0,1,0,0,1,,,0.01449275,,,,0.01449275,0.125,,0,,0.1428571,,,1.99984E-05,,0,0,2.631094E-05
3.405807,"2020-01-27 09:44:21.751",四川,眉山,1,0,0,0,1,0,0,1,,,0.01449275,,,,0.01449275,0.125,,0,,0.1428571,,,1.99984E-05,,0,0,2.631094E-05
4.381251,"2020-01-28 09:09:00.102",四川,眉山,1,0,0,0,1,0,0,1,,,0.01111111,,,,0.01111111,0.125,,0,,0.1428571,,,1.99984E-05,,0,0,2.631094E-05
5.378767,"2020-01-29 09:05:25.495",四川,眉山,1,0,0,0,1,0,0,1,,,0.009259259,,,,0.009259259,0.125,,0,,0.1428571,,,1.99984E-05,,0,0,2.631094E-05
5.50471,"2020-01-29 12:06:46.916",四川,眉山,1,0,0,0,1,0,0,1,,,0.009259259,,0,,0.009345794,0.125,,0,,0.1428571,,,1.99984E-05,,0,0,2.631094E-05
5.93093,"2020-01-29 22:20:32.360",四川,眉山,1,0,0,0,1,0,0,1,,,0.009259259,,0,,0.009345794,0.125,,0,,0.1428571,,,1.99984E-05,,0,0,2.631094E-05
5.961016,"2020-01-29 23:03:51.770",四川,眉山,1,0,0,0,1,0,0,1,,,0.009259259,,0,0,0.009433962,0.125,,0,,0.1428571,,,1.99984E-05,,0,0,2.631094E-05
6.361108,"2020-01-30 08:39:59.711",四川,眉山,1,0,0,0,1,0,0,1,,,0.007042253,,0,0,0.007142857,0.125,,0,,0.1428571,,,1.99984E-05,,0,0,2.631094E-05
