TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.4354212,"2020-01-24 10:27:00",四川,遂宁,1,0,0,0,1,0,0,1,,,0.06666667,,,,0.06666667,0.05882353,,0,,0.07692308,,,1.99984E-05,,0,0,2.631094E-05
0.9826754,"2020-01-24 23:35:03",四川,遂宁,1,0,0,0,1,0,0,1,,,0.06666667,,,,0.06666667,0.05882353,,0,,0.07692308,,,1.99984E-05,,0,0,2.631094E-05
1.521765,"2020-01-25 12:31:20",四川,遂宁,1,0,0,0,1,0,0,1,,,0.03571429,,,,0.03571429,0.05882353,,0,,0.07692308,,,1.99984E-05,,0,0,2.631094E-05
1.533694,"2020-01-25 12:48:31",四川,遂宁,2,0,0,0,2,0,0,1,,,0.07142857,,,,0.07142857,0.1176471,,0,,0.1538462,,,3.99968E-05,,0,0,5.262189E-05
1.534396,"2020-01-25 12:49:31",四川,遂宁,2,0,0,0,2,0,0,1,,,0.07142857,,,,0.07142857,0.1176471,,0,,0.1538462,,,3.99968E-05,,0,0,5.262189E-05
2.361203,"2020-01-26 08:40:07",四川,遂宁,2,0,0,0,2,0,0,1,,,0.07142857,,,,0.07142857,0.1176471,,0,,0.1538462,,,3.99968E-05,,0,0,5.262189E-05
2.373812,"2020-01-26 08:58:17",四川,遂宁,2,0,0,0,2,0,0,1,,,0.07142857,,0,,0.07407407,0.1176471,,0,,0.1538462,,,3.99968E-05,,0,0,5.262189E-05
2.455796,"2020-01-26 10:56:20",四川,遂宁,2,0,0,0,2,0,0,1,,,0.07142857,,,,0.07142857,0.1176471,,0,,0.1538462,,,3.99968E-05,,0,0,5.262189E-05
2.46211,"2020-01-26 11:05:26",四川,遂宁,2,0,0,0,2,0,0,1,,,0.07142857,,,,0.07142857,0.1176471,,0,,0.1538462,,,3.99968E-05,,0,0,5.262189E-05
2.462811,"2020-01-26 11:06:26",四川,遂宁,2,0,0,0,2,0,0,1,,,0.07142857,,,,0.07142857,0.1176471,,0,,0.1538462,,,3.99968E-05,,0,0,5.262189E-05
2.473629,"2020-01-26 11:22:01",四川,遂宁,2,0,0,0,2,0,0,1,,,0.04545455,,,,0.04545455,0.1176471,,0,,0.1538462,,,3.99968E-05,,0,0,5.262189E-05
2.492594,"2020-01-26 11:49:20",四川,遂宁,2,0,0,0,2,0,0,1,,,0.04545455,,,,0.04545455,0.1176471,,0,,0.1538462,,,3.99968E-05,,0,0,5.262189E-05
3.404404,"2020-01-27 09:42:20",四川,遂宁,2,0,0,0,2,0,0,1,,,0.02898551,,,,0.02898551,0.1176471,,0,,0.1538462,,,3.99968E-05,,0,0,5.262189E-05
3.405807,"2020-01-27 09:44:21",四川,遂宁,2,0,0,0,2,0,0,1,,,0.02898551,,,,0.02898551,0.1176471,,0,,0.1538462,,,3.99968E-05,,0,0,5.262189E-05
4.381251,"2020-01-28 09:09:00",四川,遂宁,3,0,0,0,3,0,0,1,,,0.03333334,,,,0.03333334,0.1764706,,0,,0.2307692,,,5.99952E-05,,0,0,7.893283E-05
5.378767,"2020-01-29 09:05:25",四川,遂宁,3,0,0,0,3,0,0,1,,,0.02777778,,,,0.02777778,0.1764706,,0,,0.2307692,,,5.99952E-05,,0,0,7.893283E-05
5.50471,"2020-01-29 12:06:46",四川,遂宁,3,0,0,0,3,0,0,1,,,0.02777778,,0,,0.02803738,0.1764706,,0,,0.2307692,,,5.99952E-05,,0,0,7.893283E-05
5.93093,"2020-01-29 22:20:32",四川,遂宁,3,0,0,0,3,0,0,1,,,0.02777778,,0,,0.02803738,0.1764706,,0,,0.2307692,,,5.99952E-05,,0,0,7.893283E-05
5.961016,"2020-01-29 23:03:51",四川,遂宁,3,0,0,0,3,0,0,1,,,0.02777778,,0,0,0.02830189,0.1764706,,0,,0.2307692,,,5.99952E-05,,0,0,7.893283E-05
6.361108,"2020-01-30 08:39:59",四川,遂宁,3,0,0,0,3,0,0,1,,,0.02112676,,0,0,0.02142857,0.1764706,,0,,0.2307692,,,5.99952E-05,,0,0,7.893283E-05
6.362508,"2020-01-30 08:42:00",四川,遂宁,4,0,0,0,4,0,0,1,,,0.02816901,,0,0,0.02857143,0.2352941,,0,,0.3076923,,,7.99936E-05,,0,0,0.0001052438
7.362476,"2020-01-31 08:41:57",四川,遂宁,5,0,0,0,5,0,0,1,,,0.02824859,,0,0,0.02857143,0.2941177,,0,,0.3846154,,,9.9992E-05,,0,0,0.0001315547
8.362112,"2020-02-01 08:41:26",四川,遂宁,5,0,0,0,5,0,0,1,,,0.02415459,,0,0,0.02463054,0.2941177,,0,,0.3846154,,,9.9992E-05,,0,0,0.0001315547
8.526714,"2020-02-01 12:38:28",四川,遂宁,5,0,0,0,5,0,0,1,,,0.02415459,,0,0,0.02463054,0.2941177,,0,,0.3846154,,,9.9992E-05,,0,0,0.0001315547
9.372558,"2020-02-02 08:56:28",四川,遂宁,5,0,0,0,5,0,0,1,,,0.02164502,,0,0,0.02202643,0.2941177,,0,,0.3846154,,,9.9992E-05,,0,0,0.0001315547
9.778514,"2020-02-02 18:41:03",四川,遂宁,5,0,0,0,5,0,0,1,,,0.02164502,,0,0,0.02212389,0.2941177,,0,,0.3846154,,,9.9992E-05,,0,0,0.0001315547
9.954144,"2020-02-02 22:53:58",四川,遂宁,5,0,0,0,5,0,0,1,,,0.02164502,,0,0,0.02283105,0.2941177,,0,,0.3846154,,,9.9992E-05,,0,0,0.0001315547
10.39484,"2020-02-03 09:28:34",四川,遂宁,5,0,0,0,5,0,0,1,,,0.01968504,,0,0,0.02074689,0.2941177,,0,,0.3846154,,,9.9992E-05,,0,0,0.0001315547
10.80559,"2020-02-03 19:20:02",四川,遂宁,5,0,0,0,5,0,0,1,,,0.01968504,,0,0,0.0209205,0.2941177,,0,,0.3846154,,,9.9992E-05,,0,0,0.0001315547
11.39844,"2020-02-04 09:33:45",四川,遂宁,5,0,1,0,4,0.2,0,0.8,0,,0.0177305,,0.07142857,0,0.01498127,0.2941177,,0.05882353,,0.3076923,,,9.9992E-05,,2.549719E-05,0,0.0001052438
