TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
1.534396,"2020-01-25 12:49:31.823",四川,内江,1,0,0,0,1,0,0,1,,,0.03571429,,,,0.03571429,0.04545455,,0,,0.05555556,,,2.005173E-05,,0,0,2.631094E-05
2.361203,"2020-01-26 08:40:07.920",四川,内江,1,0,0,0,1,0,0,1,,,0.03571429,,,,0.03571429,0.04545455,,0,,0.05555556,,,2.005173E-05,,0,0,2.631094E-05
2.373812,"2020-01-26 08:58:17.364",四川,内江,1,0,0,0,1,0,0,1,,,0.03571429,,0,,0.03703704,0.04545455,,0,,0.05555556,,,2.005173E-05,,0,0,2.631094E-05
2.455796,"2020-01-26 10:56:20.815",四川,内江,1,0,0,0,1,0,0,1,,,0.03571429,,,,0.03571429,0.04545455,,0,,0.05555556,,,2.005173E-05,,0,0,2.631094E-05
2.46211,"2020-01-26 11:05:26.338",四川,内江,1,0,0,0,1,0,0,1,,,0.03571429,,,,0.03571429,0.04545455,,0,,0.05555556,,,2.005173E-05,,0,0,2.631094E-05
2.462811,"2020-01-26 11:06:26.891",四川,内江,1,0,0,0,1,0,0,1,,,0.03571429,,,,0.03571429,0.04545455,,0,,0.05555556,,,2.005173E-05,,0,0,2.631094E-05
2.473629,"2020-01-26 11:22:01.594",四川,内江,1,0,0,0,1,0,0,1,,,0.02272727,,,,0.02272727,0.04545455,,0,,0.05555556,,,2.005173E-05,,0,0,2.631094E-05
2.492594,"2020-01-26 11:49:20.095",四川,内江,1,0,0,0,1,0,0,1,,,0.02272727,,,,0.02272727,0.04545455,,0,,0.05555556,,,2.005173E-05,,0,0,2.631094E-05
3.404404,"2020-01-27 09:42:20.485",四川,内江,1,0,0,0,1,0,0,1,,,0.01449275,,,,0.01449275,0.04545455,,0,,0.05555556,,,2.005173E-05,,0,0,2.631094E-05
3.405807,"2020-01-27 09:44:21.751",四川,内江,1,0,0,0,1,0,0,1,,,0.01449275,,,,0.01449275,0.04545455,,0,,0.05555556,,,2.005173E-05,,0,0,2.631094E-05
4.381251,"2020-01-28 09:09:00.102",四川,内江,3,0,0,0,3,0,0,1,,,0.03333334,,,,0.03333334,0.1363636,,0,,0.1666667,,,6.01552E-05,,0,0,7.893283E-05
5.378767,"2020-01-29 09:05:25.495",四川,内江,4,0,0,0,4,0,0,1,,,0.03703704,,,,0.03703704,0.1818182,,0,,0.2222222,,,8.020693E-05,,0,0,0.0001052438
5.50471,"2020-01-29 12:06:46.916",四川,内江,4,0,0,0,4,0,0,1,,,0.03703704,,0,,0.03738318,0.1818182,,0,,0.2222222,,,8.020693E-05,,0,0,0.0001052438
5.93093,"2020-01-29 22:20:32.360",四川,内江,4,0,0,0,4,0,0,1,,,0.03703704,,0,,0.03738318,0.1818182,,0,,0.2222222,,,8.020693E-05,,0,0,0.0001052438
5.961016,"2020-01-29 23:03:51.770",四川,内江,4,0,0,0,4,0,0,1,,,0.03703704,,0,0,0.03773585,0.1818182,,0,,0.2222222,,,8.020693E-05,,0,0,0.0001052438
6.361108,"2020-01-30 08:39:59.711",四川,内江,4,0,0,0,4,0,0,1,,,0.02816901,,0,0,0.02857143,0.1818182,,0,,0.2222222,,,8.020693E-05,,0,0,0.0001052438
