TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
15.41593,"2020-02-08 09:58:56",四川,待明确地区,0,0,8,0,,,,,0,,0,,0.16,0,,,,,0,,,,0,,0.0001996357,0,
15.49968,"2020-02-08 11:59:32",四川,待明确地区,0,0,8,0,,,,,0,,0,,0.1568628,0,,,,,0,,,,0,,0.0001996357,0,
23.47989,"2020-02-16 11:31:02",四川,待明确地区,0,0,0,2,,,,,,0,0,,0,0.6666667,,,,,1,,,,0,,0,0.0008032129,
23.49206,"2020-02-16 11:48:34",四川,待明确地区,0,0,0,2,,,,,,0,0,,0,0.6666667,,,,,1,,,,0,,0,0.0008032129,
23.74772,"2020-02-16 17:56:43",四川,待明确地区,0,0,0,2,,,,,,0,0,,0,0.6666667,,,,,1,,,,0,,0,0.0008032129,
24.35916,"2020-02-17 08:37:11",四川,待明确地区,0,0,0,2,,,,,,0,0,,0,0.6666667,,,,,1,,,,0,,0,0.0008032129,
24.55043,"2020-02-17 13:12:37",四川,待明确地区,0,0,0,2,,,,,,0,0,,0,0.6666667,,,,,1,,,,0,,0,0.0008032129,
24.58174,"2020-02-17 13:57:42",四川,待明确地区,0,0,0,2,,,,,,0,0,,0,0.6666667,,,,,1,,,,0,,0,0.0008032129,
24.58245,"2020-02-17 13:58:44",四川,待明确地区,0,0,0,2,,,,,,0,0,,0,0.6666667,,,,,1,,,,0,,0,0.0008032129,
24.66212,"2020-02-17 15:53:27",四川,待明确地区,0,0,0,2,,,,,,0,0,,0,0.6666667,,,,,1,,,,0,,0,0.0008032129,
24.71194,"2020-02-17 17:05:12",四川,待明确地区,0,0,0,2,,,,,,0,0,,0,0.6666667,,,,,1,,,,0,,0,0.0008032129,
24.79517,"2020-02-17 19:05:03",四川,待明确地区,0,0,0,2,,,,,,0,0,,0,0.6666667,,,,,1,,,,0,,0,0.0008032129,
25.37206,"2020-02-18 08:55:46",四川,待明确地区,0,0,0,2,,,,,,0,0,,0,0.6666667,,,,,1,,,,0,,0,0.0008032129,
25.5455,"2020-02-18 13:05:31",四川,待明确地区,0,0,0,2,,,,,,0,0,,0,0.6666667,,,,,1,,,,0,,0,0.0008032129,
25.73757,"2020-02-18 17:42:06",四川,待明确地区,0,0,0,2,,,,,,0,0,,0,0.6666667,,,,,1,,,,0,,0,0.0008032129,
25.74401,"2020-02-18 17:51:22",四川,待明确地区,0,0,0,2,,,,,,0,0,,0,0.6666667,,,,,1,,,,0,,0,0.0008032129,
25.85612,"2020-02-18 20:32:49",四川,待明确地区,0,0,0,2,,,,,,0,0,,0,0.6666667,,,,,1,,,,0,,0,0.0008032129,
26.36508,"2020-02-19 08:45:43",四川,待明确地区,0,0,0,2,,,,,,0,0,,0,0.6666667,,,,,1,,,,0,,0,0.0008032129,
26.51678,"2020-02-19 12:24:10",四川,待明确地区,0,0,0,2,,,,,,0,0,,0,0.6666667,,,,,1,,,,0,,0,0.0008032129,
26.73164,"2020-02-19 17:33:34",四川,待明确地区,0,0,0,2,,,,,,0,0,,0,0.6666667,,,,,1,,,,0,,0,0.0008032129,
26.90812,"2020-02-19 21:47:42",四川,待明确地区,0,0,0,2,,,,,,0,0,,0,0.6666667,,,,,1,,,,0,,0,0.0008032129,
27.36165,"2020-02-20 08:40:47",四川,待明确地区,0,0,0,2,,,,,,0,0,,0,0.6666667,,,,,1,,,,0,,0,0.0008032129,
27.49728,"2020-02-20 11:56:05",四川,待明确地区,0,0,0,2,,,,,,0,0,,0,0.6666667,,,,,1,,,,0,,0,0.0008032129,
27.55466,"2020-02-20 13:18:43",四川,待明确地区,0,0,0,2,,,,,,0,0,,0,0.6666667,,,,,1,,,,0,,0,0.0008032129,
27.64799,"2020-02-20 15:33:06",四川,待明确地区,0,0,0,2,,,,,,0,0,,0,0.6666667,,,,,1,,,,0,,0,0.0008032129,
27.65733,"2020-02-20 15:46:33",四川,待明确地区,0,0,0,2,,,,,,0,0,,0,0.6666667,,,,,1,,,,0,,0,0.0008032129,
27.73995,"2020-02-20 17:45:32",四川,待明确地区,0,0,0,2,,,,,,0,0,,0,0.6666667,,,,,1,,,,0,,0,0.0008032129,
