TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
3.404398,"2020-01-27 09:42:20",四川,资阳,2,0,0,0,2,0,0,1,,,0.02898551,,,,0.02898551,0.5,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
3.405799,"2020-01-27 09:44:21",四川,资阳,2,0,0,0,2,0,0,1,,,0.02898551,,,,0.02898551,0.5,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
4.38125,"2020-01-28 09:09:00",四川,资阳,2,0,0,0,2,0,0,1,,,0.02222222,,,,0.02222222,0.5,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
5.378762,"2020-01-29 09:05:25",四川,资阳,2,0,0,0,2,0,0,1,,,0.01851852,,,,0.01851852,0.5,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
5.504699,"2020-01-29 12:06:46",四川,资阳,2,0,0,0,2,0,0,1,,,0.01851852,,0,,0.01869159,0.5,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
5.930926,"2020-01-29 22:20:32",四川,资阳,2,0,0,0,2,0,0,1,,,0.01851852,,0,,0.01869159,0.5,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
5.961007,"2020-01-29 23:03:51",四川,资阳,2,0,0,0,2,0,0,1,,,0.01851852,,0,0,0.01886792,0.5,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
6.3611,"2020-01-30 08:39:59",四川,资阳,2,0,0,0,2,0,0,1,,,0.01408451,,0,0,0.01428571,0.5,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
6.3625,"2020-01-30 08:42:00",四川,资阳,2,0,0,0,2,0,0,1,,,0.01408451,,0,0,0.01428571,0.5,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
7.362465,"2020-01-31 08:41:57",四川,资阳,2,0,0,0,2,0,0,1,,,0.01129944,,0,0,0.01142857,0.5,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
8.362106,"2020-02-01 08:41:26",四川,资阳,2,0,0,0,2,0,0,1,,,0.009661836,,0,0,0.009852217,0.5,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
8.526713,"2020-02-01 12:38:28",四川,资阳,2,0,0,0,2,0,0,1,,,0.009661836,,0,0,0.009852217,0.5,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
9.372546,"2020-02-02 08:56:28",四川,资阳,2,0,0,0,2,0,0,1,,,0.008658009,,0,0,0.008810572,0.5,,0,,0.6666667,,,3.9996E-05,,0,0,5.262189E-05
