TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
7.362476,"2020-01-31 08:41:57.919",四川,阿坝,1,0,0,0,1,0,0,1,,,0.005649718,,0,0,0.005714286,1,,0,,1,,,2.0002E-05,,0,0,2.631094E-05
8.362112,"2020-02-01 08:41:26.471",四川,阿坝,1,0,0,0,1,0,0,1,,,0.004830918,,0,0,0.004926108,1,,0,,1,,,2.0002E-05,,0,0,2.631094E-05
8.526714,"2020-02-01 12:38:28.132",四川,阿坝,1,0,0,0,1,0,0,1,,,0.004830918,,0,0,0.004926108,1,,0,,1,,,2.0002E-05,,0,0,2.631094E-05
9.372558,"2020-02-02 08:56:28.945",四川,阿坝,1,0,0,0,1,0,0,1,,,0.004329004,,0,0,0.004405286,1,,0,,1,,,2.0002E-05,,0,0,2.631094E-05
9.778514,"2020-02-02 18:41:03.638",四川,阿坝,1,0,0,0,1,0,0,1,,,0.004329004,,0,0,0.004424779,1,,0,,1,,,2.0002E-05,,0,0,2.631094E-05
9.954144,"2020-02-02 22:53:58.118",四川,阿坝,1,0,0,0,1,0,0,1,,,0.004329004,,0,0,0.00456621,1,,0,,1,,,2.0002E-05,,0,0,2.631094E-05
10.39484,"2020-02-03 09:28:34.053",四川,阿坝,1,0,0,0,1,0,0,1,,,0.003937008,,0,0,0.004149378,1,,0,,1,,,2.0002E-05,,0,0,2.631094E-05
10.80559,"2020-02-03 19:20:02.713",四川,阿坝,1,0,0,0,1,0,0,1,,,0.003937008,,0,0,0.0041841,1,,0,,1,,,2.0002E-05,,0,0,2.631094E-05
11.39844,"2020-02-04 09:33:45.466",四川,阿坝,1,0,0,0,1,0,0,1,,,0.003546099,,0,0,0.003745318,1,,0,,1,,,2.0002E-05,,0,0,2.631094E-05
11.89705,"2020-02-04 21:31:45.348",四川,阿坝,1,0,0,0,1,0,0,1,,,0.003546099,,0,0,0.003745318,1,,0,,1,,,2.0002E-05,,0,0,2.631094E-05
12.36711,"2020-02-05 08:48:38.473",四川,阿坝,1,0,0,0,1,0,0,1,,,0.003322259,,0,0,0.003610108,1,,0,,1,,,2.0002E-05,,0,0,2.631094E-05
12.75281,"2020-02-05 18:04:02.663",四川,阿坝,1,0,0,0,1,0,0,1,,,0.003322259,,0,0,0.003623188,1,,0,,1,,,2.0002E-05,,0,0,2.631094E-05
12.75351,"2020-02-05 18:05:03.440",四川,阿坝,1,0,0,0,1,0,0,1,,,0.003322259,,0,0,0.003623188,1,,0,,1,,,2.0002E-05,,0,0,2.631094E-05
13.39323,"2020-02-06 09:26:14.717",四川,阿坝,1,0,0,0,1,0,0,1,,,0.003115265,,0,0,0.003412969,1,,0,,1,,,2.0002E-05,,0,0,2.631094E-05
13.66747,"2020-02-06 16:01:09.205",四川,阿坝,1,0,0,0,1,0,0,1,,,0.003115265,,0,0,0.003412969,1,,0,,1,,,2.0002E-05,,0,0,2.631094E-05
13.66817,"2020-02-06 16:02:09.772",四川,阿坝,1,0,0,0,1,0,0,1,,,0.003115265,,0,0,0.003460208,1,,0,,1,,,2.0002E-05,,0,0,2.631094E-05
14.36073,"2020-02-07 08:39:27.225",四川,阿坝,1,0,0,0,1,0,0,1,,,0.002906977,,0,0,0.003164557,1,,0,,1,,,2.0002E-05,,0,0,2.631094E-05
14.36705,"2020-02-07 08:48:33.235",四川,阿坝,1,0,0,0,1,0,0,1,,,0.002906977,,0,0,0.003267974,1,,0,,1,,,2.0002E-05,,0,0,2.631094E-05
14.52954,"2020-02-07 12:42:31.919",四川,阿坝,1,0,0,0,1,0,0,1,,,0.002906977,,0,0,0.003278689,1,,0,,1,,,2.0002E-05,,0,0,2.631094E-05
14.54008,"2020-02-07 12:57:43.247",四川,阿坝,1,0,0,0,1,0,0,1,,,0.002906977,,0,0,0.003289474,1,,0,,1,,,2.0002E-05,,0,0,2.631094E-05
14.64138,"2020-02-07 15:23:35.536",四川,阿坝,1,0,0,0,1,0,0,1,,,0.002906977,,0,0,0.003311258,1,,0,,1,,,2.0002E-05,,0,0,2.631094E-05
14.67866,"2020-02-07 16:17:16.520",四川,阿坝,1,0,0,0,1,0,0,1,,,0.002906977,,0,0,0.003322259,1,,0,,1,,,2.0002E-05,,0,0,2.631094E-05
15.41593,"2020-02-08 09:58:56.447",四川,阿坝,1,0,0,0,1,0,0,1,,,0.002754821,,0,0,0.003205128,1,,0,,1,,,2.0002E-05,,0,0,2.631094E-05
15.49968,"2020-02-08 11:59:32.002",四川,阿坝,1,0,0,0,1,0,0,1,,,0.002754821,,0,0,0.003215434,1,,0,,1,,,2.0002E-05,,0,0,2.631094E-05
15.50038,"2020-02-08 12:00:32.912",四川,阿坝,1,0,0,0,1,0,0,1,,,0.002754821,,0,0,0.003215434,1,,0,,1,,,2.0002E-05,,0,0,2.631094E-05
