TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
37.75419,"2020-03-01 18:06:02.378",新疆,乌鲁木齐,23,0,19,0,4,0.8260869,0,0.173913,0,,0.3026316,,0.296875,0,0.4444444,1,,1,,0.1904762,,,0.0004663895,,0.000896861,0,0.0001052438
37.75419,"2020-03-01 18:06:02.378",新疆,伊犁,18,0,18,0,0,1,0,0,0,,0.2368421,,0.28125,0,0,1,,1,,0,,,0.0003650005,,0.0008496578,0,0
37.75419,"2020-03-01 18:06:02.378",新疆,兵团第七师,1,0,1,0,0,1,0,0,0,,0.01315789,,0.015625,0,0,1,,1,,0,,,2.027781E-05,,4.720321E-05,0,0
37.75419,"2020-03-01 18:06:02.378",新疆,兵团第九师,4,0,2,1,1,0.5,0.25,0.25,0.5,2,0.05263158,,0.03125,0.3333333,0.1111111,1,,1,1,0.25,0,1,8.111123E-05,,9.440642E-05,0.0004490346,2.631094E-05
37.75419,"2020-03-01 18:06:02.378",新疆,兵团第八师石河子,4,0,2,1,1,0.5,0.25,0.25,0.5,2,0.05263158,,0.03125,0.3333333,0.1111111,1,,1,1,0.5,0,1,8.111123E-05,,9.440642E-05,0.0004490346,2.631094E-05
37.75419,"2020-03-01 18:06:02.378",新疆,兵团第六师五家渠,2,0,2,0,0,1,0,0,0,,0.02631579,,0.03125,0,0,1,,1,,0,,,4.055561E-05,,9.440642E-05,0,0
37.75419,"2020-03-01 18:06:02.378",新疆,兵团第十二师,3,0,3,0,0,1,0,0,0,,0.03947368,,0.046875,0,0,1,,1,,0,,,6.083342E-05,,0.0001416096,0,0
37.75419,"2020-03-01 18:06:02.378",新疆,兵团第四师,10,0,9,1,0,0.9,0.1,0,0.1111111,9,0.131579,,0.140625,0.3333333,0,1,,1,1,0,0.4444444,1,0.0002027781,,0.0004248289,0.0004490346,0
37.75419,"2020-03-01 18:06:02.378",新疆,吐鲁番,3,0,1,0,2,0.3333333,0,0.6666667,0,,0.03947368,,0.015625,0,0.2222222,1,,1,,1,,,6.083342E-05,,4.720321E-05,0,5.262189E-05
37.75419,"2020-03-01 18:06:02.378",新疆,巴州,3,0,3,0,0,1,0,0,0,,0.03947368,,0.046875,0,0,1,,1,,0,,,6.083342E-05,,0.0001416096,0,0
37.75419,"2020-03-01 18:06:02.378",新疆,昌吉,4,0,3,0,1,0.75,0,0.25,0,,0.05263158,,0.046875,0,0.1111111,1,,1,,0.25,,,8.111123E-05,,0.0001416096,0,2.631094E-05
37.75419,"2020-03-01 18:06:02.378",新疆,阿克苏,1,0,1,0,0,1,0,0,0,,0.01315789,,0.015625,0,0,1,,1,,0,,,2.027781E-05,,4.720321E-05,0,0
14.45777,"2020-02-07 10:59:11.592",新疆,兵团第五师五家渠,1,0,0,0,1,0,0,1,,,0.02564103,,,,0.02564103,1,,,,1,,,2.027781E-05,,0,0,2.631094E-05
14.39937,"2020-02-07 09:35:05.305",新疆,五家渠,1,0,0,0,1,0,0,1,,,0.02564103,,,,0.02564103,1,,,,1,,,2.027781E-05,,0,0,2.631094E-05
14.39937,"2020-02-07 09:35:05.305",新疆,塔城,4,0,0,0,4,0,0,1,,,0.1025641,,,,0.1025641,1,,,,1,,,8.111123E-05,,0,0,0.0001052438
14.39937,"2020-02-07 09:35:05.305",新疆,石河子,1,0,0,0,1,0,0,1,,,0.02564103,,,,0.02564103,1,,,,1,,,2.027781E-05,,0,0,2.631094E-05
14.39937,"2020-02-07 09:35:05.305",新疆,胡杨河,1,0,0,0,1,0,0,1,,,0.02564103,,,,0.02564103,1,,,,1,,,2.027781E-05,,0,0,2.631094E-05
13.60629,"2020-02-06 14:33:03.738",新疆,第九师,4,0,0,0,4,0,0,1,,,0.1111111,,,,0.1111111,1,,,,1,,,8.111123E-05,,0,0,0.0001052438
13.60559,"2020-02-06 14:32:02.951",新疆,第八师,1,0,0,0,1,0,0,1,,,0.02777778,,,,0.02777778,1,,,,1,,,2.027781E-05,,0,0,2.631094E-05
13.60559,"2020-02-06 14:32:02.951",新疆,第六师,1,0,0,0,1,0,0,1,,,0.02777778,,,,0.02777778,1,,,,1,,,2.027781E-05,,0,0,2.631094E-05
13.38268,"2020-02-06 09:11:03.519",新疆,第七师,1,0,0,0,1,0,0,1,,,0.02777778,,,,0.02777778,1,,,,1,,,2.027781E-05,,0,0,2.631094E-05
7.401102,"2020-01-31 09:37:35.223",新疆,第八师石河子,1,0,0,0,1,0,0,1,,,0.05882353,,,,0.05882353,1,,,,1,,,2.027781E-05,,0,0,2.631094E-05
