TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
2.373808,"2020-01-26 08:58:17",河南,安阳,3,0,0,0,3,0,0,1,,,0.03614458,,,0,0.03658536,0.05660377,,0,,0.07142857,,,5.99904E-05,0,0,0,7.893283E-05
2.430544,"2020-01-26 10:19:59",河南,安阳,3,0,0,0,3,0,0,1,,,0.03614458,,,0,0.03658536,0.05660377,,0,,0.07142857,,,5.99904E-05,0,0,0,7.893283E-05
2.43125,"2020-01-26 10:21:00",河南,安阳,3,0,0,0,3,0,0,1,,,0.03614458,,,0,0.03658536,0.05660377,,0,,0.07142857,,,5.99904E-05,0,0,0,7.893283E-05
3.356042,"2020-01-27 08:32:42",河南,安阳,3,0,0,0,3,0,0,1,,,0.0234375,,,0,0.02362205,0.05660377,,0,,0.07142857,,,5.99904E-05,0,0,0,7.893283E-05
3.356748,"2020-01-27 08:33:43",河南,安阳,7,0,0,0,7,0,0,1,,,0.0546875,,,0,0.05511811,0.1320755,,0,,0.1666667,,,0.0001399776,0,0,0,0.0001841766
3.357442,"2020-01-27 08:34:43",河南,安阳,7,0,0,0,7,0,0,1,,,0.0546875,,,0,0.05511811,0.1320755,,0,,0.1666667,,,0.0001399776,0,0,0,0.0001841766
3.358148,"2020-01-27 08:35:44",河南,安阳,7,0,0,0,7,0,0,1,,,0.0546875,,,0,0.05511811,0.1320755,,0,,0.1666667,,,0.0001399776,0,0,0,0.0001841766
3.358843,"2020-01-27 08:36:44",河南,安阳,7,0,0,0,7,0,0,1,,,0.0546875,,,0,0.05511811,0.1320755,,0,,0.1666667,,,0.0001399776,0,0,0,0.0001841766
3.359549,"2020-01-27 08:37:45",河南,安阳,7,0,0,0,7,0,0,1,,,0.0546875,,,0,0.05511811,0.1320755,,0,,0.1666667,,,0.0001399776,0,0,0,0.0001841766
4.352454,"2020-01-28 08:27:32",河南,安阳,11,0,0,0,11,0,0,1,,,0.06547619,,,0,0.06586827,0.2075472,,0,,0.2619048,,,0.0002199648,0,0,0,0.0002894204
4.359479,"2020-01-28 08:37:39",河南,安阳,11,0,0,0,11,0,0,1,,,0.06547619,,,0,0.06586827,0.2075472,,0,,0.2619048,,,0.0002199648,0,0,0,0.0002894204
5.356377,"2020-01-29 08:33:11",河南,安阳,14,0,0,0,14,0,0,1,,,0.06796116,,0,0,0.06896552,0.2641509,,0,,0.3333333,,,0.0002799552,0,0,0,0.0003683532
5.358484,"2020-01-29 08:36:13",河南,安阳,14,0,0,0,14,0,0,1,,,0.06796116,,0,0,0.06896552,0.2641509,,0,,0.3333333,,,0.0002799552,0,0,0,0.0003683532
5.361273,"2020-01-29 08:40:14",河南,安阳,14,0,0,0,14,0,0,1,,,0.06796116,,0,0,0.06896552,0.2641509,,0,,0.3333333,,,0.0002799552,0,0,0,0.0003683532
5.367581,"2020-01-29 08:49:19",河南,安阳,14,0,0,0,14,0,0,1,,,0.06796116,,0,0,0.06896552,0.2641509,,0,,0.3333333,,,0.0002799552,0,0,0,0.0003683532
6.374398,"2020-01-30 08:59:08",河南,安阳,16,0,0,0,16,0,0,1,,,0.05755396,,,0,0.05776173,0.3018868,,0,,0.3809524,,,0.0003199488,0,0,0,0.0004209751
6.375093,"2020-01-30 09:00:08",河南,安阳,16,0,0,0,16,0,0,1,,,0.05755396,,0,0,0.05818182,0.3018868,,0,,0.3809524,,,0.0003199488,0,0,0,0.0004209751
6.379294,"2020-01-30 09:06:11",河南,安阳,16,0,0,0,16,0,0,1,,,0.05755396,,0,0,0.05839416,0.3018868,,0,,0.3809524,,,0.0003199488,0,0,0,0.0004209751
6.522812,"2020-01-30 12:32:51",河南,安阳,16,0,0,0,16,0,0,1,,,0.05755396,,0,0,0.05839416,0.3018868,,0,,0.3809524,,,0.0003199488,0,0,0,0.0004209751
7.378669,"2020-01-31 09:05:17",河南,安阳,20,0,0,0,20,0,0,1,,,0.05681818,,0,0,0.05763689,0.3773585,,0,,0.4761905,,,0.000399936,0,0,0,0.0005262188
7.491621,"2020-01-31 11:47:56",河南,安阳,20,0,0,0,20,0,0,1,,,0.05681818,,0,0,0.05763689,0.3773585,,0,,0.4761905,,,0.000399936,0,0,0,0.0005262188
7.573298,"2020-01-31 13:45:33",河南,安阳,20,0,0,0,20,0,0,1,,,0.05681818,,0,0,0.05763689,0.3773585,,0,,0.4761905,,,0.000399936,0,0,0,0.0005262188
8.368542,"2020-02-01 08:50:42",河南,安阳,24,0,0,0,24,0,0,1,,,0.05687204,,0,0,0.05741627,0.4528302,,0,,0.5714286,,,0.0004799232,0,0,0,0.0006314626
8.369977,"2020-02-01 08:52:46",河南,安阳,24,0,0,0,24,0,0,1,,,0.05687204,,0,0,0.05755396,0.4528302,,0,,0.5714286,,,0.0004799232,0,0,0,0.0006314626
8.672963,"2020-02-01 16:09:04",河南,安阳,24,0,0,0,24,0,0,1,,,0.05687204,,0,0,0.05755396,0.4528302,,0,,0.5714286,,,0.0004799232,0,0,0,0.0006314626
8.770312,"2020-02-01 18:29:15",河南,安阳,24,0,0,0,24,0,0,1,,,0.05687204,,0,0,0.05755396,0.4528302,,0,,0.5714286,,,0.0004799232,0,0,0,0.0006314626
8.870868,"2020-02-01 20:54:03",河南,安阳,24,0,0,0,24,0,0,1,,,0.05687204,,0,0,0.05755396,0.4528302,,0,,0.5714286,,,0.0004799232,0,0,0,0.0006314626
8.871643,"2020-02-01 20:55:10",河南,安阳,24,0,0,0,24,0,0,1,,,0.05687204,,0,0,0.05755396,0.4528302,,0,,0.5714286,,,0.0004799232,0,0,0,0.0006314626
9.367246,"2020-02-02 08:48:50",河南,安阳,24,0,0,0,24,0,0,1,,,0.04868154,,0,0,0.04928131,0.4528302,,0,,0.5714286,,,0.0004799232,0,0,0,0.0006314626
9.467847,"2020-02-02 11:13:42",河南,安阳,24,0,0,0,24,0,0,1,,,0.04868154,,0,0,0.04928131,0.4528302,,0,,0.5714286,,,0.0004799232,0,0,0,0.0006314626
9.50059,"2020-02-02 12:00:51",河南,安阳,24,0,0,0,24,0,0,1,,,0.04868154,,0,0,0.04928131,0.4528302,,0,,0.5714286,,,0.0004799232,0,0,0,0.0006314626
9.501366,"2020-02-02 12:01:58",河南,安阳,24,0,0,0,24,0,0,1,,,0.04868154,,0,0,0.04928131,0.4528302,,0,,0.5714286,,,0.0004799232,0,0,0,0.0006314626
9.789283,"2020-02-02 18:56:34",河南,安阳,24,0,0,0,24,0,0,1,,,0.04868154,,0,0,0.04938272,0.4528302,,0,,0.5714286,,,0.0004799232,0,0,0,0.0006314626
