TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
4.352463,"2020-01-28 08:27:32.833",河南,焦作,2,0,0,0,2,0,0,1,,,0.01190476,,,0,0.01197605,0.0625,,0,0,0.07692308,,,4.007052E-05,,0,0,5.262189E-05
4.359483,"2020-01-28 08:37:39.306",河南,焦作,2,0,0,0,2,0,0,1,,,0.01190476,,,0,0.01197605,0.0625,,0,0,0.07692308,,,4.007052E-05,,0,0,5.262189E-05
5.356388,"2020-01-29 08:33:11.934",河南,焦作,2,0,0,0,2,0,0,1,,,0.009708738,,0,0,0.009852217,0.0625,,0,0,0.07692308,,,4.007052E-05,,0,0,5.262189E-05
5.358486,"2020-01-29 08:36:13.219",河南,焦作,2,0,0,0,2,0,0,1,,,0.009708738,,0,0,0.009852217,0.0625,,0,0,0.07692308,,,4.007052E-05,,0,0,5.262189E-05
5.361284,"2020-01-29 08:40:14.976",河南,焦作,2,0,0,0,2,0,0,1,,,0.009708738,,0,0,0.009852217,0.0625,,0,0,0.07692308,,,4.007052E-05,,0,0,5.262189E-05
5.367584,"2020-01-29 08:49:19.265",河南,焦作,2,0,0,0,2,0,0,1,,,0.009708738,,0,0,0.009852217,0.0625,,0,0,0.07692308,,,4.007052E-05,,0,0,5.262189E-05
6.374401,"2020-01-30 08:59:08.195",河南,焦作,2,0,0,0,2,0,0,1,,,0.007194245,,,0,0.007220217,0.0625,,0,0,0.07692308,,,4.007052E-05,,0,0,5.262189E-05
6.3751,"2020-01-30 09:00:08.606",河南,焦作,2,0,0,0,2,0,0,1,,,0.007194245,,0,0,0.007272727,0.0625,,0,0,0.07692308,,,4.007052E-05,,0,0,5.262189E-05
6.379298,"2020-01-30 09:06:11.324",河南,焦作,2,0,0,0,2,0,0,1,,,0.007194245,,0,0,0.00729927,0.0625,,0,0,0.07692308,,,4.007052E-05,,0,0,5.262189E-05
6.522817,"2020-01-30 12:32:51.411",河南,焦作,2,0,0,0,2,0,0,1,,,0.007194245,,0,0,0.00729927,0.0625,,0,0,0.07692308,,,4.007052E-05,,0,0,5.262189E-05
7.378678,"2020-01-31 09:05:17.803",河南,焦作,2,0,0,0,2,0,0,1,,,0.005681818,,0,0,0.005763689,0.0625,,0,0,0.07692308,,,4.007052E-05,,0,0,5.262189E-05
7.491625,"2020-01-31 11:47:56.417",河南,焦作,2,0,0,0,2,0,0,1,,,0.005681818,,0,0,0.005763689,0.0625,,0,0,0.07692308,,,4.007052E-05,,0,0,5.262189E-05
7.573299,"2020-01-31 13:45:33.073",河南,焦作,2,0,0,0,2,0,0,1,,,0.005681818,,0,0,0.005763689,0.0625,,0,0,0.07692308,,,4.007052E-05,,0,0,5.262189E-05
8.368544,"2020-02-01 08:50:42.152",河南,焦作,2,0,0,0,2,0,0,1,,,0.004739337,,0,0,0.004784689,0.0625,,0,0,0.07692308,,,4.007052E-05,,0,0,5.262189E-05
8.369987,"2020-02-01 08:52:46.816",河南,焦作,2,0,0,0,2,0,0,1,,,0.004739337,,0,0,0.004796163,0.0625,,0,0,0.07692308,,,4.007052E-05,,0,0,5.262189E-05
8.672964,"2020-02-01 16:09:04.135",河南,焦作,2,0,0,0,2,0,0,1,,,0.004739337,,0,0,0.004796163,0.0625,,0,0,0.07692308,,,4.007052E-05,,0,0,5.262189E-05
