TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
1.464236,"2020-01-25 11:08:30",河南,南阳,8,0,0,0,8,0,0,1,,,0.25,,,,0.25,0.05128205,,0,0,0.06666667,,,0.0001599744,0,0,0,0.0002104875
1.464931,"2020-01-25 11:09:30",河南,南阳,8,0,0,0,8,0,0,1,,,0.25,,,,0.25,0.05128205,,0,0,0.06666667,,,0.0001599744,0,0,0,0.0002104875
1.465637,"2020-01-25 11:10:31",河南,南阳,8,0,0,0,8,0,0,1,,,0.25,,,,0.25,0.05128205,,0,0,0.06666667,,,0.0001599744,0,0,0,0.0002104875
2.361192,"2020-01-26 08:40:07",河南,南阳,8,0,0,0,8,0,0,1,,,0.25,,,,0.25,0.05128205,,0,0,0.06666667,,,0.0001599744,0,0,0,0.0002104875
2.373808,"2020-01-26 08:58:17",河南,南阳,15,0,0,1,14,0,0.06666667,0.9333333,,0,0.1807229,,,1,0.1707317,0.09615385,,0,0.3333333,0.1166667,1,0,0.000299952,0,0,0.0003880481,0.0003683532
2.430544,"2020-01-26 10:19:59",河南,南阳,15,0,0,1,14,0,0.06666667,0.9333333,,0,0.1807229,,,1,0.1707317,0.09615385,,0,0.3333333,0.1166667,1,0,0.000299952,0,0,0.0003880481,0.0003683532
2.43125,"2020-01-26 10:21:00",河南,南阳,15,0,0,1,14,0,0.06666667,0.9333333,,0,0.1807229,,,1,0.1707317,0.09615385,,0,0.3333333,0.1166667,1,0,0.000299952,0,0,0.0003880481,0.0003683532
3.356042,"2020-01-27 08:32:42",河南,南阳,15,0,0,1,14,0,0.06666667,0.9333333,,0,0.1171875,,,1,0.1102362,0.09615385,,0,0.3333333,0.1166667,1,0,0.000299952,0,0,0.0003880481,0.0003683532
3.356748,"2020-01-27 08:33:43",河南,南阳,15,0,0,1,14,0,0.06666667,0.9333333,,0,0.1171875,,,1,0.1102362,0.09615385,,0,0.3333333,0.1166667,1,0,0.000299952,0,0,0.0003880481,0.0003683532
3.357442,"2020-01-27 08:34:43",河南,南阳,15,0,0,1,14,0,0.06666667,0.9333333,,0,0.1171875,,,1,0.1102362,0.09615385,,0,0.3333333,0.1166667,1,0,0.000299952,0,0,0.0003880481,0.0003683532
