TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.3863751,"2020-01-24 09:16:22.811",河南,周口,1,0,0,0,1,0,0,1,,,0.1111111,,,,0.1111111,0.01315789,,0,0,0.01694915,,,2.003526E-05,,0,0,2.631094E-05
0.9826754,"2020-01-24 23:35:03.158",河南,周口,1,0,0,0,1,0,0,1,,,0.1111111,,,,0.1111111,0.01315789,,0,0,0.01694915,,,2.003526E-05,,0,0,2.631094E-05
1.413757,"2020-01-25 09:55:48.599",河南,周口,1,0,0,0,1,0,0,1,,,0.03125,,,,0.03125,0.01315789,,0,0,0.01694915,,,2.003526E-05,,0,0,2.631094E-05
1.462835,"2020-01-25 11:06:28.924",河南,周口,1,0,0,0,1,0,0,1,,,0.03125,,,,0.03125,0.01315789,,0,0,0.01694915,,,2.003526E-05,,0,0,2.631094E-05
1.464238,"2020-01-25 11:08:30.191",河南,周口,4,0,0,0,4,0,0,1,,,0.125,,,,0.125,0.05263158,,0,0,0.06779661,,,8.014105E-05,,0,0,0.0001052438
1.46494,"2020-01-25 11:09:30.811",河南,周口,4,0,0,0,4,0,0,1,,,0.125,,,,0.125,0.05263158,,0,0,0.06779661,,,8.014105E-05,,0,0,0.0001052438
1.465641,"2020-01-25 11:10:31.412",河南,周口,4,0,0,0,4,0,0,1,,,0.125,,,,0.125,0.05263158,,0,0,0.06779661,,,8.014105E-05,,0,0,0.0001052438
2.361203,"2020-01-26 08:40:07.920",河南,周口,4,0,0,0,4,0,0,1,,,0.125,,,,0.125,0.05263158,,0,0,0.06779661,,,8.014105E-05,,0,0,0.0001052438
2.373812,"2020-01-26 08:58:17.364",河南,周口,5,0,0,0,5,0,0,1,,,0.06024097,,,0,0.06097561,0.06578948,,0,0,0.08474576,,,0.0001001763,,0,0,0.0001315547
2.430554,"2020-01-26 10:19:59.881",河南,周口,5,0,0,0,5,0,0,1,,,0.06024097,,,0,0.06097561,0.06578948,,0,0,0.08474576,,,0.0001001763,,0,0,0.0001315547
2.431254,"2020-01-26 10:21:00.382",河南,周口,5,0,0,0,5,0,0,1,,,0.06024097,,,0,0.06097561,0.06578948,,0,0,0.08474576,,,0.0001001763,,0,0,0.0001315547
3.356049,"2020-01-27 08:32:42.609",河南,周口,5,0,0,0,5,0,0,1,,,0.0390625,,,0,0.03937008,0.06578948,,0,0,0.08474576,,,0.0001001763,,0,0,0.0001315547
3.356749,"2020-01-27 08:33:43.095",河南,周口,5,0,0,0,5,0,0,1,,,0.0390625,,,0,0.03937008,0.06578948,,0,0,0.08474576,,,0.0001001763,,0,0,0.0001315547
3.35745,"2020-01-27 08:34:43.676",河南,周口,5,0,0,0,5,0,0,1,,,0.0390625,,,0,0.03937008,0.06578948,,0,0,0.08474576,,,0.0001001763,,0,0,0.0001315547
3.358151,"2020-01-27 08:35:44.263",河南,周口,5,0,0,0,5,0,0,1,,,0.0390625,,,0,0.03937008,0.06578948,,0,0,0.08474576,,,0.0001001763,,0,0,0.0001315547
3.358852,"2020-01-27 08:36:44.844",河南,周口,11,0,0,0,11,0,0,1,,,0.0859375,,,0,0.08661418,0.1447368,,0,0,0.1864407,,,0.0002203879,,0,0,0.0002894204
3.359554,"2020-01-27 08:37:45.423",河南,周口,11,0,0,0,11,0,0,1,,,0.0859375,,,0,0.08661418,0.1447368,,0,0,0.1864407,,,0.0002203879,,0,0,0.0002894204
4.352463,"2020-01-28 08:27:32.833",河南,周口,15,0,0,0,15,0,0,1,,,0.08928572,,,0,0.08982036,0.1973684,,0,0,0.2542373,,,0.0003005289,,0,0,0.0003946642
4.359483,"2020-01-28 08:37:39.306",河南,周口,15,0,0,0,15,0,0,1,,,0.08928572,,,0,0.08982036,0.1973684,,0,0,0.2542373,,,0.0003005289,,0,0,0.0003946642
5.356388,"2020-01-29 08:33:11.934",河南,周口,19,0,0,0,19,0,0,1,,,0.09223301,,0,0,0.09359606,0.25,,0,0,0.3220339,,,0.00038067,,0,0,0.0004999079
5.358486,"2020-01-29 08:36:13.219",河南,周口,19,0,0,0,19,0,0,1,,,0.09223301,,0,0,0.09359606,0.25,,0,0,0.3220339,,,0.00038067,,0,0,0.0004999079
5.361284,"2020-01-29 08:40:14.976",河南,周口,19,0,0,0,19,0,0,1,,,0.09223301,,0,0,0.09359606,0.25,,0,0,0.3220339,,,0.00038067,,0,0,0.0004999079
5.367584,"2020-01-29 08:49:19.265",河南,周口,19,0,0,0,19,0,0,1,,,0.09223301,,0,0,0.09359606,0.25,,0,0,0.3220339,,,0.00038067,,0,0,0.0004999079
6.374401,"2020-01-30 08:59:08.195",河南,周口,25,0,0,0,25,0,0,1,,,0.08992806,,,0,0.0902527,0.3289474,,0,0,0.4237288,,,0.0005008816,,0,0,0.0006577736
6.3751,"2020-01-30 09:00:08.606",河南,周口,25,0,0,0,25,0,0,1,,,0.08992806,,0,0,0.09090909,0.3289474,,0,0,0.4237288,,,0.0005008816,,0,0,0.0006577736
6.379298,"2020-01-30 09:06:11.324",河南,周口,25,0,0,0,25,0,0,1,,,0.08992806,,0,0,0.09124088,0.3289474,,0,0,0.4237288,,,0.0005008816,,0,0,0.0006577736
6.522817,"2020-01-30 12:32:51.411",河南,周口,25,0,0,0,25,0,0,1,,,0.08992806,,0,0,0.09124088,0.3289474,,0,0,0.4237288,,,0.0005008816,,0,0,0.0006577736
7.378678,"2020-01-31 09:05:17.803",河南,周口,36,0,0,0,36,0,0,1,,,0.1022727,,0,0,0.1037464,0.4736842,,0,0,0.6101695,,,0.0007212695,,0,0,0.0009471939
7.491625,"2020-01-31 11:47:56.417",河南,周口,36,0,1,0,35,0.02777778,0,0.9722222,0,,0.1022727,,0.3333333,0,0.1008646,0.4736842,,0.01351351,0,0.5932204,0,,0.0007212695,,3.352217E-05,0,0.000920883
7.573299,"2020-01-31 13:45:33.073",河南,周口,36,0,1,0,35,0.02777778,0,0.9722222,0,,0.1022727,,0.3333333,0,0.1008646,0.4736842,,0.01351351,0,0.5932204,0,,0.0007212695,,3.352217E-05,0,0.000920883
8.368544,"2020-02-01 08:50:42.152",河南,周口,38,0,1,0,37,0.02631579,0,0.9736842,0,,0.0900474,,0.5,0,0.08851675,0.5,,0.01351351,0,0.6271186,0,,0.00076134,,3.352217E-05,0,0.0009735049
8.369987,"2020-02-01 08:52:46.816",河南,周口,38,0,1,0,37,0.02631579,0,0.9736842,0,,0.0900474,,0.3333333,0,0.08872902,0.5,,0.01351351,0,0.6271186,0,,0.00076134,,3.352217E-05,0,0.0009735049
8.672964,"2020-02-01 16:09:04.135",河南,周口,38,0,1,0,37,0.02631579,0,0.9736842,0,,0.0900474,,0.3333333,0,0.08872902,0.5,,0.01351351,0,0.6271186,0,,0.00076134,,3.352217E-05,0,0.0009735049
8.770317,"2020-02-01 18:29:15.389",河南,周口,38,0,1,0,37,0.02631579,0,0.9736842,0,,0.0900474,,0.3333333,0,0.08872902,0.5,,0.01351351,0,0.6271186,0,,0.00076134,,3.352217E-05,0,0.0009735049
8.870874,"2020-02-01 20:54:03.583",河南,周口,38,0,1,0,37,0.02631579,0,0.9736842,0,,0.0900474,,0.3333333,0,0.08872902,0.5,,0.01351351,0,0.6271186,0,,0.00076134,,3.352217E-05,0,0.0009735049
8.871651,"2020-02-01 20:55:10.655",河南,周口,38,0,1,0,37,0.02631579,0,0.9736842,0,,0.0900474,,0.3333333,0,0.08872902,0.5,,0.01351351,0,0.6271186,0,,0.00076134,,3.352217E-05,0,0.0009735049
9.367256,"2020-02-02 08:48:50.903",河南,周口,40,0,1,0,39,0.025,0,0.975,0,,0.08113591,,0.25,0,0.08008213,0.5263158,,0.01351351,0,0.6610169,0,,0.0008014105,,3.352217E-05,0,0.001026127
9.467849,"2020-02-02 11:13:42.141",河南,周口,40,0,1,0,39,0.025,0,0.975,0,,0.08113591,,0.25,0,0.08008213,0.5263158,,0.01351351,0,0.6610169,0,,0.0008014105,,3.352217E-05,0,0.001026127
9.500595,"2020-02-02 12:00:51.379",河南,周口,40,0,1,0,39,0.025,0,0.975,0,,0.08113591,,0.25,0,0.08008213,0.5263158,,0.01351351,0,0.6610169,0,,0.0008014105,,3.352217E-05,0,0.001026127
9.501368,"2020-02-02 12:01:58.138",河南,周口,40,0,1,0,39,0.025,0,0.975,0,,0.08113591,,0.25,0,0.08008213,0.5263158,,0.01351351,0,0.6610169,0,,0.0008014105,,3.352217E-05,0,0.001026127
9.789286,"2020-02-02 18:56:34.281",河南,周口,40,0,1,0,39,0.025,0,0.975,0,,0.08113591,,0.2,0,0.08024691,0.5263158,,0.01351351,0,0.6610169,0,,0.0008014105,,3.352217E-05,0,0.001026127
9.870395,"2020-02-02 20:53:22.134",河南,周口,40,0,1,0,39,0.025,0,0.975,0,,0.08113591,,0.1111111,0,0.08091287,0.5263158,,0.01351351,0,0.6610169,0,,0.0008014105,,3.352217E-05,0,0.001026127
9.984202,"2020-02-02 23:37:15.069",河南,周口,40,0,1,0,39,0.025,0,0.975,0,,0.08113591,,0.1,0,0.08108108,0.5263158,,0.01351351,0,0.6610169,0,,0.0008014105,,3.352217E-05,0,0.001026127
10.39484,"2020-02-03 09:28:34.053",河南,周口,47,0,1,0,46,0.0212766,0,0.9787234,0,,0.08303887,,0.07142857,0,0.08363637,0.6184211,,0.01351351,0,0.779661,0,,0.0009416573,,3.352217E-05,0,0.001210303
10.84172,"2020-02-03 20:12:05.010",河南,周口,47,0,1,0,46,0.0212766,0,0.9787234,0,,0.08303887,,0.07142857,0,0.08363637,0.6184211,,0.01351351,0,0.779661,0,,0.0009416573,,3.352217E-05,0,0.001210303
10.84249,"2020-02-03 20:13:10.956",河南,周口,47,0,1,0,46,0.0212766,0,0.9787234,0,,0.08303887,,0.07142857,0,0.08363637,0.6184211,,0.01351351,0,0.779661,0,,0.0009416573,,3.352217E-05,0,0.001210303
10.84325,"2020-02-03 20:14:16.455",河南,周口,47,0,1,0,46,0.0212766,0,0.9787234,0,,0.08303887,,0.07142857,0,0.08363637,0.6184211,,0.01351351,0,0.779661,0,,0.0009416573,,3.352217E-05,0,0.001210303
10.84952,"2020-02-03 20:23:18.384",河南,周口,47,0,1,0,46,0.0212766,0,0.9787234,0,,0.08303887,,0.07142857,0,0.08363637,0.6184211,,0.01351351,0,0.779661,0,,0.0009416573,,3.352217E-05,0,0.001210303
10.86959,"2020-02-03 20:52:12.940",河南,周口,47,0,1,0,46,0.0212766,0,0.9787234,0,,0.08303887,,0.07142857,0,0.08363637,0.6184211,,0.01351351,0,0.779661,0,,0.0009416573,,3.352217E-05,0,0.001210303
10.87111,"2020-02-03 20:54:24.011",河南,周口,47,0,1,0,46,0.0212766,0,0.9787234,0,,0.08303887,,0.07142857,0,0.08363637,0.6184211,,0.01351351,0,0.779661,0,,0.0009416573,,3.352217E-05,0,0.001210303
10.93761,"2020-02-03 22:30:09.404",河南,周口,47,0,1,0,46,0.0212766,0,0.9787234,0,,0.08303887,,0.0625,0,0.08394161,0.6184211,,0.01351351,0,0.779661,0,,0.0009416573,,3.352217E-05,0,0.001210303
10.94152,"2020-02-03 22:35:46.941",河南,周口,47,0,1,0,46,0.0212766,0,0.9787234,0,,0.08303887,,0.0625,0,0.08394161,0.6184211,,0.01351351,0,0.779661,0,,0.0009416573,,3.352217E-05,0,0.001210303
11.36955,"2020-02-04 08:52:09.547",河南,周口,52,0,1,0,51,0.01923077,0,0.9807692,0,,0.07703704,0,0.07142857,0,0.07738999,0.6842105,,0.01351351,0,0.8644068,0,,0.001041834,,3.352217E-05,0,0.001341858
11.39011,"2020-02-04 09:21:45.290",河南,周口,52,0,1,0,51,0.01923077,0,0.9807692,0,,0.07703704,0,0.05,0,0.07810107,0.6842105,,0.01351351,0,0.8644068,0,,0.001041834,,3.352217E-05,0,0.001341858
11.8264,"2020-02-04 19:50:01.042",河南,周口,52,0,1,0,51,0.01923077,0,0.9807692,0,,0.07703704,0,0.03703704,0,0.07894737,0.6842105,,0.01351351,0,0.8644068,0,,0.001041834,,3.352217E-05,0,0.001341858
11.82717,"2020-02-04 19:51:07.181",河南,周口,52,0,1,0,51,0.01923077,0,0.9807692,0,,0.07703704,0,0.03703704,0,0.07894737,0.6842105,,0.01351351,0,0.8644068,0,,0.001041834,,3.352217E-05,0,0.001341858
11.93876,"2020-02-04 22:31:49.210",河南,周口,52,0,1,0,51,0.01923077,0,0.9807692,0,,0.07703704,0,0.03703704,0,0.07894737,0.6842105,,0.01351351,0,0.8644068,0,,0.001041834,,3.352217E-05,0,0.001341858
11.93953,"2020-02-04 22:32:55.073",河南,周口,52,0,1,0,51,0.01923077,0,0.9807692,0,,0.07703704,0,0.03703704,0,0.07894737,0.6842105,,0.01351351,0,0.8644068,0,,0.001041834,,3.352217E-05,0,0.001341858
12.38077,"2020-02-05 09:08:18.573",河南,周口,56,0,1,0,55,0.01785714,0,0.9821429,0,,0.07329843,0,0.02083333,0,0.07703082,0.7368421,,0.01351351,0,0.9322034,0,,0.001121975,,3.352217E-05,0,0.001447102
12.3823,"2020-02-05 09:10:30.793",河南,周口,56,0,1,0,55,0.01785714,0,0.9821429,0,,0.07329843,,0.02439024,0,0.07628294,0.7368421,,0.01351351,0,0.9322034,0,,0.001121975,,3.352217E-05,0,0.001447102
12.94353,"2020-02-05 22:38:41.324",河南,周口,56,0,1,0,55,0.01785714,0,0.9821429,0,,0.07329843,,0.02439024,0,0.07628294,0.7368421,,0.01351351,0,0.9322034,0,,0.001121975,,3.352217E-05,0,0.001447102
12.94423,"2020-02-05 22:39:41.917",河南,周口,56,0,1,0,55,0.01785714,0,0.9821429,0,,0.07329843,,0.02173913,0,0.07681564,0.7368421,,0.01351351,0,0.9322034,0,,0.001121975,,3.352217E-05,0,0.001447102
12.95406,"2020-02-05 22:53:50.890",河南,周口,56,0,1,0,55,0.01785714,0,0.9821429,0,,0.07329843,,0.02,0,0.07724719,0.7368421,,0.01351351,0,0.9322034,0,,0.001121975,,3.352217E-05,0,0.001447102
12.95897,"2020-02-05 23:00:55.123",河南,周口,56,0,1,0,55,0.01785714,0,0.9821429,0,,0.07329843,,0.0212766,0,0.07692308,0.7368421,,0.01351351,0,0.9322034,0,,0.001121975,,3.352217E-05,0,0.001447102
12.97161,"2020-02-05 23:19:07.238",河南,周口,56,0,1,0,55,0.01785714,0,0.9821429,0,,0.07329843,,0.0212766,0,0.07692308,0.7368421,,0.01351351,0,0.9322034,0,,0.001121975,,3.352217E-05,0,0.001447102
13.38056,"2020-02-06 09:08:00.307",河南,周口,59,0,1,0,58,0.01694915,0,0.9830508,0,,0.0693302,,0.01851852,0,0.07295597,0.7763158,,0.01351351,0,0.9830508,0,,0.00118208,,3.352217E-05,0,0.001526035
13.40026,"2020-02-06 09:36:22.509",河南,周口,59,0,1,0,58,0.01694915,0,0.9830508,0,,0.0693302,,0.01851852,0,0.07295597,0.7763158,,0.01351351,0,0.9830508,0,,0.00118208,,3.352217E-05,0,0.001526035
13.40589,"2020-02-06 09:44:28.627",河南,周口,59,0,1,0,58,0.01694915,0,0.9830508,0,,0.0693302,,0.01851852,0,0.07295597,0.7763158,,0.01351351,0,0.9830508,0,,0.00118208,,3.352217E-05,0,0.001526035
13.63933,"2020-02-06 15:20:38.264",河南,周口,59,0,1,0,58,0.01694915,0,0.9830508,0,,0.0693302,,0.01851852,0,0.07295597,0.7763158,,0.01351351,0,0.9830508,0,,0.00118208,,3.352217E-05,0,0.001526035
13.80392,"2020-02-06 19:17:38.469",河南,周口,59,0,1,0,58,0.01694915,0,0.9830508,0,,0.0693302,,0.01785714,0,0.07313997,0.7763158,,0.01351351,0,0.9830508,0,,0.00118208,,3.352217E-05,0,0.001526035
13.80462,"2020-02-06 19:18:39.210",河南,周口,59,0,1,0,58,0.01694915,0,0.9830508,0,,0.0693302,,0.01785714,0,0.07313997,0.7763158,,0.01351351,0,0.9830508,0,,0.00118208,,3.352217E-05,0,0.001526035
14.38812,"2020-02-07 09:18:53.806",河南,周口,60,0,1,0,59,0.01666667,0,0.9833333,0,,0.06564552,,0.01470588,0,0.06998814,0.7894737,,0.01351351,0,1,0,,0.001202116,,3.352217E-05,0,0.001552346
14.50491,"2020-02-07 12:07:04.357",河南,周口,60,0,1,0,59,0.01666667,0,0.9833333,0,,0.06564552,,0.01470588,0,0.06998814,0.7894737,,0.01351351,0,1,0,,0.001202116,,3.352217E-05,0,0.001552346
