TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
2.83309,"2020-01-26 19:59:39",天津,西青,1,0,0,0,1,0,0,1,,,0.07142857,,,,0.07142857,0.25,,0,,0.25,,,1.986768E-05,0,0,0,2.631094E-05
2.833796,"2020-01-26 20:00:40",天津,西青,1,0,0,0,1,0,0,1,,,0.07142857,,,,0.07142857,0.25,,0,,0.25,,,1.986768E-05,0,0,0,2.631094E-05
3.527049,"2020-01-27 12:38:57",天津,西青,1,0,0,0,1,0,0,1,,,0.05882353,,,,0.05882353,0.25,,0,,0.25,,,1.986768E-05,0,0,0,2.631094E-05
3.527755,"2020-01-27 12:39:58",天津,西青,1,0,0,0,1,0,0,1,,,0.05882353,,,,0.05882353,0.25,,0,,0.25,,,1.986768E-05,0,0,0,2.631094E-05
3.613935,"2020-01-27 14:44:04",天津,西青,1,0,0,0,1,0,0,1,,,0.05555556,,,,0.05555556,0.25,,0,,0.25,,,1.986768E-05,0,0,0,2.631094E-05
3.862153,"2020-01-27 20:41:30",天津,西青,1,0,0,0,1,0,0,1,,,0.04545455,,,,0.04545455,0.25,,0,,0.25,,,1.986768E-05,0,0,0,2.631094E-05
4.013669,"2020-01-28 00:19:41",天津,西青,1,0,0,0,1,0,0,1,,,0.04347826,,,,0.04347826,0.25,,0,,0.25,,,1.986768E-05,0,0,0,2.631094E-05
4.015069,"2020-01-28 00:21:42",天津,西青,1,0,0,0,1,0,0,1,,,0.04347826,,,,0.04347826,0.25,,0,,0.25,,,1.986768E-05,0,0,0,2.631094E-05
4.655197,"2020-01-28 15:43:29",天津,西青,2,0,0,0,2,0,0,1,,,0.08333334,,,,0.08333334,0.5,,0,,0.5,,,3.973536E-05,0,0,0,5.262189E-05
5.440359,"2020-01-29 10:34:07",天津,西青,2,0,0,0,2,0,0,1,,,0.08,,,,0.08,0.5,,0,,0.5,,,3.973536E-05,0,0,0,5.262189E-05
5.551539,"2020-01-29 13:14:13",天津,西青,2,0,0,0,2,0,0,1,,,0.07407407,,,,0.07407407,0.5,,0,,0.5,,,3.973536E-05,0,0,0,5.262189E-05
5.877743,"2020-01-29 21:03:57",天津,西青,2,0,0,0,2,0,0,1,,,0.07407407,,,,0.07407407,0.5,,0,,0.5,,,3.973536E-05,0,0,0,5.262189E-05
6.420613,"2020-01-30 10:05:41",天津,西青,2,0,0,0,2,0,0,1,,,0.07142857,,,,0.07142857,0.5,,0,,0.5,,,3.973536E-05,0,0,0,5.262189E-05
