TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
15.47716,"2020-02-08 11:27:07",天津,武清,1,0,0,0,1,0,0,1,,,0.01136364,,0,0,0.01176471,0.5,,0,,0.5,,,1.99968E-05,0,0,0,2.631094E-05
15.68052,"2020-02-08 16:19:57",天津,武清,1,0,0,0,1,0,0,1,,,0.01136364,,0,0,0.01204819,0.5,,0,,0.5,,,1.99968E-05,0,0,0,2.631094E-05
16.41502,"2020-02-09 09:57:38",天津,武清,1,0,0,0,1,0,0,1,,,0.01136364,,0,0,0.01204819,0.5,,0,,0.5,,,1.99968E-05,0,0,0,2.631094E-05
16.50028,"2020-02-09 12:00:24",天津,武清,1,0,0,0,1,0,0,1,,,0.01111111,,0,0,0.01176471,0.5,,0,,0.5,,,1.99968E-05,0,0,0,2.631094E-05
16.50098,"2020-02-09 12:01:25",天津,武清,1,0,0,0,1,0,0,1,,,0.01111111,,0,0,0.01176471,0.5,,0,,0.5,,,1.99968E-05,0,0,0,2.631094E-05
17.31951,"2020-02-10 07:40:06",天津,武清,1,0,0,0,1,0,0,1,,,0.01098901,,0,0,0.01162791,0.5,,0,,0.5,,,1.99968E-05,0,0,0,2.631094E-05
17.48234,"2020-02-10 11:34:34",天津,武清,1,0,0,0,1,0,0,1,,,0.0106383,,0,0,0.01123596,0.5,,0,,0.5,,,1.99968E-05,0,0,0,2.631094E-05
17.85282,"2020-02-10 20:28:04",天津,武清,1,0,0,0,1,0,0,1,,,0.0106383,,0,0,0.01176471,0.5,,0,,0.5,,,1.99968E-05,0,0,0,2.631094E-05
17.92828,"2020-02-10 22:16:43",天津,武清,1,0,0,0,1,0,0,1,,,0.01052632,,0,0,0.01162791,0.5,,0,,0.5,,,1.99968E-05,0,0,0,2.631094E-05
18.41131,"2020-02-11 09:52:17",天津,武清,1,0,0,0,1,0,0,1,,,0.01,,0,0,0.01098901,0.5,,0,,0.5,,,1.99968E-05,0,0,0,2.631094E-05
18.44523,"2020-02-11 10:41:08",天津,武清,1,0,0,0,1,0,0,1,,,0.01,,0,0,0.01111111,0.5,,0,,0.5,,,1.99968E-05,0,0,0,2.631094E-05
18.4608,"2020-02-11 11:03:33",天津,武清,1,0,0,0,1,0,0,1,,,0.009803922,,0,0,0.01086957,0.5,,0,,0.5,,,1.99968E-05,0,0,0,2.631094E-05
18.53787,"2020-02-11 12:54:32",天津,武清,1,0,0,0,1,0,0,1,,,0.009803922,,0,0,0.01086957,0.5,,0,,0.5,,,1.99968E-05,0,0,0,2.631094E-05
18.54282,"2020-02-11 13:01:40",天津,武清,1,0,0,0,1,0,0,1,,,0.009803922,,0,0,0.01086957,0.5,,0,,0.5,,,1.99968E-05,0,0,0,2.631094E-05
18.61146,"2020-02-11 14:40:30",天津,武清,1,0,0,0,1,0,0,1,,,0.009615385,,0,0,0.0106383,0.5,,0,,0.5,,,1.99968E-05,0,0,0,2.631094E-05
18.73406,"2020-02-11 17:37:03",天津,武清,1,0,0,0,1,0,0,1,,,0.009615385,,0,0,0.01075269,0.5,,0,,0.5,,,1.99968E-05,0,0,0,2.631094E-05
18.7376,"2020-02-11 17:42:09",天津,武清,1,0,0,0,1,0,0,1,,,0.009615385,,0,0,0.01086957,0.5,,0,,0.5,,,1.99968E-05,0,0,0,2.631094E-05
18.92549,"2020-02-11 22:12:42",天津,武清,1,0,0,0,1,0,0,1,,,0.00952381,,0,0,0.01075269,0.5,,0,,0.5,,,1.99968E-05,0,0,0,2.631094E-05
19.29962,"2020-02-12 07:11:27",天津,武清,1,0,0,0,1,0,0,1,,,0.009433962,,0,0,0.0106383,0.5,,0,,0.5,,,1.99968E-05,0,0,0,2.631094E-05
19.42125,"2020-02-12 10:06:36",天津,武清,1,0,0,0,1,0,0,1,,,0.009345794,,0,0,0.01052632,0.5,,0,,0.5,,,1.99968E-05,0,0,0,2.631094E-05
19.66424,"2020-02-12 15:56:30",天津,武清,1,0,0,0,1,0,0,1,,,0.009090909,,0,0,0.01020408,0.5,,0,,0.5,,,1.99968E-05,0,0,0,2.631094E-05
19.69101,"2020-02-12 16:35:03",天津,武清,1,0,0,0,1,0,0,1,,,0.009090909,,0,0,0.01020408,0.5,,0,,0.5,,,1.99968E-05,0,0,0,2.631094E-05
19.79744,"2020-02-12 19:08:19",天津,武清,1,0,0,0,1,0,0,1,,,0.009090909,,0,0,0.01030928,0.5,,0,,0.5,,,1.99968E-05,0,0,0,2.631094E-05
19.95552,"2020-02-12 22:55:57",天津,武清,1,0,0,0,1,0,0,1,,,0.008928572,,0,0,0.01010101,0.5,,0,,0.5,,,1.99968E-05,0,0,0,2.631094E-05
20.01333,"2020-02-13 00:19:12",天津,武清,1,0,0,0,1,0,0,1,,,0.008928572,,0,0,0.01010101,0.5,,0,,0.5,,,1.99968E-05,0,0,0,2.631094E-05
20.40064,"2020-02-13 09:36:55",天津,武清,1,0,0,0,1,0,0,1,,,0.008928572,,0,0,0.01010101,0.5,,0,,0.5,,,1.99968E-05,0,0,0,2.631094E-05
20.44149,"2020-02-13 10:35:45",天津,武清,1,0,0,0,1,0,0,1,,,0.008849557,,0,0,0.01,0.5,,0,,0.5,,,1.99968E-05,0,0,0,2.631094E-05
20.46856,"2020-02-13 11:14:44",天津,武清,1,0,0,0,1,0,0,1,,,0.008849557,,0,0,0.01010101,0.5,,0,,0.5,,,1.99968E-05,0,0,0,2.631094E-05
20.68874,"2020-02-13 16:31:47",天津,武清,1,0,0,0,1,0,0,1,,,0.008547009,,0,0,0.009708738,0.5,,0,,0.5,,,1.99968E-05,0,0,0,2.631094E-05
20.82321,"2020-02-13 19:45:25",天津,武清,1,0,0,0,1,0,0,1,,,0.008547009,,0,0,0.01075269,0.5,,0,,0.5,,,1.99968E-05,0,0,0,2.631094E-05
20.86042,"2020-02-13 20:39:00",天津,武清,1,0,0,0,1,0,0,1,,,0.008547009,,0,0,0.01075269,0.5,,0,,0.5,,,1.99968E-05,0,0,0,2.631094E-05
21.31797,"2020-02-14 07:37:53",天津,武清,1,0,0,0,1,0,0,1,,,0.008403362,,0,0,0.01052632,0.5,,0,,0.5,,,1.99968E-05,0,0,0,2.631094E-05
21.54334,"2020-02-14 13:02:25",天津,武清,2,0,0,0,2,0,0,1,,,0.01666667,,0,0,0.02083333,1,,0,,1,,,3.99936E-05,0,0,0,5.262189E-05
21.7962,"2020-02-14 19:06:32",天津,武清,2,0,1,0,1,0.5,0,0.5,0,,0.01666667,,0.03225806,0,0.01162791,1,,0.5,,0.5,0,1,3.99936E-05,0,2.11815E-05,0,2.631094E-05
22.36102,"2020-02-15 08:39:52",天津,武清,2,0,1,0,1,0.5,0,0.5,0,,0.01666667,,0.03125,0,0.01176471,1,,0.5,,0.5,0,1,3.99936E-05,0,2.11815E-05,0,2.631094E-05
22.40968,"2020-02-15 09:49:56",天津,武清,2,0,1,0,1,0.5,0,0.5,0,,0.01652892,,0.03125,0,0.01162791,1,,0.5,,0.5,0,1,3.99936E-05,0,2.11815E-05,0,2.631094E-05
22.68949,"2020-02-15 16:32:52",天津,武清,2,0,1,0,1,0.5,0,0.5,0,,0.01652892,,0.03030303,0,0.01176471,1,,0.5,,0.5,0,1,3.99936E-05,0,2.11815E-05,0,2.631094E-05
22.90457,"2020-02-15 21:42:35",天津,武清,2,0,1,0,1,0.5,0,0.5,0,,0.01639344,,0.02702703,0,0.01219512,1,,0.5,,0.5,0,1,3.99936E-05,0,2.11815E-05,0,2.631094E-05
23.64229,"2020-02-16 15:24:54",天津,武清,2,0,1,0,1,0.5,0,0.5,0,,0.01612903,,0.02702703,0,0.01190476,1,,0.5,,0.5,0,1,3.99936E-05,0,2.11815E-05,0,2.631094E-05
23.84576,"2020-02-16 20:17:54",天津,武清,2,0,1,0,1,0.5,0,0.5,0,,0.01612903,,0.02222222,0,0.01315789,1,,0.5,,0.5,0,1,3.99936E-05,0,2.11815E-05,0,2.631094E-05
24.44803,"2020-02-17 10:45:10",天津,武清,2,0,1,0,1,0.5,0,0.5,0,,0.016,,0.02222222,0,0.01298701,1,,0.5,,0.5,0,1,3.99936E-05,0,2.11815E-05,0,2.631094E-05
24.86285,"2020-02-17 20:42:30",天津,武清,2,0,1,0,1,0.5,0,0.5,0,,0.016,,0.02173913,0,0.01315789,1,,0.5,,0.5,0,1,3.99936E-05,0,2.11815E-05,0,2.631094E-05
25.47061,"2020-02-18 11:17:41",天津,武清,2,0,1,0,1,0.5,0,0.5,0,,0.01574803,,0.02173913,0,0.01282051,1,,0.5,,0.5,0,1,3.99936E-05,0,2.11815E-05,0,2.631094E-05
25.82537,"2020-02-18 19:48:32",天津,武清,2,0,1,0,1,0.5,0,0.5,0,,0.01574803,,0.02083333,0,0.01315789,1,,0.5,,0.5,0,1,3.99936E-05,0,2.11815E-05,0,2.631094E-05
25.90611,"2020-02-18 21:44:48",天津,武清,2,0,1,0,1,0.5,0,0.5,0,,0.015625,,0.02083333,0,0.01298701,1,,0.5,,0.5,0,1,3.99936E-05,0,2.11815E-05,0,2.631094E-05
26.81196,"2020-02-19 19:29:13",天津,武清,2,0,1,0,1,0.5,0,0.5,0,,0.015625,,0.01851852,0,0.01408451,1,,0.5,,0.5,0,1,3.99936E-05,0,2.11815E-05,0,2.631094E-05
26.87587,"2020-02-19 21:01:15",天津,武清,2,0,1,0,1,0.5,0,0.5,0,,0.01538462,,0.01851852,0,0.01369863,1,,0.5,,0.5,0,1,3.99936E-05,0,2.11815E-05,0,2.631094E-05
