TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
5.391354,"2020-01-29 09:23:33",广东,茂名,2,0,0,0,2,0,0,1,,,0.008298756,,0,,0.008474576,0.1428571,,0,,0.1666667,,,3.99936E-05,0,0,0,5.262189E-05
5.685174,"2020-01-29 16:26:39",广东,茂名,2,0,0,0,2,0,0,1,,,0.007352941,,0,,0.007490637,0.1428571,,0,,0.1666667,,,3.99936E-05,0,0,0,5.262189E-05
5.68588,"2020-01-29 16:27:40",广东,茂名,3,0,0,0,3,0,0,1,,,0.01102941,,0,,0.01123596,0.2142857,,0,,0.25,,,5.99904E-05,0,0,0,7.893283E-05
5.78118,"2020-01-29 18:44:54",广东,茂名,3,0,0,0,3,0,0,1,,,0.01083033,,0,,0.01102941,0.2142857,,0,,0.25,,,5.99904E-05,0,0,0,7.893283E-05
5.782581,"2020-01-29 18:46:55",广东,茂名,3,0,0,0,3,0,0,1,,,0.01083033,,0,,0.01102941,0.2142857,,0,,0.25,,,5.99904E-05,0,0,0,7.893283E-05
6.401701,"2020-01-30 09:38:27",广东,茂名,3,0,0,0,3,0,0,1,,,0.009646302,,0,,0.009836066,0.2142857,,0,,0.25,,,5.99904E-05,0,0,0,7.893283E-05
6.605405,"2020-01-30 14:31:47",广东,茂名,3,0,0,0,3,0,0,1,,,0.009646302,,0,,0.009868421,0.2142857,,0,,0.25,,,5.99904E-05,0,0,0,7.893283E-05
6.606805,"2020-01-30 14:33:48",广东,茂名,3,0,0,0,3,0,0,1,,,0.009646302,,0,,0.009868421,0.2142857,,0,,0.25,,,5.99904E-05,0,0,0,7.893283E-05
6.689398,"2020-01-30 16:32:44",广东,茂名,3,0,0,0,3,0,0,1,,,0.008474576,,0,,0.008645534,0.2142857,,0,,0.25,,,5.99904E-05,0,0,0,7.893283E-05
6.691493,"2020-01-30 16:35:45",广东,茂名,3,0,0,0,3,0,0,1,,,0.008474576,,0,,0.00867052,0.2142857,,0,,0.25,,,5.99904E-05,0,0,0,7.893283E-05
6.692199,"2020-01-30 16:36:46",广东,茂名,3,0,0,0,3,0,0,1,,,0.008474576,,0,,0.00867052,0.2142857,,0,,0.25,,,5.99904E-05,0,0,0,7.893283E-05
6.837801,"2020-01-30 20:06:26",广东,茂名,3,0,0,0,3,0,0,1,,,0.008474576,,0,,0.008720931,0.2142857,,0,,0.25,,,5.99904E-05,0,0,0,7.893283E-05
7.386389,"2020-01-31 09:16:24",广东,茂名,3,0,0,0,3,0,0,1,,,0.007633588,,0,,0.007832898,0.2142857,,0,,0.25,,,5.99904E-05,0,0,0,7.893283E-05
