TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
3.39109,"2020-01-27 09:23:10.159",广东,汕尾,1,0,0,0,1,0,0,1,,,0.006849315,,0,,0.006944444,0.2,,0,,0.2,,,2.002082E-05,,0,0,2.631094E-05
3.802983,"2020-01-27 19:16:17.727",广东,汕尾,1,0,0,0,1,0,0,1,,,0.006622517,,0,,0.006711409,0.2,,0,,0.2,,,2.002082E-05,,0,0,2.631094E-05
3.876131,"2020-01-27 21:01:37.693",广东,汕尾,1,0,0,0,1,0,0,1,,,0.006622517,,0,,0.006756757,0.2,,0,,0.2,,,2.002082E-05,,0,0,2.631094E-05
4.291444,"2020-01-28 06:59:40.776",广东,汕尾,1,0,0,0,1,0,0,1,,,0.006622517,,0,,0.006802721,0.2,,0,,0.2,,,2.002082E-05,,0,0,2.631094E-05
4.292846,"2020-01-28 07:01:41.885",广东,汕尾,1,0,0,0,1,0,0,1,,,0.006622517,,0,,0.006802721,0.2,,0,,0.2,,,2.002082E-05,,0,0,2.631094E-05
4.396703,"2020-01-28 09:31:15.161",广东,汕尾,1,0,0,0,1,0,0,1,,,0.005319149,,0,,0.005434783,0.2,,0,,0.2,,,2.002082E-05,,0,0,2.631094E-05
4.772559,"2020-01-28 18:32:29.087",广东,汕尾,1,0,0,0,1,0,0,1,,,0.004830918,,0,,0.004926108,0.2,,0,,0.2,,,2.002082E-05,,0,0,2.631094E-05
4.773962,"2020-01-28 18:34:30.342",广东,汕尾,1,0,0,0,1,0,0,1,,,0.004830918,,0,,0.004926108,0.2,,0,,0.2,,,2.002082E-05,,0,0,2.631094E-05
4.774664,"2020-01-28 18:35:31.018",广东,汕尾,1,0,0,0,1,0,0,1,,,0.004830918,,0,,0.004926108,0.2,,0,,0.2,,,2.002082E-05,,0,0,2.631094E-05
4.780982,"2020-01-28 18:44:36.890",广东,汕尾,1,0,0,0,1,0,0,1,,,0.004830918,,0,,0.004926108,0.2,,0,,0.2,,,2.002082E-05,,0,0,2.631094E-05
5.391363,"2020-01-29 09:23:33.775",广东,汕尾,1,0,0,0,1,0,0,1,,,0.004149378,,0,,0.004237288,0.2,,0,,0.2,,,2.002082E-05,,0,0,2.631094E-05
5.685182,"2020-01-29 16:26:39.682",广东,汕尾,1,0,0,0,1,0,0,1,,,0.003676471,,0,,0.003745318,0.2,,0,,0.2,,,2.002082E-05,,0,0,2.631094E-05
5.685882,"2020-01-29 16:27:40.215",广东,汕尾,1,0,0,0,1,0,0,1,,,0.003676471,,0,,0.003745318,0.2,,0,,0.2,,,2.002082E-05,,0,0,2.631094E-05
5.781184,"2020-01-29 18:44:54.302",广东,汕尾,1,0,0,0,1,0,0,1,,,0.003610108,,0,,0.003676471,0.2,,0,,0.2,,,2.002082E-05,,0,0,2.631094E-05
5.782581,"2020-01-29 18:46:55.003",广东,汕尾,1,0,0,0,1,0,0,1,,,0.003610108,,0,,0.003676471,0.2,,0,,0.2,,,2.002082E-05,,0,0,2.631094E-05
6.401701,"2020-01-30 09:38:27.021",广东,汕尾,1,0,0,0,1,0,0,1,,,0.003215434,,0,,0.003278689,0.2,,0,,0.2,,,2.002082E-05,,0,0,2.631094E-05
6.605413,"2020-01-30 14:31:47.735",广东,汕尾,1,0,0,0,1,0,0,1,,,0.003215434,,0,,0.003289474,0.2,,0,,0.2,,,2.002082E-05,,0,0,2.631094E-05
6.606816,"2020-01-30 14:33:48.904",广东,汕尾,1,0,0,0,1,0,0,1,,,0.003215434,,0,,0.003289474,0.2,,0,,0.2,,,2.002082E-05,,0,0,2.631094E-05
6.689399,"2020-01-30 16:32:44.082",广东,汕尾,1,0,0,0,1,0,0,1,,,0.002824859,,0,,0.002881844,0.2,,0,,0.2,,,2.002082E-05,,0,0,2.631094E-05
6.691499,"2020-01-30 16:35:45.552",广东,汕尾,1,0,0,0,1,0,0,1,,,0.002824859,,0,,0.002890173,0.2,,0,,0.2,,,2.002082E-05,,0,0,2.631094E-05
6.692199,"2020-01-30 16:36:46.009",广东,汕尾,1,0,0,0,1,0,0,1,,,0.002824859,,0,,0.002890173,0.2,,0,,0.2,,,2.002082E-05,,0,0,2.631094E-05
6.837801,"2020-01-30 20:06:26.034",广东,汕尾,1,0,0,0,1,0,0,1,,,0.002824859,,0,,0.002906977,0.2,,0,,0.2,,,2.002082E-05,,0,0,2.631094E-05
7.386397,"2020-01-31 09:16:24.743",广东,汕尾,3,0,0,0,3,0,0,1,,,0.007633588,,0,,0.007832898,0.6,,0,,0.6,,,6.006247E-05,,0,0,7.893283E-05
7.430593,"2020-01-31 10:20:03.260",广东,汕尾,3,0,0,0,3,0,0,1,,,0.007633588,,0,,0.0078125,0.6,,0,,0.6,,,6.006247E-05,,0,0,7.893283E-05
7.456152,"2020-01-31 10:56:51.558",广东,汕尾,3,0,0,0,3,0,0,1,,,0.007633588,,0,,0.008042895,0.6,,0,,0.6,,,6.006247E-05,,0,0,7.893283E-05
7.456928,"2020-01-31 10:57:58.540",广东,汕尾,3,0,0,0,3,0,0,1,,,0.007633588,,0,,0.008042895,0.6,,0,,0.6,,,6.006247E-05,,0,0,7.893283E-05
7.463113,"2020-01-31 11:06:52.944",广东,汕尾,3,0,0,0,3,0,0,1,,,0.007633588,,0,,0.0078125,0.6,,0,,0.6,,,6.006247E-05,,0,0,7.893283E-05
7.464658,"2020-01-31 11:09:06.414",广东,汕尾,3,0,0,0,3,0,0,1,,,0.007633588,,0,,0.0078125,0.6,,0,,0.6,,,6.006247E-05,,0,0,7.893283E-05
7.4662,"2020-01-31 11:11:19.662",广东,汕尾,3,0,0,0,3,0,0,1,,,0.007633588,,0,,0.007832898,0.6,,0,,0.6,,,6.006247E-05,,0,0,7.893283E-05
7.473145,"2020-01-31 11:21:19.746",广东,汕尾,3,0,0,0,3,0,0,1,,,0.007633588,,0,,0.007832898,0.6,,0,,0.6,,,6.006247E-05,,0,0,7.893283E-05
7.474688,"2020-01-31 11:23:33.000",广东,汕尾,3,0,0,0,3,0,0,1,,,0.007633588,,0,,0.0078125,0.6,,0,,0.6,,,6.006247E-05,,0,0,7.893283E-05
7.7036,"2020-01-31 16:53:11.087",广东,汕尾,3,0,0,0,3,0,0,1,,,0.006880734,,0,,0.007042253,0.6,,0,,0.6,,,6.006247E-05,,0,0,7.893283E-05
7.704389,"2020-01-31 16:54:19.209",广东,汕尾,3,0,0,0,3,0,0,1,,,0.006880734,,0,,0.007042253,0.6,,0,,0.6,,,6.006247E-05,,0,0,7.893283E-05
7.894851,"2020-01-31 21:28:35.115",广东,汕尾,3,0,0,0,3,0,0,1,,,0.006880734,,0,,0.007058823,0.6,,0,,0.6,,,6.006247E-05,,0,0,7.893283E-05
8.391541,"2020-02-01 09:23:49.091",广东,汕尾,4,0,0,0,4,0,0,1,,,0.007692308,,0,,0.007843138,0.8,,0,,0.8,,,8.008329E-05,,0,0,0.0001052438
8.700117,"2020-02-01 16:48:10.081",广东,汕尾,4,0,0,0,4,0,0,1,,,0.007476636,,0,,0.007633588,0.8,,0,,0.8,,,8.008329E-05,,0,0,0.0001052438
8.701567,"2020-02-01 16:50:15.326",广东,汕尾,4,0,0,0,4,0,0,1,,,0.007476636,,0,,0.007633588,0.8,,0,,0.8,,,8.008329E-05,,0,0,0.0001052438
8.799913,"2020-02-01 19:11:52.535",广东,汕尾,4,0,0,0,4,0,0,1,,,0.007476636,,0,,0.007648183,0.8,,0,,0.8,,,8.008329E-05,,0,0,0.0001052438
8.813046,"2020-02-01 19:30:47.095",广东,汕尾,4,0,0,0,4,0,0,1,,,0.007476636,,0,,0.007648183,0.8,,0,,0.8,,,8.008329E-05,,0,0,0.0001052438
