TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
2.768461,"2020-01-26 18:26:35",广东,梅州,1,0,0,0,1,0,0,1,,,0.009009009,,0,,0.009174312,0.05882353,,0,,0.08333334,,,1.986768E-05,0,0,0,2.631094E-05
3.389688,"2020-01-27 09:21:09",广东,梅州,1,0,0,0,1,0,0,1,,,0.006849315,,0,,0.006944444,0.05882353,,0,,0.08333334,,,1.986768E-05,0,0,0,2.631094E-05
3.390382,"2020-01-27 09:22:09",广东,梅州,1,0,0,0,1,0,0,1,,,0.006849315,,0,,0.006944444,0.05882353,,0,,0.08333334,,,1.986768E-05,0,0,0,2.631094E-05
3.391088,"2020-01-27 09:23:10",广东,梅州,1,0,0,0,1,0,0,1,,,0.006849315,,0,,0.006944444,0.05882353,,0,,0.08333334,,,1.986768E-05,0,0,0,2.631094E-05
3.802974,"2020-01-27 19:16:17",广东,梅州,3,0,0,0,3,0,0,1,,,0.01986755,,0,,0.02013423,0.1764706,,0,,0.25,,,5.960304E-05,0,0,0,7.893283E-05
3.876123,"2020-01-27 21:01:37",广东,梅州,3,0,0,0,3,0,0,1,,,0.01986755,,0,,0.02027027,0.1764706,,0,,0.25,,,5.960304E-05,0,0,0,7.893283E-05
4.291435,"2020-01-28 06:59:40",广东,梅州,3,0,0,0,3,0,0,1,,,0.01986755,,0,,0.02040816,0.1764706,,0,,0.25,,,5.960304E-05,0,0,0,7.893283E-05
4.292836,"2020-01-28 07:01:41",广东,梅州,3,0,0,0,3,0,0,1,,,0.01986755,,0,,0.02040816,0.1764706,,0,,0.25,,,5.960304E-05,0,0,0,7.893283E-05
4.396701,"2020-01-28 09:31:15",广东,梅州,3,0,0,0,3,0,0,1,,,0.01595745,,0,,0.01630435,0.1764706,,0,,0.25,,,5.960304E-05,0,0,0,7.893283E-05
4.772558,"2020-01-28 18:32:29",广东,梅州,3,0,0,0,3,0,0,1,,,0.01449275,,0,,0.01477833,0.1764706,,0,,0.25,,,5.960304E-05,0,0,0,7.893283E-05
4.773958,"2020-01-28 18:34:30",广东,梅州,3,0,0,0,3,0,0,1,,,0.01449275,,0,,0.01477833,0.1764706,,0,,0.25,,,5.960304E-05,0,0,0,7.893283E-05
4.774664,"2020-01-28 18:35:31",广东,梅州,4,0,0,0,4,0,0,1,,,0.01932367,,0,,0.01970443,0.2352941,,0,,0.3333333,,,7.947072E-05,0,0,0,0.0001052438
4.780972,"2020-01-28 18:44:36",广东,梅州,4,0,0,0,4,0,0,1,,,0.01932367,,0,,0.01970443,0.2352941,,0,,0.3333333,,,7.947072E-05,0,0,0,0.0001052438
5.391354,"2020-01-29 09:23:33",广东,梅州,4,0,0,0,4,0,0,1,,,0.01659751,,0,,0.01694915,0.2352941,,0,,0.3333333,,,7.947072E-05,0,0,0,0.0001052438
5.685174,"2020-01-29 16:26:39",广东,梅州,4,0,0,0,4,0,0,1,,,0.01470588,,0,,0.01498127,0.2352941,,0,,0.3333333,,,7.947072E-05,0,0,0,0.0001052438
