TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.160081,"2020-01-24 03:50:31",广东,佛山,1,0,0,0,1,0,0,1,,,0.03125,,,,0.03125,0.01041667,0,0,,0.01515152,,,1.99968E-05,0,0,0,2.631094E-05
0.3583565,"2020-01-24 08:36:02",广东,佛山,1,0,0,0,1,0,0,1,,,0.03125,,0,,0.03333334,0.01041667,0,0,,0.01515152,,,1.99968E-05,0,0,0,2.631094E-05
0.360463,"2020-01-24 08:39:04",广东,佛山,1,0,0,0,1,0,0,1,,,0.03125,,0,,0.03333334,0.01041667,0,0,,0.01515152,,,1.99968E-05,0,0,0,2.631094E-05
0.3926736,"2020-01-24 09:25:27",广东,佛山,1,0,0,0,1,0,0,1,,,0.01886792,,0,,0.01960784,0.01041667,0,0,,0.01515152,,,1.99968E-05,0,0,0,2.631094E-05
0.4017708,"2020-01-24 09:38:33",广东,佛山,6,0,0,0,6,0,0,1,,,0.1132075,,0,,0.1176471,0.0625,0,0,,0.09090909,,,0.0001199808,0,0,0,0.0001578657
0.4024768,"2020-01-24 09:39:34",广东,佛山,6,0,0,0,6,0,0,1,,,0.1132075,,0,,0.1176471,0.0625,0,0,,0.09090909,,,0.0001199808,0,0,0,0.0001578657
0.4031713,"2020-01-24 09:40:34",广东,佛山,6,0,0,0,6,0,0,1,,,0.1132075,,0,,0.1176471,0.0625,0,0,,0.09090909,,,0.0001199808,0,0,0,0.0001578657
0.4038773,"2020-01-24 09:41:35",广东,佛山,6,0,0,0,6,0,0,1,,,0.1132075,,0,,0.1176471,0.0625,0,0,,0.09090909,,,0.0001199808,0,0,0,0.0001578657
0.5181481,"2020-01-24 12:26:08",广东,佛山,6,0,0,0,6,0,0,1,,,0.1132075,,0,,0.1176471,0.0625,0,0,,0.09090909,,,0.0001199808,0,0,0,0.0001578657
0.5594213,"2020-01-24 13:25:34",广东,佛山,6,0,0,0,6,0,0,1,,,0.1132075,,0,,0.1176471,0.0625,0,0,,0.09090909,,,0.0001199808,0,0,0,0.0001578657
0.6653703,"2020-01-24 15:58:08",广东,佛山,6,0,0,0,6,0,0,1,,,0.1132075,,0,,0.1176471,0.0625,0,0,,0.09090909,,,0.0001199808,0,0,0,0.0001578657
0.8451157,"2020-01-24 20:16:58",广东,佛山,7,0,0,0,7,0,0,1,,,0.1320755,,0,,0.1372549,0.07291666,0,0,,0.1060606,,,0.0001399776,0,0,0,0.0001841766
