TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.160081,"2020-01-24 03:50:31",贵州,贵阳,1,0,0,0,1,0,0,1,,,0.3333333,,,,0.3333333,0.02777778,,0,0,0.03333334,,,1.986492E-05,0,0,0,2.631094E-05
1.413056,"2020-01-25 09:54:48",贵州,贵阳,1,0,0,0,1,0,0,1,,,0.25,,,,0.25,0.02777778,,0,0,0.03333334,,,1.986492E-05,0,0,0,2.631094E-05
1.476852,"2020-01-25 11:26:40",贵州,贵阳,1,0,0,0,1,0,0,1,,,0.25,,,,0.25,0.02777778,,0,0,0.03333334,,,1.986492E-05,0,0,0,2.631094E-05
2.412315,"2020-01-26 09:53:44",贵州,贵阳,1,0,0,0,1,0,0,1,,,0.2,,,,0.2,0.02777778,,0,0,0.03333334,,,1.986492E-05,0,0,0,2.631094E-05
3.374965,"2020-01-27 08:59:57",贵州,贵阳,1,0,0,0,1,0,0,1,,,0.1428571,,,,0.1428571,0.02777778,,0,0,0.03333334,,,1.986492E-05,0,0,0,2.631094E-05
3.37566,"2020-01-27 09:00:57",贵州,贵阳,1,0,0,0,1,0,0,1,,,0.1428571,,,,0.1428571,0.02777778,,0,0,0.03333334,,,1.986492E-05,0,0,0,2.631094E-05
4.366493,"2020-01-28 08:47:45",贵州,贵阳,1,0,0,0,1,0,0,1,,,0.1111111,,,,0.1111111,0.02777778,,0,0,0.03333334,,,1.986492E-05,0,0,0,2.631094E-05
5.537546,"2020-01-29 12:54:04",贵州,贵阳,1,0,1,0,0,1,0,0,0,,0.1111111,,1,,0,0.02777778,,0.02857143,0,0,0,1,1.986492E-05,0,2.15188E-05,0,0
6.372998,"2020-01-30 08:57:07",贵州,贵阳,1,0,1,0,0,1,0,0,0,,0.08333334,,1,,0,0.02777778,,0.02857143,0,0,0,1,1.986492E-05,0,2.15188E-05,0,0
7.370173,"2020-01-31 08:53:03",贵州,贵阳,1,0,1,0,0,1,0,0,0,,0.06666667,,1,,0,0.02777778,,0.02857143,0,0,0,1,1.986492E-05,0,2.15188E-05,0,0
7.70603,"2020-01-31 16:56:41",贵州,贵阳,4,0,1,0,3,0.25,0,0.75,0,,0.137931,,1,,0.1071429,0.1111111,,0.02857143,0,0.1,0,1,7.945967E-05,0,2.15188E-05,0,7.893283E-05
7.706887,"2020-01-31 16:57:55",贵州,贵阳,4,0,1,0,3,0.25,0,0.75,0,,0.137931,,1,,0.1071429,0.1111111,,0.02857143,0,0.1,0,1,7.945967E-05,0,2.15188E-05,0,7.893283E-05
7.823958,"2020-01-31 19:46:30",贵州,贵阳,4,0,1,0,3,0.25,0,0.75,0,,0.137931,,0.5,,0.1111111,0.1111111,,0.02857143,0,0.1,0,1,7.945967E-05,0,2.15188E-05,0,7.893283E-05
9.375567,"2020-02-02 09:00:49",贵州,贵阳,6,0,1,0,5,0.1666667,0,0.8333333,0,,0.1578947,,0.5,,0.1388889,0.1666667,,0.02857143,0,0.1666667,0,1,0.0001191895,0,2.15188E-05,0,0.0001315547
10.39484,"2020-02-03 09:28:34",贵州,贵阳,7,0,1,0,6,0.1428571,0,0.8571429,0,,0.1521739,,0.5,,0.1363636,0.1944444,,0.02857143,0,0.2,0,1,0.0001390544,0,2.15188E-05,0,0.0001578657
11.37337,"2020-02-04 08:57:39",贵州,贵阳,10,0,1,0,9,0.1,0,0.9,0,,0.1785714,,0.5,,0.1666667,0.2777778,,0.02857143,0,0.3,0,1,0.0001986492,0,2.15188E-05,0,0.0002367985
11.77957,"2020-02-04 18:42:35",贵州,贵阳,10,0,1,0,9,0.1,0,0.9,0,,0.1724138,,0.5,,0.1607143,0.2777778,,0.02857143,0,0.3,0,1,0.0001986492,0,2.15188E-05,0,0.0002367985
11.78032,"2020-02-04 18:43:40",贵州,贵阳,10,0,1,0,9,0.1,0,0.9,0,,0.1724138,,0.5,,0.1607143,0.2777778,,0.02857143,0,0.3,0,1,0.0001986492,0,2.15188E-05,0,0.0002367985
12.38381,"2020-02-05 09:12:41",贵州,贵阳,12,0,1,0,11,0.08333334,0,0.9166667,0,,0.2068966,,0.5,,0.1964286,0.3333333,,0.02857143,0,0.3666667,0,1,0.000238379,0,2.15188E-05,0,0.0002894204
12.38456,"2020-02-05 09:13:46",贵州,贵阳,12,0,1,0,11,0.08333334,0,0.9166667,0,,0.1875,,0.2,,0.1864407,0.3333333,,0.02857143,0,0.3666667,0,1,0.000238379,0,2.15188E-05,0,0.0002894204
12.72999,"2020-02-05 17:31:11",贵州,贵阳,12,0,1,0,11,0.08333334,0,0.9166667,0,,0.1875,,0.125,,0.1964286,0.3333333,,0.02857143,0,0.3666667,0,1,0.000238379,0,2.15188E-05,0,0.0002894204
12.73139,"2020-02-05 17:33:12",贵州,贵阳,12,0,4,0,8,0.3333333,0,0.6666667,0,,0.1875,,0.5,,0.1428571,0.3333333,,0.1142857,0,0.2666667,0,1,0.000238379,0,8.607519E-05,0,0.0002104875
12.76125,"2020-02-05 18:16:12",贵州,贵阳,12,0,4,0,8,0.3333333,0,0.6666667,0,,0.1875,,0.5,0,0.1454545,0.3333333,,0.1142857,0,0.2666667,0,1,0.000238379,0,8.607519E-05,0,0.0002104875
