TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
3.37566,"2020-01-27 09:00:57",贵州,六盘水,1,0,0,0,1,0,0,1,,,0.1428571,,,,0.1428571,0.1,,0,0,0.1111111,,,1.986768E-05,0,0,0,2.631094E-05
4.366493,"2020-01-28 08:47:45",贵州,六盘水,1,0,0,0,1,0,0,1,,,0.1111111,,,,0.1111111,0.1,,0,0,0.1111111,,,1.986768E-05,0,0,0,2.631094E-05
5.537546,"2020-01-29 12:54:04",贵州,六盘水,1,0,0,0,1,0,0,1,,,0.1111111,,0,,0.125,0.1,,0,0,0.1111111,,,1.986768E-05,0,0,0,2.631094E-05
6.372998,"2020-01-30 08:57:07",贵州,六盘水,1,0,0,0,1,0,0,1,,,0.08333334,,0,,0.09090909,0.1,,0,0,0.1111111,,,1.986768E-05,0,0,0,2.631094E-05
7.370173,"2020-01-31 08:53:03",贵州,六盘水,4,0,0,0,4,0,0,1,,,0.2666667,,0,,0.2857143,0.4,,0,0,0.4444444,,,7.947072E-05,0,0,0,0.0001052438
7.70603,"2020-01-31 16:56:41",贵州,六盘水,8,0,0,0,8,0,0,1,,,0.2758621,,0,,0.2857143,0.8,,0,0,0.8888889,,,0.0001589414,0,0,0,0.0002104875
7.706887,"2020-01-31 16:57:55",贵州,六盘水,8,0,0,0,8,0,0,1,,,0.2758621,,0,,0.2857143,0.8,,0,0,0.8888889,,,0.0001589414,0,0,0,0.0002104875
7.823958,"2020-01-31 19:46:30",贵州,六盘水,8,0,0,0,8,0,0,1,,,0.2758621,,0,,0.2962963,0.8,,0,0,0.8888889,,,0.0001589414,0,0,0,0.0002104875
9.375567,"2020-02-02 09:00:49",贵州,六盘水,8,0,0,0,8,0,0,1,,,0.2105263,,0,,0.2222222,0.8,,0,0,0.8888889,,,0.0001589414,0,0,0,0.0002104875
10.39484,"2020-02-03 09:28:34",贵州,六盘水,9,0,0,0,9,0,0,1,,,0.1956522,,0,,0.2045455,0.9,,0,0,1,,,0.0001788091,0,0,0,0.0002367985
11.37337,"2020-02-04 08:57:39",贵州,六盘水,9,0,0,0,9,0,0,1,,,0.1607143,,0,,0.1666667,0.9,,0,0,1,,,0.0001788091,0,0,0,0.0002367985
11.77957,"2020-02-04 18:42:35",贵州,六盘水,9,0,0,0,9,0,0,1,,,0.1551724,,0,,0.1607143,0.9,,0,0,1,,,0.0001788091,0,0,0,0.0002367985
11.78032,"2020-02-04 18:43:40",贵州,六盘水,9,0,0,0,9,0,0,1,,,0.1551724,,0,,0.1607143,0.9,,0,0,1,,,0.0001788091,0,0,0,0.0002367985
