TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
6.372998,"2020-01-30 08:57:07",贵州,黔东南,1,0,0,0,1,0,0,1,,,0.08333334,,0,,0.09090909,0.1,,0,,0.1,,,1.99968E-05,0,0,0,2.631094E-05
7.370173,"2020-01-31 08:53:03",贵州,黔东南,1,0,0,0,1,0,0,1,,,0.06666667,,0,,0.07142857,0.1,,0,,0.1,,,1.99968E-05,0,0,0,2.631094E-05
7.70603,"2020-01-31 16:56:41",贵州,黔东南,1,0,0,0,1,0,0,1,,,0.03448276,,0,,0.03571429,0.1,,0,,0.1,,,1.99968E-05,0,0,0,2.631094E-05
7.706887,"2020-01-31 16:57:55",贵州,黔东南,2,0,0,0,2,0,0,1,,,0.06896552,,0,,0.07142857,0.2,,0,,0.2,,,3.99936E-05,0,0,0,5.262189E-05
7.823958,"2020-01-31 19:46:30",贵州,黔东南,2,0,0,0,2,0,0,1,,,0.06896552,,0,,0.07407407,0.2,,0,,0.2,,,3.99936E-05,0,0,0,5.262189E-05
9.375567,"2020-02-02 09:00:49",贵州,黔东南,4,0,0,0,4,0,0,1,,,0.1052632,,0,,0.1111111,0.4,,0,,0.4,,,7.99872E-05,0,0,0,0.0001052438
10.39484,"2020-02-03 09:28:34",贵州,黔东南,4,0,0,0,4,0,0,1,,,0.08695652,,0,,0.09090909,0.4,,0,,0.4,,,7.99872E-05,0,0,0,0.0001052438
11.37337,"2020-02-04 08:57:39",贵州,黔东南,4,0,0,0,4,0,0,1,,,0.07142857,,0,,0.07407407,0.4,,0,,0.4,,,7.99872E-05,0,0,0,0.0001052438
11.77957,"2020-02-04 18:42:35",贵州,黔东南,4,0,0,0,4,0,0,1,,,0.06896552,,0,,0.07142857,0.4,,0,,0.4,,,7.99872E-05,0,0,0,0.0001052438
11.78032,"2020-02-04 18:43:40",贵州,黔东南,4,0,0,0,4,0,0,1,,,0.06896552,,0,,0.07142857,0.4,,0,,0.4,,,7.99872E-05,0,0,0,0.0001052438
12.38381,"2020-02-05 09:12:41",贵州,黔东南,5,0,0,0,5,0,0,1,,,0.0862069,,0,,0.08928572,0.5,,0,,0.5,,,9.9984E-05,0,0,0,0.0001315547
12.38456,"2020-02-05 09:13:46",贵州,黔东南,5,0,0,0,5,0,0,1,,,0.078125,,0,,0.08474576,0.5,,0,,0.5,,,9.9984E-05,0,0,0,0.0001315547
12.72999,"2020-02-05 17:31:11",贵州,黔东南,5,0,0,0,5,0,0,1,,,0.078125,,0,,0.08928572,0.5,,0,,0.5,,,9.9984E-05,0,0,0,0.0001315547
12.73139,"2020-02-05 17:33:12",贵州,黔东南,5,0,0,0,5,0,0,1,,,0.078125,,0,,0.08928572,0.5,,0,,0.5,,,9.9984E-05,0,0,0,0.0001315547
12.76125,"2020-02-05 18:16:12",贵州,黔东南,5,0,0,0,5,0,0,1,,,0.078125,,0,0,0.09090909,0.5,,0,,0.5,,,9.9984E-05,0,0,0,0.0001315547
12.85292,"2020-02-05 20:28:12",贵州,黔东南,5,0,0,0,5,0,0,1,,,0.078125,,0,0,0.09259259,0.5,,0,,0.5,,,9.9984E-05,0,0,0,0.0001315547
13.48322,"2020-02-06 11:35:50",贵州,黔东南,5,0,0,0,5,0,0,1,,,0.07246377,,0,0,0.08064516,0.5,,0,,0.5,,,9.9984E-05,0,0,0,0.0001315547
13.73917,"2020-02-06 17:44:24",贵州,黔东南,5,0,0,0,5,0,0,1,,,0.07246377,,0,0,0.08064516,0.5,,0,,0.5,,,9.9984E-05,0,0,0,0.0001315547
13.73986,"2020-02-06 17:45:24",贵州,黔东南,5,0,0,0,5,0,0,1,,,0.07042254,,0,0,0.078125,0.5,,0,,0.5,,,9.9984E-05,0,0,0,0.0001315547
14.3825,"2020-02-07 09:10:48",贵州,黔东南,5,0,0,0,5,0,0,1,,,0.06493507,,0,0,0.07142857,0.5,,0,,0.5,,,9.9984E-05,0,0,0,0.0001315547
14.79407,"2020-02-07 19:03:28",贵州,黔东南,5,0,0,0,5,0,0,1,,,0.0617284,,0,0,0.06756756,0.5,,0,,0.5,,,9.9984E-05,0,0,0,0.0001315547
15.42439,"2020-02-08 10:11:07",贵州,黔东南,5,0,0,0,5,0,0,1,,,0.05617978,,0,0,0.06097561,0.5,,0,,0.5,,,9.9984E-05,0,0,0,0.0001315547
15.61226,"2020-02-08 14:41:39",贵州,黔东南,5,0,0,0,5,0,0,1,,,0.05617978,,0,0,0.0617284,0.5,,0,,0.5,,,9.9984E-05,0,0,0,0.0001315547
16.38755,"2020-02-09 09:18:04",贵州,黔东南,6,0,0,0,6,0,0,1,,,0.0625,,0,0,0.06818182,0.6,,0,,0.6,,,0.0001199808,0,0,0,0.0001578657
16.73907,"2020-02-09 17:44:16",贵州,黔东南,6,0,0,0,6,0,0,1,,,0.0625,,0,0,0.06818182,0.6,,0,,0.6,,,0.0001199808,0,0,0,0.0001578657
16.73978,"2020-02-09 17:45:17",贵州,黔东南,7,0,0,0,7,0,0,1,,,0.07070707,,0,0,0.07692308,0.7,,0,,0.7,,,0.0001399776,0,0,0,0.0001841766
17.3963,"2020-02-10 09:30:40",贵州,黔东南,8,0,0,0,8,0,0,1,,,0.07339449,,0,0,0.07920792,0.8,,0,,0.8,,,0.0001599744,0,0,0,0.0002104875
17.85282,"2020-02-10 20:28:04",贵州,黔东南,8,0,0,0,8,0,0,1,,,0.07339449,,0,0,0.08163265,0.8,,0,,0.8,,,0.0001599744,0,0,0,0.0002104875
18.40425,"2020-02-11 09:42:07",贵州,黔东南,10,0,0,0,10,0,0,1,,,0.08474576,,0,0,0.09345794,1,,0,,1,,,0.000199968,0,0,0,0.0002631094
18.77164,"2020-02-11 18:31:10",贵州,黔东南,10,0,0,0,10,0,0,1,,,0.07874016,,0,0,0.0862069,1,,0,,1,,,0.000199968,0,0,0,0.0002631094
18.80635,"2020-02-11 19:21:09",贵州,黔东南,10,0,0,0,10,0,0,1,,,0.07874016,,0,0,0.08849557,1,,0,,1,,,0.000199968,0,0,0,0.0002631094
