TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
2.412315,"2020-01-26 09:53:44",贵州,黔西南,1,0,0,0,1,0,0,1,,,0.2,,,,0.2,0.25,,0,,0.25,,,1.986768E-05,0,0,0,2.631094E-05
3.374965,"2020-01-27 08:59:57",贵州,黔西南,1,0,0,0,1,0,0,1,,,0.1428571,,,,0.1428571,0.25,,0,,0.25,,,1.986768E-05,0,0,0,2.631094E-05
3.37566,"2020-01-27 09:00:57",贵州,黔西南,1,0,0,0,1,0,0,1,,,0.1428571,,,,0.1428571,0.25,,0,,0.25,,,1.986768E-05,0,0,0,2.631094E-05
4.366493,"2020-01-28 08:47:45",贵州,黔西南,1,0,0,0,1,0,0,1,,,0.1111111,,,,0.1111111,0.25,,0,,0.25,,,1.986768E-05,0,0,0,2.631094E-05
5.537546,"2020-01-29 12:54:04",贵州,黔西南,1,0,0,0,1,0,0,1,,,0.1111111,,0,,0.125,0.25,,0,,0.25,,,1.986768E-05,0,0,0,2.631094E-05
6.372998,"2020-01-30 08:57:07",贵州,黔西南,1,0,0,0,1,0,0,1,,,0.08333334,,0,,0.09090909,0.25,,0,,0.25,,,1.986768E-05,0,0,0,2.631094E-05
7.370173,"2020-01-31 08:53:03",贵州,黔西南,1,0,0,0,1,0,0,1,,,0.06666667,,0,,0.07142857,0.25,,0,,0.25,,,1.986768E-05,0,0,0,2.631094E-05
7.70603,"2020-01-31 16:56:41",贵州,黔西南,1,0,0,0,1,0,0,1,,,0.03448276,,0,,0.03571429,0.25,,0,,0.25,,,1.986768E-05,0,0,0,2.631094E-05
7.706887,"2020-01-31 16:57:55",贵州,黔西南,1,0,0,0,1,0,0,1,,,0.03448276,,0,,0.03571429,0.25,,0,,0.25,,,1.986768E-05,0,0,0,2.631094E-05
7.823958,"2020-01-31 19:46:30",贵州,黔西南,1,0,0,0,1,0,0,1,,,0.03448276,,0,,0.03703704,0.25,,0,,0.25,,,1.986768E-05,0,0,0,2.631094E-05
9.375567,"2020-02-02 09:00:49",贵州,黔西南,1,0,0,0,1,0,0,1,,,0.02631579,,0,,0.02777778,0.25,,0,,0.25,,,1.986768E-05,0,0,0,2.631094E-05
10.39484,"2020-02-03 09:28:34",贵州,黔西南,1,0,0,0,1,0,0,1,,,0.02173913,,0,,0.02272727,0.25,,0,,0.25,,,1.986768E-05,0,0,0,2.631094E-05
11.37337,"2020-02-04 08:57:39",贵州,黔西南,2,0,0,0,2,0,0,1,,,0.03571429,,0,,0.03703704,0.5,,0,,0.5,,,3.973536E-05,0,0,0,5.262189E-05
11.77957,"2020-02-04 18:42:35",贵州,黔西南,2,0,0,0,2,0,0,1,,,0.03448276,,0,,0.03571429,0.5,,0,,0.5,,,3.973536E-05,0,0,0,5.262189E-05
11.78032,"2020-02-04 18:43:40",贵州,黔西南,3,0,0,0,3,0,0,1,,,0.05172414,,0,,0.05357143,0.75,,0,,0.75,,,5.960304E-05,0,0,0,7.893283E-05
12.38381,"2020-02-05 09:12:41",贵州,黔西南,3,0,0,0,3,0,0,1,,,0.05172414,,0,,0.05357143,0.75,,0,,0.75,,,5.960304E-05,0,0,0,7.893283E-05
12.38456,"2020-02-05 09:13:46",贵州,黔西南,3,0,0,0,3,0,0,1,,,0.046875,,0,,0.05084746,0.75,,0,,0.75,,,5.960304E-05,0,0,0,7.893283E-05
