TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
6.372998,"2020-01-30 08:57:07",贵州,遵义,1,0,0,0,1,0,0,1,,,0.08333334,,0,,0.09090909,0.03125,,0,,0.03571429,,,1.99968E-05,0,0,0,2.631094E-05
7.370173,"2020-01-31 08:53:03",贵州,遵义,1,0,0,0,1,0,0,1,,,0.06666667,,0,,0.07142857,0.03125,,0,,0.03571429,,,1.99968E-05,0,0,0,2.631094E-05
7.70603,"2020-01-31 16:56:41",贵州,遵义,1,0,0,0,1,0,0,1,,,0.03448276,,0,,0.03571429,0.03125,,0,,0.03571429,,,1.99968E-05,0,0,0,2.631094E-05
7.706887,"2020-01-31 16:57:55",贵州,遵义,4,0,0,0,4,0,0,1,,,0.137931,,0,,0.1428571,0.125,,0,,0.1428571,,,7.99872E-05,0,0,0,0.0001052438
7.823958,"2020-01-31 19:46:30",贵州,遵义,4,0,0,0,4,0,0,1,,,0.137931,,0,,0.1481481,0.125,,0,,0.1428571,,,7.99872E-05,0,0,0,0.0001052438
9.375567,"2020-02-02 09:00:49",贵州,遵义,5,0,0,0,5,0,0,1,,,0.131579,,0,,0.1388889,0.15625,,0,,0.1785714,,,9.9984E-05,0,0,0,0.0001315547
10.39484,"2020-02-03 09:28:34",贵州,遵义,8,0,0,0,8,0,0,1,,,0.173913,,0,,0.1818182,0.25,,0,,0.2857143,,,0.0001599744,0,0,0,0.0002104875
11.37337,"2020-02-04 08:57:39",贵州,遵义,9,0,0,0,9,0,0,1,,,0.1607143,,0,,0.1666667,0.28125,,0,,0.3214286,,,0.0001799712,0,0,0,0.0002367985
11.77957,"2020-02-04 18:42:35",贵州,遵义,9,0,0,0,9,0,0,1,,,0.1551724,,0,,0.1607143,0.28125,,0,,0.3214286,,,0.0001799712,0,0,0,0.0002367985
11.78032,"2020-02-04 18:43:40",贵州,遵义,9,0,0,0,9,0,0,1,,,0.1551724,,0,,0.1607143,0.28125,,0,,0.3214286,,,0.0001799712,0,0,0,0.0002367985
12.38381,"2020-02-05 09:12:41",贵州,遵义,9,0,0,0,9,0,0,1,,,0.1551724,,0,,0.1607143,0.28125,,0,,0.3214286,,,0.0001799712,0,0,0,0.0002367985
12.38456,"2020-02-05 09:13:46",贵州,遵义,9,0,0,0,9,0,0,1,,,0.140625,,0,,0.1525424,0.28125,,0,,0.3214286,,,0.0001799712,0,0,0,0.0002367985
12.72999,"2020-02-05 17:31:11",贵州,遵义,9,0,0,0,9,0,0,1,,,0.140625,,0,,0.1607143,0.28125,,0,,0.3214286,,,0.0001799712,0,0,0,0.0002367985
12.73139,"2020-02-05 17:33:12",贵州,遵义,9,0,0,0,9,0,0,1,,,0.140625,,0,,0.1607143,0.28125,,0,,0.3214286,,,0.0001799712,0,0,0,0.0002367985
12.76125,"2020-02-05 18:16:12",贵州,遵义,9,0,0,0,9,0,0,1,,,0.140625,,0,0,0.1636364,0.28125,,0,,0.3214286,,,0.0001799712,0,0,0,0.0002367985
12.85292,"2020-02-05 20:28:12",贵州,遵义,9,0,0,0,9,0,0,1,,,0.140625,,0,0,0.1666667,0.28125,,0,,0.3214286,,,0.0001799712,0,0,0,0.0002367985
13.48322,"2020-02-06 11:35:50",贵州,遵义,9,0,0,0,9,0,0,1,,,0.1304348,,0,0,0.1451613,0.28125,,0,,0.3214286,,,0.0001799712,0,0,0,0.0002367985
13.73917,"2020-02-06 17:44:24",贵州,遵义,11,0,0,0,11,0,0,1,,,0.1594203,,0,0,0.1774193,0.34375,,0,,0.3928571,,,0.0002199648,0,0,0,0.0002894204
13.73986,"2020-02-06 17:45:24",贵州,遵义,11,0,0,0,11,0,0,1,,,0.1549296,,0,0,0.171875,0.34375,,0,,0.3928571,,,0.0002199648,0,0,0,0.0002894204
14.3825,"2020-02-07 09:10:48",贵州,遵义,12,0,0,0,12,0,0,1,,,0.1558442,,0,0,0.1714286,0.375,,0,,0.4285714,,,0.0002399616,0,0,0,0.0003157313
14.79407,"2020-02-07 19:03:28",贵州,遵义,12,0,0,0,12,0,0,1,,,0.1481481,,0,0,0.1621622,0.375,,0,,0.4285714,,,0.0002399616,0,0,0,0.0003157313
15.42439,"2020-02-08 10:11:07",贵州,遵义,15,0,0,0,15,0,0,1,,,0.1685393,,0,0,0.1829268,0.46875,,0,,0.5357143,,,0.000299952,0,0,0,0.0003946642
