TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.1600851,"2020-01-24 03:50:31.353",贵州,铜仁,1,0,0,0,1,0,0,1,,,0.3333333,,,,0.3333333,0.1,,0,,0.1666667,,,2.027781E-05,,0,0,2.631094E-05
1.413056,"2020-01-25 09:54:48.011",贵州,铜仁,1,0,0,0,1,0,0,1,,,0.25,,,,0.25,0.1,,0,,0.1666667,,,2.027781E-05,,0,0,2.631094E-05
1.476863,"2020-01-25 11:26:40.984",贵州,铜仁,2,0,0,0,2,0,0,1,,,0.5,,,,0.5,0.2,,0,,0.3333333,,,4.055561E-05,,0,0,5.262189E-05
2.412323,"2020-01-26 09:53:44.753",贵州,铜仁,2,0,0,0,2,0,0,1,,,0.4,,,,0.4,0.2,,0,,0.3333333,,,4.055561E-05,,0,0,5.262189E-05
3.37497,"2020-01-27 08:59:57.431",贵州,铜仁,2,0,0,0,2,0,0,1,,,0.2857143,,,,0.2857143,0.2,,0,,0.3333333,,,4.055561E-05,,0,0,5.262189E-05
3.37567,"2020-01-27 09:00:57.934",贵州,铜仁,2,0,0,0,2,0,0,1,,,0.2857143,,,,0.2857143,0.2,,0,,0.3333333,,,4.055561E-05,,0,0,5.262189E-05
4.366502,"2020-01-28 08:47:45.805",贵州,铜仁,2,0,0,0,2,0,0,1,,,0.2222222,,,,0.2222222,0.2,,0,,0.3333333,,,4.055561E-05,,0,0,5.262189E-05
5.537556,"2020-01-29 12:54:04.833",贵州,铜仁,2,0,0,0,2,0,0,1,,,0.2222222,,0,,0.25,0.2,,0,,0.3333333,,,4.055561E-05,,0,0,5.262189E-05
6.373003,"2020-01-30 08:57:07.434",贵州,铜仁,2,0,0,0,2,0,0,1,,,0.1666667,,0,,0.1818182,0.2,,0,,0.3333333,,,4.055561E-05,,0,0,5.262189E-05
7.370182,"2020-01-31 08:53:03.700",贵州,铜仁,2,0,0,0,2,0,0,1,,,0.1333333,,0,,0.1428571,0.2,,0,,0.3333333,,,4.055561E-05,,0,0,5.262189E-05
