TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.3821759,"2020-01-24 09:10:20",山东,日照,1,0,0,0,1,0,0,1,,,0.1111111,,,,0.1111111,0.0625,,0,,0.07142857,,,1.986531E-05,0,0,0,2.631094E-05
0.5264468,"2020-01-24 12:38:05",山东,日照,1,0,0,0,1,0,0,1,,,0.06666667,,,,0.06666667,0.0625,,0,,0.07142857,,,1.986531E-05,0,0,0,2.631094E-05
0.5271528,"2020-01-24 12:39:06",山东,日照,1,0,0,0,1,0,0,1,,,0.06666667,,,,0.06666667,0.0625,,0,,0.07142857,,,1.986531E-05,0,0,0,2.631094E-05
0.5278472,"2020-01-24 12:40:06",山东,日照,1,0,0,0,1,0,0,1,,,0.06666667,,,,0.06666667,0.0625,,0,,0.07142857,,,1.986531E-05,0,0,0,2.631094E-05
0.9826736,"2020-01-24 23:35:03",山东,日照,1,0,0,0,1,0,0,1,,,0.06666667,,,,0.06666667,0.0625,,0,,0.07142857,,,1.986531E-05,0,0,0,2.631094E-05
1.409549,"2020-01-25 09:49:45",山东,日照,1,0,0,0,1,0,0,1,,,0.04761905,,0,,0.05,0.0625,,0,,0.07142857,,,1.986531E-05,0,0,0,2.631094E-05
1.422859,"2020-01-25 10:08:55",山东,日照,1,0,0,0,1,0,0,1,,,0.04761905,,,,0.04761905,0.0625,,0,,0.07142857,,,1.986531E-05,0,0,0,2.631094E-05
1.469838,"2020-01-25 11:16:34",山东,日照,1,0,0,0,1,0,0,1,,,0.04761905,,,,0.04761905,0.0625,,0,,0.07142857,,,1.986531E-05,0,0,0,2.631094E-05
1.470544,"2020-01-25 11:17:35",山东,日照,2,0,0,0,2,0,0,1,,,0.0952381,,,,0.0952381,0.125,,0,,0.1428571,,,3.973062E-05,0,0,0,5.262189E-05
1.47125,"2020-01-25 11:18:36",山东,日照,2,0,0,0,2,0,0,1,,,0.0952381,,,,0.0952381,0.125,,0,,0.1428571,,,3.973062E-05,0,0,0,5.262189E-05
1.62419,"2020-01-25 14:58:50",山东,日照,3,0,0,0,3,0,0,1,,,0.1428571,,,,0.1428571,0.1875,,0,,0.2142857,,,5.959594E-05,0,0,0,7.893283E-05
1.625602,"2020-01-25 15:00:52",山东,日照,3,0,0,0,3,0,0,1,,,0.1428571,,,,0.1428571,0.1875,,0,,0.2142857,,,5.959594E-05,0,0,0,7.893283E-05
1.626296,"2020-01-25 15:01:52",山东,日照,3,0,0,0,3,0,0,1,,,0.1428571,,,,0.1428571,0.1875,,0,,0.2142857,,,5.959594E-05,0,0,0,7.893283E-05
1.629803,"2020-01-25 15:06:55",山东,日照,3,0,0,0,3,0,0,1,,,0.1111111,,,,0.1111111,0.1875,,0,,0.2142857,,,5.959594E-05,0,0,0,7.893283E-05
