TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.160081,"2020-01-24 03:50:31",山东,青岛,3,0,0,0,3,0,0,1,,,0.5,,,,0.5,0.04761905,,0,0,0.06976745,,,5.99904E-05,0,0,0,7.893283E-05
0.3632639,"2020-01-24 08:43:06",山东,青岛,3,0,0,0,3,0,0,1,,,0.3333333,,,,0.3333333,0.04761905,,0,0,0.06976745,,,5.99904E-05,0,0,0,7.893283E-05
0.3807755,"2020-01-24 09:08:19",山东,青岛,3,0,0,0,3,0,0,1,,,0.3333333,,,,0.3333333,0.04761905,,0,0,0.06976745,,,5.99904E-05,0,0,0,7.893283E-05
0.3814699,"2020-01-24 09:09:19",山东,青岛,3,0,0,0,3,0,0,1,,,0.3333333,,,,0.3333333,0.04761905,,0,0,0.06976745,,,5.99904E-05,0,0,0,7.893283E-05
0.3821759,"2020-01-24 09:10:20",山东,青岛,3,0,0,0,3,0,0,1,,,0.3333333,,,,0.3333333,0.04761905,,0,0,0.06976745,,,5.99904E-05,0,0,0,7.893283E-05
0.5264468,"2020-01-24 12:38:05",山东,青岛,4,0,0,0,4,0,0,1,,,0.2666667,,,,0.2666667,0.06349207,,0,0,0.09302326,,,7.99872E-05,0,0,0,0.0001052438
0.5271528,"2020-01-24 12:39:06",山东,青岛,4,0,0,0,4,0,0,1,,,0.2666667,,,,0.2666667,0.06349207,,0,0,0.09302326,,,7.99872E-05,0,0,0,0.0001052438
0.5278472,"2020-01-24 12:40:06",山东,青岛,4,0,0,0,4,0,0,1,,,0.2666667,,,,0.2666667,0.06349207,,0,0,0.09302326,,,7.99872E-05,0,0,0,0.0001052438
0.9826736,"2020-01-24 23:35:03",山东,青岛,4,0,0,0,4,0,0,1,,,0.2666667,,,,0.2666667,0.06349207,,0,0,0.09302326,,,7.99872E-05,0,0,0,0.0001052438
1.409549,"2020-01-25 09:49:45",山东,青岛,4,0,0,0,4,0,0,1,,,0.1904762,,0,,0.2,0.06349207,,0,0,0.09302326,,,7.99872E-05,0,0,0,0.0001052438
1.422859,"2020-01-25 10:08:55",山东,青岛,4,0,0,0,4,0,0,1,,,0.1904762,,,,0.1904762,0.06349207,,0,0,0.09302326,,,7.99872E-05,0,0,0,0.0001052438
1.469838,"2020-01-25 11:16:34",山东,青岛,4,0,0,0,4,0,0,1,,,0.1904762,,,,0.1904762,0.06349207,,0,0,0.09302326,,,7.99872E-05,0,0,0,0.0001052438
