TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.3814774,"2020-01-24 09:09:19.647",山东,潍坊,1,0,0,0,1,0,0,1,,,0.1111111,,,,0.1111111,0.02272727,,0,,0.02702703,,,1.99988E-05,,0,0,2.631094E-05
0.3821774,"2020-01-24 09:10:20.124",山东,潍坊,1,0,0,0,1,0,0,1,,,0.1111111,,,,0.1111111,0.02272727,,0,,0.02702703,,,1.99988E-05,,0,0,2.631094E-05
0.526455,"2020-01-24 12:38:05.716",山东,潍坊,1,0,0,0,1,0,0,1,,,0.06666667,,,,0.06666667,0.02272727,,0,,0.02702703,,,1.99988E-05,,0,0,2.631094E-05
0.5271568,"2020-01-24 12:39:06.352",山东,潍坊,1,0,0,0,1,0,0,1,,,0.06666667,,,,0.06666667,0.02272727,,0,,0.02702703,,,1.99988E-05,,0,0,2.631094E-05
0.5278586,"2020-01-24 12:40:06.985",山东,潍坊,1,0,0,0,1,0,0,1,,,0.06666667,,,,0.06666667,0.02272727,,0,,0.02702703,,,1.99988E-05,,0,0,2.631094E-05
0.9826754,"2020-01-24 23:35:03.158",山东,潍坊,1,0,0,0,1,0,0,1,,,0.06666667,,,,0.06666667,0.02272727,,0,,0.02702703,,,1.99988E-05,,0,0,2.631094E-05
1.409554,"2020-01-25 09:49:45.438",山东,潍坊,1,0,0,0,1,0,0,1,,,0.04761905,,0,,0.05,0.02272727,,0,,0.02702703,,,1.99988E-05,,0,0,2.631094E-05
1.422868,"2020-01-25 10:08:55.824",山东,潍坊,1,0,0,0,1,0,0,1,,,0.04761905,,,,0.04761905,0.02272727,,0,,0.02702703,,,1.99988E-05,,0,0,2.631094E-05
1.469847,"2020-01-25 11:16:34.818",山东,潍坊,1,0,0,0,1,0,0,1,,,0.04761905,,,,0.04761905,0.02272727,,0,,0.02702703,,,1.99988E-05,,0,0,2.631094E-05
1.470549,"2020-01-25 11:17:35.394",山东,潍坊,1,0,0,0,1,0,0,1,,,0.04761905,,,,0.04761905,0.02272727,,0,,0.02702703,,,1.99988E-05,,0,0,2.631094E-05
1.47125,"2020-01-25 11:18:36.020",山东,潍坊,1,0,0,0,1,0,0,1,,,0.04761905,,,,0.04761905,0.02272727,,0,,0.02702703,,,1.99988E-05,,0,0,2.631094E-05
1.624201,"2020-01-25 14:58:50.944",山东,潍坊,1,0,0,0,1,0,0,1,,,0.04761905,,,,0.04761905,0.02272727,,0,,0.02702703,,,1.99988E-05,,0,0,2.631094E-05
1.625603,"2020-01-25 15:00:52.117",山东,潍坊,1,0,0,0,1,0,0,1,,,0.04761905,,,,0.04761905,0.02272727,,0,,0.02702703,,,1.99988E-05,,0,0,2.631094E-05
1.626304,"2020-01-25 15:01:52.672",山东,潍坊,1,0,0,0,1,0,0,1,,,0.04761905,,,,0.04761905,0.02272727,,0,,0.02702703,,,1.99988E-05,,0,0,2.631094E-05
1.629812,"2020-01-25 15:06:55.790",山东,潍坊,1,0,0,0,1,0,0,1,,,0.03703704,,,,0.03703704,0.02272727,,0,,0.02702703,,,1.99988E-05,,0,0,2.631094E-05
1.635432,"2020-01-25 15:15:01.322",山东,潍坊,1,0,0,0,1,0,0,1,,,0.03703704,,,,0.03703704,0.02272727,,0,,0.02702703,,,1.99988E-05,,0,0,2.631094E-05
2.373812,"2020-01-26 08:58:17.364",山东,潍坊,2,0,0,0,2,0,0,1,,,0.05128205,,,,0.05128205,0.04545455,,0,,0.05405406,,,3.99976E-05,,0,0,5.262189E-05
2.576804,"2020-01-26 13:50:35.848",山东,潍坊,2,0,0,0,2,0,0,1,,,0.04347826,,,,0.04347826,0.04545455,,0,,0.05405406,,,3.99976E-05,,0,0,5.262189E-05
2.579613,"2020-01-26 13:54:38.579",山东,潍坊,2,0,0,0,2,0,0,1,,,0.04347826,,,,0.04347826,0.04545455,,0,,0.05405406,,,3.99976E-05,,0,0,5.262189E-05
2.580315,"2020-01-26 13:55:39.256",山东,潍坊,2,0,0,0,2,0,0,1,,,0.04347826,,,,0.04347826,0.04545455,,0,,0.05405406,,,3.99976E-05,,0,0,5.262189E-05
3.36376,"2020-01-27 08:43:48.847",山东,潍坊,3,0,0,0,3,0,0,1,,,0.04761905,,,,0.04761905,0.06818182,,0,,0.08108108,,,5.99964E-05,,0,0,7.893283E-05
3.581705,"2020-01-27 13:57:39.275",山东,潍坊,3,0,0,0,3,0,0,1,,,0.04,,,,0.04,0.06818182,,0,,0.08108108,,,5.99964E-05,,0,0,7.893283E-05
3.582406,"2020-01-27 13:58:39.854",山东,潍坊,3,0,0,0,3,0,0,1,,,0.04,,,,0.04,0.06818182,,0,,0.08108108,,,5.99964E-05,,0,0,7.893283E-05
3.702807,"2020-01-27 16:52:02.529",山东,潍坊,3,0,0,0,3,0,0,1,,,0.04,,0,,0.04054054,0.06818182,,0,,0.08108108,,,5.99964E-05,,0,0,7.893283E-05
3.704911,"2020-01-27 16:55:04.348",山东,潍坊,3,0,0,0,3,0,0,1,,,0.04,,0,,0.04054054,0.06818182,,0,,0.08108108,,,5.99964E-05,,0,0,7.893283E-05
4.364398,"2020-01-28 08:44:43.937",山东,潍坊,3,0,0,0,3,0,0,1,,,0.03448276,,,0,0.03488372,0.06818182,,0,,0.08108108,,,5.99964E-05,,0,0,7.893283E-05
4.383358,"2020-01-28 09:12:02.113",山东,潍坊,3,0,0,0,3,0,0,1,,,0.03448276,,,0,0.03488372,0.06818182,,0,,0.08108108,,,5.99964E-05,,0,0,7.893283E-05
4.410118,"2020-01-28 09:50:34.189",山东,潍坊,3,0,0,0,3,0,0,1,,,0.03448276,,,,0.03448276,0.06818182,,0,,0.08108108,,,5.99964E-05,,0,0,7.893283E-05
4.660126,"2020-01-28 15:50:34.892",山东,潍坊,3,0,0,0,3,0,0,1,,,0.03157895,,,,0.03157895,0.06818182,,0,,0.08108108,,,5.99964E-05,,0,0,7.893283E-05
4.660829,"2020-01-28 15:51:35.578",山东,潍坊,3,0,0,0,3,0,0,1,,,0.03157895,,,,0.03157895,0.06818182,,0,,0.08108108,,,5.99964E-05,,0,0,7.893283E-05
5.354991,"2020-01-29 08:31:11.211",山东,潍坊,5,0,0,0,5,0,0,1,,,0.04132231,,,,0.04132231,0.1136364,,0,,0.1351351,,,9.9994E-05,,0,0,0.0001315547
5.597711,"2020-01-29 14:20:42.236",山东,潍坊,5,0,0,0,5,0,0,1,,,0.04132231,,0,,0.04166667,0.1136364,,0,,0.1351351,,,9.9994E-05,,0,0,0.0001315547
5.600507,"2020-01-29 14:24:43.815",山东,潍坊,5,0,0,0,5,0,0,1,,,0.04132231,,0,,0.04166667,0.1136364,,0,,0.1351351,,,9.9994E-05,,0,0,0.0001315547
5.628499,"2020-01-29 15:05:02.282",山东,潍坊,5,0,0,0,5,0,0,1,,,0.03846154,,0,,0.03875969,0.1136364,,0,,0.1351351,,,9.9994E-05,,0,0,0.0001315547
5.629899,"2020-01-29 15:07:03.274",山东,潍坊,5,0,0,0,5,0,0,1,,,0.03846154,,0,,0.03875969,0.1136364,,0,,0.1351351,,,9.9994E-05,,0,0,0.0001315547
6.369508,"2020-01-30 08:52:05.509",山东,潍坊,7,0,0,0,7,0,0,1,,,0.04827586,,0,,0.04861111,0.1590909,,0,,0.1891892,,,0.0001399916,,0,0,0.0001841766
6.645998,"2020-01-30 15:30:14.220",山东,潍坊,7,0,0,0,7,0,0,1,,,0.0443038,,0,,0.04458599,0.1590909,,0,,0.1891892,,,0.0001399916,,0,0,0.0001841766
