TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
1.625602,"2020-01-25 15:00:52",山东,滨州,1,0,0,0,1,0,0,1,,,0.04761905,,,,0.04761905,0.06666667,,0,,0.09090909,,,1.986768E-05,0,0,0,2.631094E-05
1.626296,"2020-01-25 15:01:52",山东,滨州,1,0,0,0,1,0,0,1,,,0.04761905,,,,0.04761905,0.06666667,,0,,0.09090909,,,1.986768E-05,0,0,0,2.631094E-05
1.629803,"2020-01-25 15:06:55",山东,滨州,1,0,0,0,1,0,0,1,,,0.03703704,,,,0.03703704,0.06666667,,0,,0.09090909,,,1.986768E-05,0,0,0,2.631094E-05
1.635428,"2020-01-25 15:15:01",山东,滨州,1,0,0,0,1,0,0,1,,,0.03703704,,,,0.03703704,0.06666667,,0,,0.09090909,,,1.986768E-05,0,0,0,2.631094E-05
2.373808,"2020-01-26 08:58:17",山东,滨州,1,0,0,0,1,0,0,1,,,0.02564103,,,,0.02564103,0.06666667,,0,,0.09090909,,,1.986768E-05,0,0,0,2.631094E-05
2.576794,"2020-01-26 13:50:35",山东,滨州,1,0,0,0,1,0,0,1,,,0.02173913,,,,0.02173913,0.06666667,,0,,0.09090909,,,1.986768E-05,0,0,0,2.631094E-05
2.579607,"2020-01-26 13:54:38",山东,滨州,1,0,0,0,1,0,0,1,,,0.02173913,,,,0.02173913,0.06666667,,0,,0.09090909,,,1.986768E-05,0,0,0,2.631094E-05
2.580312,"2020-01-26 13:55:39",山东,滨州,3,0,0,0,3,0,0,1,,,0.06521739,,,,0.06521739,0.2,,0,,0.2727273,,,5.960304E-05,0,0,0,7.893283E-05
3.36375,"2020-01-27 08:43:48",山东,滨州,3,0,0,0,3,0,0,1,,,0.04761905,,,,0.04761905,0.2,,0,,0.2727273,,,5.960304E-05,0,0,0,7.893283E-05
3.581701,"2020-01-27 13:57:39",山东,滨州,3,0,0,0,3,0,0,1,,,0.04,,,,0.04,0.2,,0,,0.2727273,,,5.960304E-05,0,0,0,7.893283E-05
3.582396,"2020-01-27 13:58:39",山东,滨州,3,0,0,0,3,0,0,1,,,0.04,,,,0.04,0.2,,0,,0.2727273,,,5.960304E-05,0,0,0,7.893283E-05
3.702801,"2020-01-27 16:52:02",山东,滨州,3,0,0,0,3,0,0,1,,,0.04,,0,,0.04054054,0.2,,0,,0.2727273,,,5.960304E-05,0,0,0,7.893283E-05
3.704907,"2020-01-27 16:55:04",山东,滨州,3,0,0,0,3,0,0,1,,,0.04,,0,,0.04054054,0.2,,0,,0.2727273,,,5.960304E-05,0,0,0,7.893283E-05
4.364387,"2020-01-28 08:44:43",山东,滨州,4,0,0,0,4,0,0,1,,,0.04597701,,,0,0.04651163,0.2666667,,0,,0.3636364,,,7.947072E-05,0,0,0,0.0001052438
4.383357,"2020-01-28 09:12:02",山东,滨州,4,0,0,0,4,0,0,1,,,0.04597701,,,0,0.04651163,0.2666667,,0,,0.3636364,,,7.947072E-05,0,0,0,0.0001052438
4.410116,"2020-01-28 09:50:34",山东,滨州,4,0,0,0,4,0,0,1,,,0.04597701,,,,0.04597701,0.2666667,,0,,0.3636364,,,7.947072E-05,0,0,0,0.0001052438
4.660116,"2020-01-28 15:50:34",山东,滨州,4,0,0,0,4,0,0,1,,,0.04210526,,,,0.04210526,0.2666667,,0,,0.3636364,,,7.947072E-05,0,0,0,0.0001052438
