TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
47.41538,"2020-03-11 09:58:09",山东,境外输入人员,1,0,0,0,1,0,0,1,,,0.001317523,,0,0,0.03125,0.1111111,,,,0.1111111,,,1.986492E-05,0,0,0,2.631094E-05
47.68293,"2020-03-11 16:23:25",山东,境外输入人员,1,0,0,0,1,0,0,1,,,0.00131579,,0,0,0.03030303,0.1111111,,,,0.1111111,,,1.986492E-05,0,0,0,2.631094E-05
47.72887,"2020-03-11 17:29:34",山东,境外输入人员,1,0,0,0,1,0,0,1,,,0.00131579,,0,0,0.03448276,0.1111111,,,,0.1111111,,,1.986492E-05,0,0,0,2.631094E-05
47.80564,"2020-03-11 19:20:07",山东,境外输入人员,1,0,0,0,1,0,0,1,,,0.00131579,,0,0,0.03571429,0.1111111,,,,0.1111111,,,1.986492E-05,0,0,0,2.631094E-05
48.35545,"2020-03-12 08:31:51",山东,境外输入人员,1,0,0,0,1,0,0,1,,,0.00131579,,0,0,0.04761905,0.1111111,,,,0.1111111,,,1.986492E-05,0,0,0,2.631094E-05
48.65546,"2020-03-12 15:43:52",山东,境外输入人员,1,0,0,0,1,0,0,1,,,0.00131579,,0,0,0.05,0.1111111,,,,0.1111111,,,1.986492E-05,0,0,0,2.631094E-05
49.3478,"2020-03-13 08:20:50",山东,境外输入人员,1,0,0,0,1,0,0,1,,,0.00131579,,0,0,0.06666667,0.1111111,,,,0.1111111,,,1.986492E-05,0,0,0,2.631094E-05
49.48656,"2020-03-13 11:40:39",山东,境外输入人员,1,0,0,0,1,0,0,1,,,0.00131579,,0,0,0.07142857,0.1111111,,,,0.1111111,,,1.986492E-05,0,0,0,2.631094E-05
50.36948,"2020-03-14 08:52:03",山东,境外输入人员,1,0,0,0,1,0,0,1,,,0.00131579,,0,0,0.07692308,0.1111111,,,,0.1111111,,,1.986492E-05,0,0,0,2.631094E-05
50.51622,"2020-03-14 12:23:21",山东,境外输入人员,1,0,0,0,1,0,0,1,,,0.00131579,,0,0,0.08333334,0.1111111,,,,0.1111111,,,1.986492E-05,0,0,0,2.631094E-05
52.35192,"2020-03-16 08:26:46",山东,境外输入人员,1,0,0,0,1,0,0,1,,,0.00131579,,0,0,0.1,0.1111111,,,,0.1111111,,,1.986492E-05,0,0,0,2.631094E-05
52.62066,"2020-03-16 14:53:45",山东,境外输入人员,1,0,0,0,1,0,0,1,,,0.00131579,,0,0,0.1428571,0.1111111,,,,0.1111111,,,1.986492E-05,0,0,0,2.631094E-05
53.35588,"2020-03-17 08:32:28",山东,境外输入人员,2,0,0,0,2,0,0,1,,,0.002628121,,0,0,0.25,0.2222222,,,,0.2222222,,,3.972984E-05,0,0,0,5.262189E-05
55.35005,"2020-03-19 08:24:04",山东,境外输入人员,2,0,0,0,2,0,0,1,,,0.002628121,,0,0,0.2857143,0.2222222,,,,0.2222222,,,3.972984E-05,0,0,0,5.262189E-05
56.52344,"2020-03-20 12:33:45",山东,境外输入人员,3,0,0,0,3,0,0,1,,,0.003937008,,0,0,0.4285714,0.3333333,,,,0.3333333,,,5.959476E-05,0,0,0,7.893283E-05
57.41876,"2020-03-21 10:03:01",山东,境外输入人员,5,0,0,0,5,0,0,1,,,0.006544502,,0,0,0.625,0.5555556,,,,0.5555556,,,9.932459E-05,0,0,0,0.0001315547
58.63933,"2020-03-22 15:20:38",山东,境外输入人员,6,0,0,0,6,0,0,1,,,0.007843138,,0,0,0.75,0.6666667,,,,0.6666667,,,0.0001191895,0,0,0,0.0001578657
58.67373,"2020-03-22 16:10:10",山东,境外输入人员,7,0,0,0,7,0,0,1,,,0.009138381,,0,0,0.7777778,0.7777778,,,,0.7777778,,,0.0001390544,0,0,0,0.0001841766
59.3523,"2020-03-23 08:27:19",山东,境外输入人员,8,0,0,0,8,0,0,1,,,0.01043025,,0,0,0.8888889,0.8888889,,,,0.8888889,,,0.0001589193,0,0,0,0.0002104875
59.6857,"2020-03-23 16:27:24",山东,境外输入人员,8,0,0,0,8,0,0,1,,,0.01043025,,0,0,1,0.8888889,,,,0.8888889,,,0.0001589193,0,0,0,0.0002104875
59.76823,"2020-03-23 18:26:15",山东,境外输入人员,9,0,0,0,9,0,0,1,,,0.01171875,,0,0,1,1,,,,1,,,0.0001787843,0,0,0,0.0002367985
