TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
1.3536,"2020-01-25 08:29:11",山西,长治,1,0,0,0,1,0,0,1,,,0.1666667,,,,0.1666667,0.125,,0,,0.125,,,1.99968E-05,0,0,0,2.631094E-05
2.361192,"2020-01-26 08:40:07",山西,长治,1,0,0,0,1,0,0,1,,,0.1111111,,,,0.1111111,0.125,,0,,0.125,,,1.99968E-05,0,0,0,2.631094E-05
3.286713,"2020-01-27 06:52:52",山西,长治,1,0,0,0,1,0,0,1,,,0.07692308,,,,0.07692308,0.125,,0,,0.125,,,1.99968E-05,0,0,0,2.631094E-05
3.288113,"2020-01-27 06:54:53",山西,长治,1,0,0,0,1,0,0,1,,,0.07692308,,,,0.07692308,0.125,,0,,0.125,,,1.99968E-05,0,0,0,2.631094E-05
4.385451,"2020-01-28 09:15:03",山西,长治,1,0,0,0,1,0,0,1,,,0.05,,,,0.05,0.125,,0,,0.125,,,1.99968E-05,0,0,0,2.631094E-05
5.265474,"2020-01-29 06:22:17",山西,长治,1,0,0,0,1,0,0,1,,,0.03703704,,,,0.03703704,0.125,,0,,0.125,,,1.99968E-05,0,0,0,2.631094E-05
5.27037,"2020-01-29 06:29:20",山西,长治,1,0,0,0,1,0,0,1,,,0.03703704,,,,0.03703704,0.125,,0,,0.125,,,1.99968E-05,0,0,0,2.631094E-05
5.744051,"2020-01-29 17:51:26",山西,长治,1,0,0,0,1,0,0,1,,,0.03703704,,0,,0.03846154,0.125,,0,,0.125,,,1.99968E-05,0,0,0,2.631094E-05
5.752477,"2020-01-29 18:03:34",山西,长治,1,0,0,0,1,0,0,1,,,0.03703704,,0,,0.03846154,0.125,,0,,0.125,,,1.99968E-05,0,0,0,2.631094E-05
5.859549,"2020-01-29 20:37:45",山西,长治,1,0,0,0,1,0,0,1,,,0.03703704,,0,,0.03846154,0.125,,0,,0.125,,,1.99968E-05,0,0,0,2.631094E-05
5.860243,"2020-01-29 20:38:45",山西,长治,1,0,0,0,1,0,0,1,,,0.03703704,,0,,0.03846154,0.125,,0,,0.125,,,1.99968E-05,0,0,0,2.631094E-05
6.291863,"2020-01-30 07:00:17",山西,长治,3,0,0,0,3,0,0,1,,,0.08571429,,0,,0.0882353,0.375,,0,,0.375,,,5.99904E-05,0,0,0,7.893283E-05
7.331609,"2020-01-31 07:57:31",山西,长治,3,0,0,0,3,0,0,1,,,0.07692308,,0,,0.07894737,0.375,,0,,0.375,,,5.99904E-05,0,0,0,7.893283E-05
8.31272,"2020-02-01 07:30:19",山西,长治,3,0,0,0,3,0,0,1,,,0.06382979,,0,,0.06521739,0.375,,0,,0.375,,,5.99904E-05,0,0,0,7.893283E-05
9.309896,"2020-02-02 07:26:15",山西,长治,3,0,0,0,3,0,0,1,,,0.05357143,,0,,0.05454545,0.375,,0,,0.375,,,5.99904E-05,0,0,0,7.893283E-05
9.778507,"2020-02-02 18:41:03",山西,长治,3,0,0,0,3,0,0,1,,,0.05357143,,0,,0.05454545,0.375,,0,,0.375,,,5.99904E-05,0,0,0,7.893283E-05
9.77926,"2020-02-02 18:42:08",山西,长治,3,0,0,0,3,0,0,1,,,0.05357143,,0,,0.05555556,0.375,,0,,0.375,,,5.99904E-05,0,0,0,7.893283E-05
