TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
2.361192,"2020-01-26 08:40:07",山西,晋中,2,0,0,0,2,0,0,1,,,0.2222222,,,,0.2222222,0.05405406,,0,,0.07407407,,,3.9996E-05,0,0,0,5.262189E-05
3.286713,"2020-01-27 06:52:52",山西,晋中,2,0,0,0,2,0,0,1,,,0.1538462,,,,0.1538462,0.05405406,,0,,0.07407407,,,3.9996E-05,0,0,0,5.262189E-05
3.288113,"2020-01-27 06:54:53",山西,晋中,2,0,0,0,2,0,0,1,,,0.1538462,,,,0.1538462,0.05405406,,0,,0.07407407,,,3.9996E-05,0,0,0,5.262189E-05
4.385451,"2020-01-28 09:15:03",山西,晋中,5,0,0,0,5,0,0,1,,,0.25,,,,0.25,0.1351351,,0,,0.1851852,,,9.999E-05,0,0,0,0.0001315547
5.265474,"2020-01-29 06:22:17",山西,晋中,5,0,0,0,5,0,0,1,,,0.1851852,,,,0.1851852,0.1351351,,0,,0.1851852,,,9.999E-05,0,0,0,0.0001315547
5.27037,"2020-01-29 06:29:20",山西,晋中,9,0,0,0,9,0,0,1,,,0.3333333,,,,0.3333333,0.2432432,,0,,0.3333333,,,0.000179982,0,0,0,0.0002367985
5.744051,"2020-01-29 17:51:26",山西,晋中,9,0,0,0,9,0,0,1,,,0.3333333,,0,,0.3461539,0.2432432,,0,,0.3333333,,,0.000179982,0,0,0,0.0002367985
5.752477,"2020-01-29 18:03:34",山西,晋中,9,0,0,0,9,0,0,1,,,0.3333333,,0,,0.3461539,0.2432432,,0,,0.3333333,,,0.000179982,0,0,0,0.0002367985
5.859549,"2020-01-29 20:37:45",山西,晋中,9,0,0,0,9,0,0,1,,,0.3333333,,0,,0.3461539,0.2432432,,0,,0.3333333,,,0.000179982,0,0,0,0.0002367985
5.860243,"2020-01-29 20:38:45",山西,晋中,9,0,0,0,9,0,0,1,,,0.3333333,,0,,0.3461539,0.2432432,,0,,0.3333333,,,0.000179982,0,0,0,0.0002367985
6.291863,"2020-01-30 07:00:17",山西,晋中,9,0,0,0,9,0,0,1,,,0.2571429,,0,,0.2647059,0.2432432,,0,,0.3333333,,,0.000179982,0,0,0,0.0002367985
