TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.1600851,"2020-01-24 03:50:31.353",江苏,连云港,1,0,0,0,1,0,0,1,,,0.2,,,,0.2,0.02083333,,0,,0.02564103,,,2.00088E-05,,0,0,2.631094E-05
0.4193015,"2020-01-24 10:03:47.649",江苏,连云港,1,0,0,0,1,0,0,1,,,0.1111111,,,,0.1111111,0.02083333,,0,,0.02564103,,,2.00088E-05,,0,0,2.631094E-05
0.436121,"2020-01-24 10:28:00.854",江苏,连云港,1,0,0,0,1,0,0,1,,,0.1111111,,,,0.1111111,0.02083333,,0,,0.02564103,,,2.00088E-05,,0,0,2.631094E-05
0.4368226,"2020-01-24 10:29:01.473",江苏,连云港,1,0,0,0,1,0,0,1,,,0.1111111,,,,0.1111111,0.02083333,,0,,0.02564103,,,2.00088E-05,,0,0,2.631094E-05
0.5062433,"2020-01-24 12:08:59.426",江苏,连云港,1,0,0,0,1,0,0,1,,,0.1111111,,,,0.1111111,0.02083333,,0,,0.02564103,,,2.00088E-05,,0,0,2.631094E-05
0.9826754,"2020-01-24 23:35:03.158",江苏,连云港,1,0,0,0,1,0,0,1,,,0.1111111,,,,0.1111111,0.02083333,,0,,0.02564103,,,2.00088E-05,,0,0,2.631094E-05
1.410254,"2020-01-25 09:50:45.944",江苏,连云港,1,0,0,0,1,0,0,1,,,0.05555556,,0,,0.05882353,0.02083333,,0,,0.02564103,,,2.00088E-05,,0,0,2.631094E-05
1.469146,"2020-01-25 11:15:34.259",江苏,连云港,1,0,0,0,1,0,0,1,,,0.05555556,,0,,0.05882353,0.02083333,,0,,0.02564103,,,2.00088E-05,,0,0,2.631094E-05
1.469847,"2020-01-25 11:16:34.818",江苏,连云港,1,0,0,0,1,0,0,1,,,0.05555556,,0,,0.05882353,0.02083333,,0,,0.02564103,,,2.00088E-05,,0,0,2.631094E-05
1.478969,"2020-01-25 11:29:42.929",江苏,连云港,1,0,0,0,1,0,0,1,,,0.05555556,,0,,0.05882353,0.02083333,,0,,0.02564103,,,2.00088E-05,,0,0,2.631094E-05
2.361203,"2020-01-26 08:40:07.920",江苏,连云港,1,0,0,0,1,0,0,1,,,0.05555556,,0,,0.05882353,0.02083333,,0,,0.02564103,,,2.00088E-05,,0,0,2.631094E-05
2.373812,"2020-01-26 08:58:17.364",江苏,连云港,1,0,0,0,1,0,0,1,,,0.05555556,,0,,0.05882353,0.02083333,,0,,0.02564103,,,2.00088E-05,,0,0,2.631094E-05
2.412323,"2020-01-26 09:53:44.753",江苏,连云港,3,0,0,0,3,0,0,1,,,0.09677419,,0,,0.1,0.0625,,0,,0.07692308,,,6.002641E-05,,0,0,7.893283E-05
2.698227,"2020-01-26 16:45:26.835",江苏,连云港,3,0,0,0,3,0,0,1,,,0.09090909,,0,,0.09375,0.0625,,0,,0.07692308,,,6.002641E-05,,0,0,7.893283E-05
3.369368,"2020-01-27 08:51:53.387",江苏,连云港,3,0,0,0,3,0,0,1,,,0.09090909,,0,,0.09375,0.0625,,0,,0.07692308,,,6.002641E-05,,0,0,7.893283E-05
3.37287,"2020-01-27 08:56:55.945",江苏,连云港,3,0,0,0,3,0,0,1,,,0.09090909,,0,,0.09375,0.0625,,0,,0.07692308,,,6.002641E-05,,0,0,7.893283E-05
3.37357,"2020-01-27 08:57:56.421",江苏,连云港,3,0,0,0,3,0,0,1,,,0.06382979,,0,,0.06521739,0.0625,,0,,0.07692308,,,6.002641E-05,,0,0,7.893283E-05
3.37427,"2020-01-27 08:58:56.928",江苏,连云港,3,0,0,0,3,0,0,1,,,0.06382979,,0,,0.06521739,0.0625,,0,,0.07692308,,,6.002641E-05,,0,0,7.893283E-05
3.38198,"2020-01-27 09:10:03.105",江苏,连云港,3,0,0,0,3,0,0,1,,,0.06382979,,0,,0.06521739,0.0625,,0,,0.07692308,,,6.002641E-05,,0,0,7.893283E-05
4.371418,"2020-01-28 08:54:50.484",江苏,连云港,3,0,0,0,3,0,0,1,,,0.04285714,,0,,0.04347826,0.0625,,0,,0.07692308,,,6.002641E-05,,0,0,7.893283E-05
5.384362,"2020-01-29 09:13:28.914",江苏,连云港,3,0,0,0,3,0,0,1,,,0.03030303,,0,,0.03061225,0.0625,,0,,0.07692308,,,6.002641E-05,,0,0,7.893283E-05
6.368111,"2020-01-30 08:50:04.749",江苏,连云港,6,0,0,0,6,0,0,1,,,0.04651163,,0,,0.046875,0.125,,0,,0.1538462,,,0.0001200528,,0,0,0.0001578657
7.370955,"2020-01-31 08:54:10.463",江苏,连云港,9,0,0,0,9,0,0,1,,,0.05357143,,0,,0.05421687,0.1875,,0,,0.2307692,,,0.0001800792,,0,0,0.0002367985
7.856933,"2020-01-31 20:33:59.008",江苏,连云港,9,0,1,0,8,0.1111111,0,0.8888889,0,,0.05357143,,0.2,,0.04907975,0.1875,,0.02083333,,0.2051282,,,0.0001800792,,3.026176E-05,0,0.0002104875
8.377912,"2020-02-01 09:04:11.540",江苏,连云港,13,0,1,0,12,0.07692308,0,0.9230769,0,,0.06435644,,0.125,,0.06185567,0.2708333,,0.02083333,,0.3076923,,,0.0002601144,,3.026176E-05,0,0.0003157313
8.459429,"2020-02-01 11:01:34.632",江苏,连云港,13,0,1,0,12,0.07692308,0,0.9230769,0,,0.06435644,,0.125,,0.06185567,0.2708333,,0.02083333,,0.3076923,,,0.0002601144,,3.026176E-05,0,0.0003157313
8.48913,"2020-02-01 11:44:20.855",江苏,连云港,13,0,1,0,12,0.07692308,0,0.9230769,0,,0.06435644,,0.2,,0.0609137,0.2708333,,0.02083333,,0.3076923,,,0.0002601144,,3.026176E-05,0,0.0003157313
8.916465,"2020-02-01 21:59:42.526",江苏,连云港,13,0,1,0,12,0.07692308,0,0.9230769,0,,0.06435644,,0.1666667,,0.06122449,0.2708333,,0.02083333,,0.3076923,,,0.0002601144,,3.026176E-05,0,0.0003157313
9.382389,"2020-02-02 09:10:38.389",江苏,连云港,13,0,1,0,12,0.07692308,0,0.9230769,0,,0.05508475,,0.1666667,,0.05217391,0.2708333,,0.02083333,,0.3076923,,,0.0002601144,,3.026176E-05,0,0.0003157313
9.821565,"2020-02-02 19:43:03.214",江苏,连云港,13,0,1,0,12,0.07692308,0,0.9230769,0,,0.05508475,,0.1428571,,0.05240175,0.2708333,,0.02083333,,0.3076923,,,0.0002601144,,3.026176E-05,0,0.0003157313
10.39484,"2020-02-03 09:28:34.053",江苏,连云港,14,0,1,0,13,0.07142857,0,0.9285714,0,,0.05166052,,0.1428571,,0.04924243,0.2916667,,0.02083333,,0.3333333,,,0.0002801233,,3.026176E-05,0,0.0003420422
10.79095,"2020-02-03 18:58:58.481",江苏,连云港,14,0,1,0,13,0.07142857,0,0.9285714,0,,0.05166052,,0.1428571,,0.04924243,0.2916667,,0.02083333,,0.3333333,,,0.0002801233,,3.026176E-05,0,0.0003420422
10.79172,"2020-02-03 19:00:04.913",江苏,连云港,14,0,1,0,13,0.07142857,0,0.9285714,0,,0.05166052,,0.125,,0.04942966,0.2916667,,0.02083333,,0.3333333,,,0.0002801233,,3.026176E-05,0,0.0003420422
11.37184,"2020-02-04 08:55:26.749",江苏,连云港,17,0,1,0,16,0.05882353,0,0.9411765,0,,0.05519481,,0.125,,0.05333333,0.3541667,,0.02083333,,0.4102564,,,0.0003401497,,3.026176E-05,0,0.0004209751
11.51683,"2020-02-04 12:24:14.446",江苏,连云港,17,0,1,0,16,0.05882353,0,0.9411765,0,,0.05519481,,0.1,,0.05369128,0.3541667,,0.02083333,,0.4102564,,,0.0003401497,,3.026176E-05,0,0.0004209751
11.82717,"2020-02-04 19:51:07.181",江苏,连云港,17,0,1,0,16,0.05882353,0,0.9411765,0,,0.05519481,,0.08333334,,0.05405406,0.3541667,,0.02083333,,0.4102564,,,0.0003401497,,3.026176E-05,0,0.0004209751
12.38608,"2020-02-05 09:15:57.656",江苏,连云港,17,0,1,0,16,0.05882353,0,0.9411765,0,,0.05519481,,0.08333334,,0.05405406,0.3541667,,0.02083333,,0.4102564,,,0.0003401497,,3.026176E-05,0,0.0004209751
12.38684,"2020-02-05 09:17:02.948",江苏,连云港,20,0,1,0,19,0.05,0,0.95,0,,0.06493507,,0.08333334,,0.06418919,0.4166667,,0.02083333,,0.4871795,,,0.0004001761,,3.026176E-05,0,0.0004999079
12.3876,"2020-02-05 09:18:08.735",江苏,连云港,20,0,1,0,19,0.05,0,0.95,0,,0.06493507,,0.08333334,,0.06418919,0.4166667,,0.02083333,,0.4871795,,,0.0004001761,,3.026176E-05,0,0.0004999079
12.38836,"2020-02-05 09:19:14.153",江苏,连云港,20,0,1,0,19,0.05,0,0.95,0,,0.05865103,,0.05882353,,0.05864197,0.4166667,,0.02083333,,0.4871795,,,0.0004001761,,3.026176E-05,0,0.0004999079
12.44602,"2020-02-05 10:42:15.885",江苏,连云港,20,0,1,0,19,0.05,0,0.95,0,,0.05865103,,0.07692308,,0.05792683,0.4166667,,0.02083333,,0.4871795,,,0.0004001761,,3.026176E-05,0,0.0004999079
12.86065,"2020-02-05 20:39:20.503",江苏,连云港,20,0,1,0,19,0.05,0,0.95,0,,0.05865103,,0.04347826,,0.05974843,0.4166667,,0.02083333,,0.4871795,,,0.0004001761,,3.026176E-05,0,0.0004999079
12.86136,"2020-02-05 20:40:21.131",江苏,连云港,20,0,1,0,19,0.05,0,0.95,0,,0.05865103,,0.04347826,,0.05974843,0.4166667,,0.02083333,,0.4871795,,,0.0004001761,,3.026176E-05,0,0.0004999079
13.38971,"2020-02-06 09:21:11.275",江苏,连云港,22,0,1,0,21,0.04545455,0,0.9545454,0,,0.05898123,,0.03846154,,0.06051873,0.4583333,,0.02083333,,0.5384616,,,0.0004401937,,3.026176E-05,0,0.0005525298
13.4333,"2020-02-06 10:23:57.060",江苏,连云港,22,0,1,0,21,0.04545455,0,0.9545454,0,,0.05898123,,0.03703704,,0.06069364,0.4583333,,0.02083333,,0.5384616,,,0.0004401937,,3.026176E-05,0,0.0005525298
13.434,"2020-02-06 10:24:57.632",江苏,连云港,22,0,1,0,21,0.04545455,0,0.9545454,0,,0.05898123,,0.03703704,,0.06069364,0.4583333,,0.02083333,,0.5384616,,,0.0004401937,,3.026176E-05,0,0.0005525298
13.4347,"2020-02-06 10:25:58.221",江苏,连云港,22,0,2,0,20,0.09090909,0,0.9090909,0,,0.05898123,,0.07407407,,0.05780347,0.4583333,,0.04166667,,0.5128205,,,0.0004401937,,6.052353E-05,0,0.0005262188
13.4354,"2020-02-06 10:26:58.791",江苏,连云港,22,0,2,0,20,0.09090909,0,0.9090909,0,,0.05898123,,0.06896552,,0.05813954,0.4583333,,0.04166667,,0.5128205,,,0.0004401937,,6.052353E-05,0,0.0005262188
13.66466,"2020-02-06 15:57:06.376",江苏,连云港,22,0,2,0,20,0.09090909,0,0.9090909,0,,0.05898123,,0.05882353,,0.05899705,0.4583333,,0.04166667,,0.5128205,,,0.0004401937,,6.052353E-05,0,0.0005262188
14.3797,"2020-02-07 09:06:45.986",江苏,连云港,24,0,2,0,22,0.08333334,0,0.9166667,0,,0.05882353,,0.05263158,,0.05945946,0.5,,0.04166667,,0.5641026,,,0.0004802113,,6.052353E-05,0,0.0005788407
14.79689,"2020-02-07 19:07:31.444",江苏,连云港,24,0,2,0,22,0.08333334,0,0.9166667,0,,0.05882353,,0.05,,0.05978261,0.5,,0.04166667,,0.5641026,,,0.0004802113,,6.052353E-05,0,0.0005788407
14.83489,"2020-02-07 20:02:14.523",江苏,连云港,24,0,2,0,22,0.08333334,0,0.9166667,0,,0.05882353,,0.04878049,,0.05994551,0.5,,0.04166667,,0.5641026,,,0.0004802113,,6.052353E-05,0,0.0005788407
14.91372,"2020-02-07 21:55:45.441",江苏,连云港,24,0,2,0,22,0.08333334,0,0.9166667,0,,0.05882353,,0.04651163,,0.06027397,0.5,,0.04166667,,0.5641026,,,0.0004802113,,6.052353E-05,0,0.0005788407
14.91442,"2020-02-07 21:56:46.227",江苏,连云港,24,0,2,0,22,0.08333334,0,0.9166667,0,,0.05882353,,0.04651163,,0.06027397,0.5,,0.04166667,,0.5641026,,,0.0004802113,,6.052353E-05,0,0.0005788407
15.3821,"2020-02-08 09:10:13.677",江苏,连云港,27,0,2,0,25,0.07407407,0,0.9259259,0,,0.06150342,,0.04651163,,0.06313131,0.5625,,0.04166667,,0.6410257,,,0.0005402377,,6.052353E-05,0,0.0006577736
