TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.160081,"2020-01-24 03:50:31",江苏,南京,2,0,0,0,2,0,0,1,,,0.4,,,,0.4,0.02150538,,0,,0.03030303,,,3.973536E-05,0,0,0,5.262189E-05
0.419294,"2020-01-24 10:03:47",江苏,南京,2,0,0,0,2,0,0,1,,,0.2222222,,,,0.2222222,0.02150538,,0,,0.03030303,,,3.973536E-05,0,0,0,5.262189E-05
0.4361111,"2020-01-24 10:28:00",江苏,南京,2,0,0,0,2,0,0,1,,,0.2222222,,,,0.2222222,0.02150538,,0,,0.03030303,,,3.973536E-05,0,0,0,5.262189E-05
0.4368171,"2020-01-24 10:29:01",江苏,南京,3,0,0,0,3,0,0,1,,,0.3333333,,,,0.3333333,0.03225806,,0,,0.04545455,,,5.960304E-05,0,0,0,7.893283E-05
0.5062384,"2020-01-24 12:08:59",江苏,南京,3,0,0,0,3,0,0,1,,,0.3333333,,,,0.3333333,0.03225806,,0,,0.04545455,,,5.960304E-05,0,0,0,7.893283E-05
0.9826736,"2020-01-24 23:35:03",江苏,南京,3,0,0,0,3,0,0,1,,,0.3333333,,,,0.3333333,0.03225806,,0,,0.04545455,,,5.960304E-05,0,0,0,7.893283E-05
1.410243,"2020-01-25 09:50:45",江苏,南京,3,0,0,0,3,0,0,1,,,0.1666667,,0,,0.1764706,0.03225806,,0,,0.04545455,,,5.960304E-05,0,0,0,7.893283E-05
1.469144,"2020-01-25 11:15:34",江苏,南京,4,0,0,0,4,0,0,1,,,0.2222222,,0,,0.2352941,0.04301075,,0,,0.06060606,,,7.947072E-05,0,0,0,0.0001052438
1.469838,"2020-01-25 11:16:34",江苏,南京,4,0,0,0,4,0,0,1,,,0.2222222,,0,,0.2352941,0.04301075,,0,,0.06060606,,,7.947072E-05,0,0,0,0.0001052438
1.478958,"2020-01-25 11:29:42",江苏,南京,4,0,0,0,4,0,0,1,,,0.2222222,,0,,0.2352941,0.04301075,,0,,0.06060606,,,7.947072E-05,0,0,0,0.0001052438
