TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
2.412315,"2020-01-26 09:53:44",江苏,淮安,1,0,0,0,1,0,0,1,,,0.03225806,,0,,0.03333334,0.01515152,,0,,0.02,,,1.99976E-05,0,0,0,2.631094E-05
2.698218,"2020-01-26 16:45:26",江苏,淮安,1,0,0,0,1,0,0,1,,,0.03030303,,0,,0.03125,0.01515152,,0,,0.02,,,1.99976E-05,0,0,0,2.631094E-05
3.369363,"2020-01-27 08:51:53",江苏,淮安,1,0,0,0,1,0,0,1,,,0.03030303,,0,,0.03125,0.01515152,,0,,0.02,,,1.99976E-05,0,0,0,2.631094E-05
3.372859,"2020-01-27 08:56:55",江苏,淮安,1,0,0,0,1,0,0,1,,,0.03030303,,0,,0.03125,0.01515152,,0,,0.02,,,1.99976E-05,0,0,0,2.631094E-05
3.373565,"2020-01-27 08:57:56",江苏,淮安,1,0,0,0,1,0,0,1,,,0.0212766,,0,,0.02173913,0.01515152,,0,,0.02,,,1.99976E-05,0,0,0,2.631094E-05
3.374259,"2020-01-27 08:58:56",江苏,淮安,2,0,0,0,2,0,0,1,,,0.04255319,,0,,0.04347826,0.03030303,,0,,0.04,,,3.99952E-05,0,0,0,5.262189E-05
3.381979,"2020-01-27 09:10:03",江苏,淮安,2,0,0,0,2,0,0,1,,,0.04255319,,0,,0.04347826,0.03030303,,0,,0.04,,,3.99952E-05,0,0,0,5.262189E-05
4.371412,"2020-01-28 08:54:50",江苏,淮安,2,0,0,0,2,0,0,1,,,0.02857143,,0,,0.02898551,0.03030303,,0,,0.04,,,3.99952E-05,0,0,0,5.262189E-05
5.384352,"2020-01-29 09:13:28",江苏,淮安,3,0,0,0,3,0,0,1,,,0.03030303,,0,,0.03061225,0.04545455,,0,,0.06,,,5.99928E-05,0,0,0,7.893283E-05
6.368102,"2020-01-30 08:50:04",江苏,淮安,7,0,0,0,7,0,0,1,,,0.05426357,,0,,0.0546875,0.1060606,,0,,0.14,,,0.0001399832,0,0,0,0.0001841766
7.370949,"2020-01-31 08:54:10",江苏,淮安,10,0,0,0,10,0,0,1,,,0.05952381,,0,,0.06024097,0.1515152,,0,,0.2,,,0.000199976,0,0,0,0.0002631094
7.856933,"2020-01-31 20:33:59",江苏,淮安,10,0,0,0,10,0,0,1,,,0.05952381,,0,,0.06134969,0.1515152,,0,,0.2,,,0.000199976,0,0,0,0.0002631094
8.377905,"2020-02-01 09:04:11",江苏,淮安,12,0,0,0,12,0,0,1,,,0.05940594,,0,,0.06185567,0.1818182,,0,,0.24,,,0.0002399712,0,0,0,0.0003157313
8.459421,"2020-02-01 11:01:34",江苏,淮安,12,0,0,0,12,0,0,1,,,0.05940594,,0,,0.06185567,0.1818182,,0,,0.24,,,0.0002399712,0,0,0,0.0003157313
8.48912,"2020-02-01 11:44:20",江苏,淮安,12,0,0,0,12,0,0,1,,,0.05940594,,0,,0.0609137,0.1818182,,0,,0.24,,,0.0002399712,0,0,0,0.0003157313
8.916458,"2020-02-01 21:59:42",江苏,淮安,12,0,1,0,11,0.08333334,0,0.9166667,0,,0.05940594,,0.1666667,,0.05612245,0.1818182,,0.01515152,,0.22,,,0.0002399712,0,2.242605E-05,0,0.0002894204
9.382384,"2020-02-02 09:10:38",江苏,淮安,13,0,1,0,12,0.07692308,0,0.9230769,0,,0.05508475,,0.1666667,,0.05217391,0.1969697,,0.01515152,,0.24,,,0.0002599688,0,2.242605E-05,0,0.0003157313
9.821563,"2020-02-02 19:43:03",江苏,淮安,13,0,1,0,12,0.07692308,0,0.9230769,0,,0.05508475,,0.1428571,,0.05240175,0.1969697,,0.01515152,,0.24,,,0.0002599688,0,2.242605E-05,0,0.0003157313
10.39484,"2020-02-03 09:28:34",江苏,淮安,18,0,1,0,17,0.05555556,0,0.9444444,0,,0.06642067,,0.1428571,,0.06439394,0.2727273,,0.01515152,,0.34,,,0.0003599568,0,2.242605E-05,0,0.000447286
10.79095,"2020-02-03 18:58:58",江苏,淮安,18,0,1,0,17,0.05555556,0,0.9444444,0,,0.06642067,,0.1428571,,0.06439394,0.2727273,,0.01515152,,0.34,,,0.0003599568,0,2.242605E-05,0,0.000447286
10.79171,"2020-02-03 19:00:04",江苏,淮安,18,0,1,0,17,0.05555556,0,0.9444444,0,,0.06642067,,0.125,,0.06463879,0.2727273,,0.01515152,,0.34,,,0.0003599568,0,2.242605E-05,0,0.000447286
11.37183,"2020-02-04 08:55:26",江苏,淮安,22,0,1,0,21,0.04545455,0,0.9545454,0,,0.07142857,,0.125,,0.07,0.3333333,,0.01515152,,0.42,,,0.0004399472,0,2.242605E-05,0,0.0005525298
11.51683,"2020-02-04 12:24:14",江苏,淮安,22,0,1,0,21,0.04545455,0,0.9545454,0,,0.07142857,,0.1,,0.0704698,0.3333333,,0.01515152,,0.42,,,0.0004399472,0,2.242605E-05,0,0.0005525298
11.82716,"2020-02-04 19:51:07",江苏,淮安,22,0,1,0,21,0.04545455,0,0.9545454,0,,0.07142857,,0.08333334,,0.07094595,0.3333333,,0.01515152,,0.42,,,0.0004399472,0,2.242605E-05,0,0.0005525298
12.38608,"2020-02-05 09:15:57",江苏,淮安,22,0,1,0,21,0.04545455,0,0.9545454,0,,0.07142857,,0.08333334,,0.07094595,0.3333333,,0.01515152,,0.42,,,0.0004399472,0,2.242605E-05,0,0.0005525298
12.38683,"2020-02-05 09:17:02",江苏,淮安,22,0,1,0,21,0.04545455,0,0.9545454,0,,0.07142857,,0.08333334,,0.07094595,0.3333333,,0.01515152,,0.42,,,0.0004399472,0,2.242605E-05,0,0.0005525298
12.38759,"2020-02-05 09:18:08",江苏,淮安,26,0,1,0,25,0.03846154,0,0.9615384,0,,0.08441558,,0.08333334,,0.08445946,0.3939394,,0.01515152,,0.5,,,0.0005199376,0,2.242605E-05,0,0.0006577736
12.38836,"2020-02-05 09:19:14",江苏,淮安,26,0,1,0,25,0.03846154,0,0.9615384,0,,0.07624634,,0.05882353,,0.07716049,0.3939394,,0.01515152,,0.5,,,0.0005199376,0,2.242605E-05,0,0.0006577736
12.44601,"2020-02-05 10:42:15",江苏,淮安,26,0,1,0,25,0.03846154,0,0.9615384,0,,0.07624634,,0.07692308,,0.07621951,0.3939394,,0.01515152,,0.5,,,0.0005199376,0,2.242605E-05,0,0.0006577736
12.86065,"2020-02-05 20:39:20",江苏,淮安,26,0,1,0,25,0.03846154,0,0.9615384,0,,0.07624634,,0.04347826,,0.07861635,0.3939394,,0.01515152,,0.5,,,0.0005199376,0,2.242605E-05,0,0.0006577736
