TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
2.698218,"2020-01-26 16:45:26",江苏,镇江,2,0,0,0,2,0,0,1,,,0.06060606,,0,,0.0625,0.1666667,,0,,0.1818182,,,3.99936E-05,0,0,0,5.262189E-05
3.369363,"2020-01-27 08:51:53",江苏,镇江,2,0,0,0,2,0,0,1,,,0.06060606,,0,,0.0625,0.1666667,,0,,0.1818182,,,3.99936E-05,0,0,0,5.262189E-05
3.372859,"2020-01-27 08:56:55",江苏,镇江,2,0,0,0,2,0,0,1,,,0.06060606,,0,,0.0625,0.1666667,,0,,0.1818182,,,3.99936E-05,0,0,0,5.262189E-05
3.373565,"2020-01-27 08:57:56",江苏,镇江,2,0,0,0,2,0,0,1,,,0.04255319,,0,,0.04347826,0.1666667,,0,,0.1818182,,,3.99936E-05,0,0,0,5.262189E-05
3.374259,"2020-01-27 08:58:56",江苏,镇江,2,0,0,0,2,0,0,1,,,0.04255319,,0,,0.04347826,0.1666667,,0,,0.1818182,,,3.99936E-05,0,0,0,5.262189E-05
3.381979,"2020-01-27 09:10:03",江苏,镇江,2,0,0,0,2,0,0,1,,,0.04255319,,0,,0.04347826,0.1666667,,0,,0.1818182,,,3.99936E-05,0,0,0,5.262189E-05
4.371412,"2020-01-28 08:54:50",江苏,镇江,2,0,0,0,2,0,0,1,,,0.02857143,,0,,0.02898551,0.1666667,,0,,0.1818182,,,3.99936E-05,0,0,0,5.262189E-05
5.384352,"2020-01-29 09:13:28",江苏,镇江,2,0,0,0,2,0,0,1,,,0.02020202,,0,,0.02040816,0.1666667,,0,,0.1818182,,,3.99936E-05,0,0,0,5.262189E-05
6.368102,"2020-01-30 08:50:04",江苏,镇江,2,0,0,0,2,0,0,1,,,0.01550388,,0,,0.015625,0.1666667,,0,,0.1818182,,,3.99936E-05,0,0,0,5.262189E-05
7.370949,"2020-01-31 08:54:10",江苏,镇江,2,0,0,0,2,0,0,1,,,0.01190476,,0,,0.01204819,0.1666667,,0,,0.1818182,,,3.99936E-05,0,0,0,5.262189E-05
7.856933,"2020-01-31 20:33:59",江苏,镇江,2,0,0,0,2,0,0,1,,,0.01190476,,0,,0.01226994,0.1666667,,0,,0.1818182,,,3.99936E-05,0,0,0,5.262189E-05
8.377905,"2020-02-01 09:04:11",江苏,镇江,2,0,0,0,2,0,0,1,,,0.00990099,,0,,0.01030928,0.1666667,,0,,0.1818182,,,3.99936E-05,0,0,0,5.262189E-05
8.459421,"2020-02-01 11:01:34",江苏,镇江,2,0,0,0,2,0,0,1,,,0.00990099,,0,,0.01030928,0.1666667,,0,,0.1818182,,,3.99936E-05,0,0,0,5.262189E-05
8.48912,"2020-02-01 11:44:20",江苏,镇江,2,0,0,0,2,0,0,1,,,0.00990099,,0,,0.01015228,0.1666667,,0,,0.1818182,,,3.99936E-05,0,0,0,5.262189E-05
8.916458,"2020-02-01 21:59:42",江苏,镇江,2,0,0,0,2,0,0,1,,,0.00990099,,0,,0.01020408,0.1666667,,0,,0.1818182,,,3.99936E-05,0,0,0,5.262189E-05
9.382384,"2020-02-02 09:10:38",江苏,镇江,3,0,0,0,3,0,0,1,,,0.01271186,,0,,0.01304348,0.25,,0,,0.2727273,,,5.99904E-05,0,0,0,7.893283E-05
9.821563,"2020-02-02 19:43:03",江苏,镇江,3,0,0,0,3,0,0,1,,,0.01271186,,0,,0.01310044,0.25,,0,,0.2727273,,,5.99904E-05,0,0,0,7.893283E-05
10.39484,"2020-02-03 09:28:34",江苏,镇江,3,0,0,0,3,0,0,1,,,0.01107011,,0,,0.01136364,0.25,,0,,0.2727273,,,5.99904E-05,0,0,0,7.893283E-05
10.79095,"2020-02-03 18:58:58",江苏,镇江,3,0,0,0,3,0,0,1,,,0.01107011,,0,,0.01136364,0.25,,0,,0.2727273,,,5.99904E-05,0,0,0,7.893283E-05
10.79171,"2020-02-03 19:00:04",江苏,镇江,3,0,0,0,3,0,0,1,,,0.01107011,,0,,0.01140684,0.25,,0,,0.2727273,,,5.99904E-05,0,0,0,7.893283E-05
11.37183,"2020-02-04 08:55:26",江苏,镇江,5,0,0,0,5,0,0,1,,,0.01623377,,0,,0.01666667,0.4166667,,0,,0.4545455,,,9.9984E-05,0,0,0,0.0001315547
11.51683,"2020-02-04 12:24:14",江苏,镇江,5,0,0,0,5,0,0,1,,,0.01623377,,0,,0.01677852,0.4166667,,0,,0.4545455,,,9.9984E-05,0,0,0,0.0001315547
11.82716,"2020-02-04 19:51:07",江苏,镇江,5,0,0,0,5,0,0,1,,,0.01623377,,0,,0.01689189,0.4166667,,0,,0.4545455,,,9.9984E-05,0,0,0,0.0001315547
