TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
10.72198,"2020-02-03 17:19:39",北京,延庆,1,0,0,0,1,0,0,1,,,0.004716981,,0,0,0.004950495,1,,,,1,,,1.99968E-05,0,0,0,2.631094E-05
10.72355,"2020-02-03 17:21:55",北京,延庆,1,0,0,0,1,0,0,1,,,0.004716981,,0,0,0.005025126,1,,,,1,,,1.99968E-05,0,0,0,2.631094E-05
10.72429,"2020-02-03 17:22:59",北京,延庆,1,0,0,0,1,0,0,1,,,0.004716981,,0,0,0.005025126,1,,,,1,,,1.99968E-05,0,0,0,2.631094E-05
10.73897,"2020-02-03 17:44:07",北京,延庆,1,0,0,0,1,0,0,1,,,0.004716981,,0,0,0.005025126,1,,,,1,,,1.99968E-05,0,0,0,2.631094E-05
11.68087,"2020-02-04 16:20:27",北京,延庆,1,0,0,0,1,0,0,1,,,0.004716981,,0,0,0.005025126,1,,,,1,,,1.99968E-05,0,0,0,2.631094E-05
11.68167,"2020-02-04 16:21:36",北京,延庆,1,0,0,0,1,0,0,1,,,0.004385965,,0,0,0.004651163,1,,,,1,,,1.99968E-05,0,0,0,2.631094E-05
11.68642,"2020-02-04 16:28:27",北京,延庆,1,0,0,0,1,0,0,1,,,0.004385965,,0,0,0.004901961,1,,,,1,,,1.99968E-05,0,0,0,2.631094E-05
12.56962,"2020-02-05 13:40:15",北京,延庆,1,0,0,0,1,0,0,1,,,0.003952569,,0,0,0.004385965,1,,,,1,,,1.99968E-05,0,0,0,2.631094E-05
12.57043,"2020-02-05 13:41:25",北京,延庆,1,0,0,0,1,0,0,1,,,0.003952569,,0,0,0.004385965,1,,,,1,,,1.99968E-05,0,0,0,2.631094E-05
12.5712,"2020-02-05 13:42:32",北京,延庆,1,0,0,0,1,0,0,1,,,0.003952569,,0,0,0.004385965,1,,,,1,,,1.99968E-05,0,0,0,2.631094E-05
13.46987,"2020-02-06 11:16:37",北京,延庆,1,0,0,0,1,0,0,1,,,0.003649635,,0,0,0.004016064,1,,,,1,,,1.99968E-05,0,0,0,2.631094E-05
13.47057,"2020-02-06 11:17:37",北京,延庆,1,0,0,0,1,0,0,1,,,0.003649635,,0,0,0.004016064,1,,,,1,,,1.99968E-05,0,0,0,2.631094E-05
13.47338,"2020-02-06 11:21:40",北京,延庆,1,0,0,0,1,0,0,1,,,0.003649635,,0,0,0.004132231,1,,,,1,,,1.99968E-05,0,0,0,2.631094E-05
13.52612,"2020-02-06 12:37:37",北京,延庆,1,0,0,0,1,0,0,1,,,0.003649635,,0,0,0.004132231,1,,,,1,,,1.99968E-05,0,0,0,2.631094E-05
14.39374,"2020-02-07 09:26:59",北京,延庆,1,0,0,0,1,0,0,1,,,0.003649635,,0,0,0.004132231,1,,,,1,,,1.99968E-05,0,0,0,2.631094E-05
14.47043,"2020-02-07 11:17:25",北京,延庆,1,0,0,0,1,0,0,1,,,0.003649635,,0,0,0.004132231,1,,,,1,,,1.99968E-05,0,0,0,2.631094E-05
14.47113,"2020-02-07 11:18:26",北京,延庆,1,0,0,0,1,0,0,1,,,0.003649635,,0,0,0.004132231,1,,,,1,,,1.99968E-05,0,0,0,2.631094E-05
14.47184,"2020-02-07 11:19:27",北京,延庆,1,0,0,0,1,0,0,1,,,0.003649635,,0,0,0.004132231,1,,,,1,,,1.99968E-05,0,0,0,2.631094E-05
14.47255,"2020-02-07 11:20:28",北京,延庆,1,0,0,0,1,0,0,1,,,0.003367003,,0,0,0.003802281,1,,,,1,,,1.99968E-05,0,0,0,2.631094E-05
15.46167,"2020-02-08 11:04:48",北京,延庆,1,0,0,0,1,0,0,1,,,0.003174603,,0,0,0.003584229,1,,,,1,,,1.99968E-05,0,0,0,2.631094E-05
16.48478,"2020-02-09 11:38:05",北京,延庆,1,0,0,0,1,0,0,1,,,0.003174603,,0,0,0.003623188,1,,,,1,,,1.99968E-05,0,0,0,2.631094E-05
16.4869,"2020-02-09 11:41:08",北京,延庆,1,0,0,0,1,0,0,1,,,0.003067485,,0,0,0.003484321,1,,,,1,,,1.99968E-05,0,0,0,2.631094E-05
16.4883,"2020-02-09 11:43:09",北京,延庆,1,0,0,0,1,0,0,1,,,0.003067485,,0,0,0.003484321,1,,,,1,,,1.99968E-05,0,0,0,2.631094E-05
16.49042,"2020-02-09 11:46:12",北京,延庆,1,0,0,0,1,0,0,1,,,0.003067485,,0,0,0.00338983,1,,,,1,,,1.99968E-05,0,0,0,2.631094E-05
16.49112,"2020-02-09 11:47:13",北京,延庆,1,0,0,0,1,0,0,1,,,0.003067485,,0,0,0.003484321,1,,,,1,,,1.99968E-05,0,0,0,2.631094E-05
17.46683,"2020-02-10 11:12:14",北京,延庆,1,0,0,0,1,0,0,1,,,0.002967359,,0,0,0.003436426,1,,,,1,,,1.99968E-05,0,0,0,2.631094E-05
18.45514,"2020-02-11 10:55:24",北京,延庆,1,0,0,0,1,0,0,1,,,0.002923977,,0,0,0.003436426,1,,,,1,,,1.99968E-05,0,0,0,2.631094E-05
19.44154,"2020-02-12 10:35:49",北京,延庆,1,0,0,0,1,0,0,1,,,0.002840909,,0,0,0.003412969,1,,,,1,,,1.99968E-05,0,0,0,2.631094E-05
20.01333,"2020-02-13 00:19:12",北京,延庆,1,0,0,0,1,0,0,1,,,0.002840909,,0,0,0.003412969,1,,,,1,,,1.99968E-05,0,0,0,2.631094E-05
20.43782,"2020-02-13 10:30:28",北京,延庆,1,0,0,0,1,0,0,1,,,0.00273224,,0,0,0.00338983,1,,,,1,,,1.99968E-05,0,0,0,2.631094E-05
20.92551,"2020-02-13 22:12:44",北京,延庆,1,0,0,0,1,0,0,1,,,0.00273224,,0,0,0.00340136,1,,,,1,,,1.99968E-05,0,0,0,2.631094E-05
21.50432,"2020-02-14 12:06:13",北京,延庆,1,0,0,0,1,0,0,1,,,0.002688172,,0,0,0.003448276,1,,,,1,,,1.99968E-05,0,0,0,2.631094E-05
21.60509,"2020-02-14 14:31:20",北京,延庆,1,0,0,0,1,0,0,1,,,0.002688172,,0,0,0.003460208,1,,,,1,,,1.99968E-05,0,0,0,2.631094E-05
