TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.160081,"2020-01-24 03:50:31",北京,西城,2,0,0,0,2,0,0,1,,,0.09090909,,,,0.09090909,0.03773585,,,,0.03773585,,,3.99936E-05,0,0,0,5.262189E-05
0.3100463,"2020-01-24 07:26:28",北京,西城,2,0,0,0,2,0,0,1,,,0.07692308,,,,0.07692308,0.03773585,,,,0.03773585,,,3.99936E-05,0,0,0,5.262189E-05
0.3163426,"2020-01-24 07:35:32",北京,西城,2,0,0,0,2,0,0,1,,,0.07692308,,,,0.07692308,0.03773585,,,,0.03773585,,,3.99936E-05,0,0,0,5.262189E-05
0.317037,"2020-01-24 07:36:32",北京,西城,2,0,0,0,2,0,0,1,,,0.07692308,,,,0.07692308,0.03773585,,,,0.03773585,,,3.99936E-05,0,0,0,5.262189E-05
0.3177431,"2020-01-24 07:37:33",北京,西城,3,0,0,0,3,0,0,1,,,0.1153846,,,,0.1153846,0.05660377,,,,0.05660377,,,5.99904E-05,0,0,0,7.893283E-05
0.3184375,"2020-01-24 07:38:33",北京,西城,3,0,0,0,3,0,0,1,,,0.1153846,,,,0.1153846,0.05660377,,,,0.05660377,,,5.99904E-05,0,0,0,7.893283E-05
0.6471065,"2020-01-24 15:31:50",北京,西城,3,0,0,0,3,0,0,1,,,0.1153846,,0,,0.12,0.05660377,,,,0.05660377,,,5.99904E-05,0,0,0,7.893283E-05
0.6709954,"2020-01-24 16:06:14",北京,西城,4,0,0,0,4,0,0,1,,,0.1538462,,0,,0.16,0.0754717,,,,0.0754717,,,7.99872E-05,0,0,0,0.0001052438
0.6716898,"2020-01-24 16:07:14",北京,西城,4,0,0,0,4,0,0,1,,,0.137931,,0,,0.1428571,0.0754717,,,,0.0754717,,,7.99872E-05,0,0,0,0.0001052438
0.8233449,"2020-01-24 19:45:37",北京,西城,4,0,0,0,4,0,0,1,,,0.137931,,0,,0.1428571,0.0754717,,,,0.0754717,,,7.99872E-05,0,0,0,0.0001052438
0.8240393,"2020-01-24 19:46:37",北京,西城,4,0,0,0,4,0,0,1,,,0.137931,,0,,0.1428571,0.0754717,,,,0.0754717,,,7.99872E-05,0,0,0,0.0001052438
0.8261458,"2020-01-24 19:49:39",北京,西城,4,0,0,0,4,0,0,1,,,0.1176471,,0,,0.1212121,0.0754717,,,,0.0754717,,,7.99872E-05,0,0,0,0.0001052438
0.9041204,"2020-01-24 21:41:56",北京,西城,4,0,0,0,4,0,0,1,,,0.1111111,,0,,0.1142857,0.0754717,,,,0.0754717,,,7.99872E-05,0,0,0,0.0001052438
0.9076273,"2020-01-24 21:46:59",北京,西城,4,0,0,0,4,0,0,1,,,0.1111111,,0,,0.1142857,0.0754717,,,,0.0754717,,,7.99872E-05,0,0,0,0.0001052438
0.9826736,"2020-01-24 23:35:03",北京,西城,4,0,0,0,4,0,0,1,,,0.1111111,,0,,0.1142857,0.0754717,,,,0.0754717,,,7.99872E-05,0,0,0,0.0001052438
1.761111,"2020-01-25 18:16:00",北京,西城,4,0,0,0,4,0,0,1,,,0.1111111,,0,,0.1176471,0.0754717,,,,0.0754717,,,7.99872E-05,0,0,0,0.0001052438
1.763924,"2020-01-25 18:20:03",北京,西城,4,0,0,0,4,0,0,1,,,0.1111111,,0,,0.1212121,0.0754717,,,,0.0754717,,,7.99872E-05,0,0,0,0.0001052438
1.796921,"2020-01-25 19:07:34",北京,西城,4,0,0,0,4,0,0,1,,,0.09756097,,0,,0.1052632,0.0754717,,,,0.0754717,,,7.99872E-05,0,0,0,0.0001052438
1.797616,"2020-01-25 19:08:34",北京,西城,4,0,0,0,4,0,0,1,,,0.09756097,,0,,0.1052632,0.0754717,,,,0.0754717,,,7.99872E-05,0,0,0,0.0001052438
1.843935,"2020-01-25 20:15:16",北京,西城,4,0,0,0,4,0,0,1,,,0.09756097,,0,,0.1025641,0.0754717,,,,0.0754717,,,7.99872E-05,0,0,0,0.0001052438
2.361192,"2020-01-26 08:40:07",北京,西城,5,0,0,0,5,0,0,1,,,0.1190476,,0,,0.125,0.09433962,,,,0.09433962,,,9.9984E-05,0,0,0,0.0001315547
2.373808,"2020-01-26 08:58:17",北京,西城,5,0,0,0,5,0,0,1,,,0.09803922,,0,,0.1020408,0.09433962,,,,0.09433962,,,9.9984E-05,0,0,0,0.0001315547
2.539595,"2020-01-26 12:57:01",北京,西城,5,0,0,0,5,0,0,1,,,0.09259259,,0,,0.09615385,0.09433962,,,,0.09433962,,,9.9984E-05,0,0,0,0.0001315547
