TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.160081,"2020-01-24 03:50:31",北京,石景山,1,0,0,0,1,0,0,1,,,0.04545455,,,,0.04545455,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
0.3100463,"2020-01-24 07:26:28",北京,石景山,1,0,0,0,1,0,0,1,,,0.03846154,,,,0.03846154,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
0.3163426,"2020-01-24 07:35:32",北京,石景山,1,0,0,0,1,0,0,1,,,0.03846154,,,,0.03846154,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
0.317037,"2020-01-24 07:36:32",北京,石景山,1,0,0,0,1,0,0,1,,,0.03846154,,,,0.03846154,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
0.3177431,"2020-01-24 07:37:33",北京,石景山,1,0,0,0,1,0,0,1,,,0.03846154,,,,0.03846154,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
0.3184375,"2020-01-24 07:38:33",北京,石景山,1,0,0,0,1,0,0,1,,,0.03846154,,,,0.03846154,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
0.6471065,"2020-01-24 15:31:50",北京,石景山,1,0,0,0,1,0,0,1,,,0.03846154,,0,,0.04,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
0.6709954,"2020-01-24 16:06:14",北京,石景山,1,0,0,0,1,0,0,1,,,0.03846154,,0,,0.04,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
0.6716898,"2020-01-24 16:07:14",北京,石景山,1,0,0,0,1,0,0,1,,,0.03448276,,0,,0.03571429,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
0.8233449,"2020-01-24 19:45:37",北京,石景山,1,0,0,0,1,0,0,1,,,0.03448276,,0,,0.03571429,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
0.8240393,"2020-01-24 19:46:37",北京,石景山,1,0,0,0,1,0,0,1,,,0.03448276,,0,,0.03571429,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
0.8261458,"2020-01-24 19:49:39",北京,石景山,1,0,0,0,1,0,0,1,,,0.02941176,,0,,0.03030303,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
0.9041204,"2020-01-24 21:41:56",北京,石景山,1,0,0,0,1,0,0,1,,,0.02777778,,0,,0.02857143,0.07142857,,0,,0.07142857,,,1.99968E-05,0,0,0,2.631094E-05
