TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
15.46167,"2020-02-08 11:04:48",北京,密云,4,0,0,0,4,0,0,1,,,0.01269841,,0,0,0.01433692,0.5714286,,,,0.5714286,,,7.947072E-05,0,0,0,0.0001052438
16.48478,"2020-02-09 11:38:05",北京,密云,4,0,0,0,4,0,0,1,,,0.01269841,,0,0,0.01449275,0.5714286,,,,0.5714286,,,7.947072E-05,0,0,0,0.0001052438
16.4869,"2020-02-09 11:41:08",北京,密云,5,0,0,0,5,0,0,1,,,0.01533742,,0,0,0.0174216,0.7142857,,,,0.7142857,,,9.933841E-05,0,0,0,0.0001315547
16.4883,"2020-02-09 11:43:09",北京,密云,5,0,0,0,5,0,0,1,,,0.01533742,,0,0,0.0174216,0.7142857,,,,0.7142857,,,9.933841E-05,0,0,0,0.0001315547
16.49042,"2020-02-09 11:46:12",北京,密云,5,0,0,0,5,0,0,1,,,0.01533742,,0,0,0.01694915,0.7142857,,,,0.7142857,,,9.933841E-05,0,0,0,0.0001315547
16.49112,"2020-02-09 11:47:13",北京,密云,5,0,0,0,5,0,0,1,,,0.01533742,,0,0,0.0174216,0.7142857,,,,0.7142857,,,9.933841E-05,0,0,0,0.0001315547
17.46683,"2020-02-10 11:12:14",北京,密云,6,0,0,0,6,0,0,1,,,0.01780416,,0,0,0.02061856,0.8571429,,,,0.8571429,,,0.0001192061,0,0,0,0.0001578657
18.45514,"2020-02-11 10:55:24",北京,密云,6,0,0,0,6,0,0,1,,,0.01754386,,0,0,0.02061856,0.8571429,,,,0.8571429,,,0.0001192061,0,0,0,0.0001578657
19.44154,"2020-02-12 10:35:49",北京,密云,7,0,0,0,7,0,0,1,,,0.01988636,,0,0,0.02389079,1,,,,1,,,0.0001390738,0,0,0,0.0001841766
20.01333,"2020-02-13 00:19:12",北京,密云,7,0,0,0,7,0,0,1,,,0.01988636,,0,0,0.02389079,1,,,,1,,,0.0001390738,0,0,0,0.0001841766
20.43782,"2020-02-13 10:30:28",北京,密云,7,0,0,0,7,0,0,1,,,0.01912568,,0,0,0.02372881,1,,,,1,,,0.0001390738,0,0,0,0.0001841766
20.92551,"2020-02-13 22:12:44",北京,密云,7,0,0,0,7,0,0,1,,,0.01912568,,0,0,0.02380952,1,,,,1,,,0.0001390738,0,0,0,0.0001841766
21.50432,"2020-02-14 12:06:13",北京,密云,7,0,0,0,7,0,0,1,,,0.0188172,,0,0,0.02413793,1,,,,1,,,0.0001390738,0,0,0,0.0001841766
21.60509,"2020-02-14 14:31:20",北京,密云,7,0,0,0,7,0,0,1,,,0.0188172,,0,0,0.02422145,1,,,,1,,,0.0001390738,0,0,0,0.0001841766
22.49307,"2020-02-15 11:50:01",北京,密云,7,0,0,0,7,0,0,1,,,0.0188172,,0,0,0.02439024,1,,,,1,,,0.0001390738,0,0,0,0.0001841766
22.53888,"2020-02-15 12:55:59",北京,密云,7,0,0,0,7,0,0,1,,,0.01866667,,0,0,0.02554744,1,,,,1,,,0.0001390738,0,0,0,0.0001841766
22.73975,"2020-02-15 17:45:14",北京,密云,7,0,0,0,7,0,0,1,,,0.01866667,,0,0,0.02564103,1,,,,1,,,0.0001390738,0,0,0,0.0001841766
23.47989,"2020-02-16 11:31:02",北京,密云,7,0,0,0,7,0,0,1,,,0.01842105,,0,0,0.02583026,1,,,,1,,,0.0001390738,0,0,0,0.0001841766
23.74772,"2020-02-16 17:56:43",北京,密云,7,0,0,0,7,0,0,1,,,0.01842105,,0,0,0.0261194,1,,,,1,,,0.0001390738,0,0,0,0.0001841766
24.38969,"2020-02-17 09:21:09",北京,密云,7,0,0,0,7,0,0,1,,,0.0183727,,0,0,0.02661597,1,,,,1,,,0.0001390738,0,0,0,0.0001841766
