TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.160081,"2020-01-24 03:50:31",北京,朝阳,1,0,0,0,1,0,0,1,,,0.04545455,,,,0.04545455,0.01333333,,,,0.01333333,,,1.986729E-05,0,0,0,2.631094E-05
0.3100463,"2020-01-24 07:26:28",北京,朝阳,1,0,0,0,1,0,0,1,,,0.03846154,,,,0.03846154,0.01333333,,,,0.01333333,,,1.986729E-05,0,0,0,2.631094E-05
0.3163426,"2020-01-24 07:35:32",北京,朝阳,1,0,0,0,1,0,0,1,,,0.03846154,,,,0.03846154,0.01333333,,,,0.01333333,,,1.986729E-05,0,0,0,2.631094E-05
0.317037,"2020-01-24 07:36:32",北京,朝阳,1,0,0,0,1,0,0,1,,,0.03846154,,,,0.03846154,0.01333333,,,,0.01333333,,,1.986729E-05,0,0,0,2.631094E-05
0.3177431,"2020-01-24 07:37:33",北京,朝阳,3,0,0,0,3,0,0,1,,,0.1153846,,,,0.1153846,0.04,,,,0.04,,,5.960186E-05,0,0,0,7.893283E-05
0.3184375,"2020-01-24 07:38:33",北京,朝阳,3,0,0,0,3,0,0,1,,,0.1153846,,,,0.1153846,0.04,,,,0.04,,,5.960186E-05,0,0,0,7.893283E-05
0.6471065,"2020-01-24 15:31:50",北京,朝阳,3,0,0,0,3,0,0,1,,,0.1153846,,0,,0.12,0.04,,,,0.04,,,5.960186E-05,0,0,0,7.893283E-05
0.6709954,"2020-01-24 16:06:14",北京,朝阳,3,0,0,0,3,0,0,1,,,0.1153846,,0,,0.12,0.04,,,,0.04,,,5.960186E-05,0,0,0,7.893283E-05
0.6716898,"2020-01-24 16:07:14",北京,朝阳,3,0,0,0,3,0,0,1,,,0.1034483,,0,,0.1071429,0.04,,,,0.04,,,5.960186E-05,0,0,0,7.893283E-05
0.8233449,"2020-01-24 19:45:37",北京,朝阳,5,0,0,0,5,0,0,1,,,0.1724138,,0,,0.1785714,0.06666667,,,,0.06666667,,,9.933643E-05,0,0,0,0.0001315547
0.8240393,"2020-01-24 19:46:37",北京,朝阳,5,0,0,0,5,0,0,1,,,0.1724138,,0,,0.1785714,0.06666667,,,,0.06666667,,,9.933643E-05,0,0,0,0.0001315547
0.8261458,"2020-01-24 19:49:39",北京,朝阳,5,0,0,0,5,0,0,1,,,0.1470588,,0,,0.1515152,0.06666667,,,,0.06666667,,,9.933643E-05,0,0,0,0.0001315547
0.9041204,"2020-01-24 21:41:56",北京,朝阳,5,0,0,0,5,0,0,1,,,0.1388889,,0,,0.1428571,0.06666667,,,,0.06666667,,,9.933643E-05,0,0,0,0.0001315547
0.9076273,"2020-01-24 21:46:59",北京,朝阳,5,0,0,0,5,0,0,1,,,0.1388889,,0,,0.1428571,0.06666667,,,,0.06666667,,,9.933643E-05,0,0,0,0.0001315547
0.9826736,"2020-01-24 23:35:03",北京,朝阳,5,0,0,0,5,0,0,1,,,0.1388889,,0,,0.1428571,0.06666667,,,,0.06666667,,,9.933643E-05,0,0,0,0.0001315547
1.761111,"2020-01-25 18:16:00",北京,朝阳,5,0,0,0,5,0,0,1,,,0.1388889,,0,,0.1470588,0.06666667,,,,0.06666667,,,9.933643E-05,0,0,0,0.0001315547
